,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
2887,3,112,6.7394,2.0449400000000004,0.6189999999999962,0.37720000000001086,1.031999999999993,0.3771999999999931,0.8142999999999999,0.9937133333333336,1.0,0.874266666666672,-0.8486866666666669,-0.84282,1.0,0.0,0.9793666666666668,0.7610866666666668,0.9313333333333335,-0.999999999999997,-0.8005399999999998,0.823956666666667,-0.9312333333333314,-0.9371666666666622,-0.6767366666666668,0.9937133333333336,0.8624333333333306,-0.937133333333327,5
2888,4,112,5.83151,1.3847800000000001,0.6189999999999962,0.0,0.8253999999999984,-0.377200000000002,0.8486833333333331,0.9371266666666666,1.0,0.0,-0.9793666666666668,0.7736600000000001,0.8624333333333306,0.9371333333333359,0.69737,0.7799466666666666,1.0,0.8742666666666631,0.8968300000000001,0.6039033333333335,-0.9312333333333314,0.9371000000000009,-0.8280533333333331,0.6101933333333334,-0.9312333333333314,-0.9371000000000009,5
2889,5,112,5.76961,2.0637999999999996,1.0317000000000043,0.1885999999999921,1.0317000000000043,0.5659000000000081,0.876196666666667,0.8302433333333333,-0.793666666666662,0.999966666666665,-0.8486866666666663,0.8365333333333332,-0.793666666666662,-0.8742333333333369,0.9793666666666668,-0.7736600000000001,-0.8624333333333306,0.0,0.8280499999999998,-0.8365333333333336,-0.8624333333333306,0.0,0.6767366666666668,-0.9937133333333336,-0.8624333333333306,0.937133333333327,5
2890,6,112,6.2854600000000005,1.5734000000000004,0.6189999999999962,0.0,1.0313999999999979,0.0,-0.8486833333333331,-0.9371266666666666,1.0,0.0,0.8486866666666669,0.84282,1.0,0.8742666666666631,-0.8280499999999998,0.8365333333333336,0.8624333333333306,0.9371333333333359,-0.9518533333333329,0.666776666666667,-0.9312333333333314,0.9371000000000009,0.6629866666666668,0.8365333333333336,1.0,0.748533333333335,5
2891,7,112,7.3171,2.8748500000000003,0.6189999999999962,0.377200000000002,0.8259999999999934,0.188600000000001,-0.8280666666666665,-0.9622766666666666,0.9313333333333335,1.0,0.8486666666666665,0.8742533333333338,-0.8623333333333344,-0.937166666666665,0.7386333333333333,0.9937133333333333,0.9999999999999941,0.937133333333333,-0.9931333333333333,-0.7296499999999997,1.0,0.874266666666669,-0.9380999999999998,0.7170733333333335,0.9313333333333335,-0.811400000000002,5
2892,9,112,7.771100000000001,3.252089999999999,0.20599999999999952,0.1886999999999972,0.4129999999999967,0.18860000000000987,0.8899666666666667,-0.8805400000000004,0.8623333333333285,0.8742999999999981,0.8280666666666671,0.9245533333333329,0.7250000000000014,0.0,-0.8486666666666665,-0.8742533333333338,0.8623333333333344,0.937166666666665,-0.7867666666666663,0.8428199999999997,0.793666666666668,-0.8742333333333369,-0.676733333333333,-0.8365300000000003,0.793666666666668,0.937166666666665,5
2893,10,112,6.8012999999999995,2.76168,0.8249999999999957,0.377200000000002,0.8249999999999957,0.188600000000001,0.8280666666666665,0.9622766666666666,-0.9313333333333335,1.0,-0.7799066666666666,-0.9371299999999998,-0.8625666666666648,-0.937166666666665,-0.9793666666666668,-0.7610866666666668,-0.9313333333333335,0.999999999999997,0.8349333333333332,-0.7673733333333331,-0.9313333333333335,0.874266666666669,0.8899666666666667,0.6793500000000001,1.0,-0.811400000000002,5
2894,11,112,5.315669999999999,2.5542,0.4126999999999903,-0.1886999999999972,1.0317000000000043,-0.3771999999999931,0.8486866666666663,-0.8365333333333332,0.793666666666662,0.8742333333333369,0.7248833333333333,0.9937100000000001,1.0,0.8742000000000019,0.8280533333333331,-0.6101933333333334,0.9312333333333314,0.0,0.6767366666666661,-0.6730666666666669,0.9312333333333314,0.0,0.9518533333333329,0.5095966666666663,0.9999999999999941,0.874233333333331,5
2895,12,112,5.46011,4.025410000000001,0.41270000000000806,0.18860000000000987,0.6189999999999962,0.5658999999999903,-0.9312199999999997,0.8679666666666664,0.9312333333333372,0.0,0.8280533333333336,0.9245533333333334,-0.9999999999999941,-0.811366666666664,0.8005400000000004,0.7359366666666667,0.8624333333333366,0.0,0.8555633333333338,0.6919266666666666,-0.9999999999999941,-0.874233333333331,-0.7936633333333329,0.7233600000000002,0.9312000000000052,-0.748533333333329,5
2896,13,112,5.253769999999999,4.421510000000001,0.6189999999999962,0.0,1.0317000000000043,0.18859999999998323,0.9312199999999997,-0.8679666666666664,-0.9312333333333372,0.93713333333333,-0.8624433333333332,0.8553933333333337,0.9999666666666679,-0.811399999999999,0.7592733333333334,-0.943413333333333,-0.9312333333333314,-0.874233333333334,0.7867833333333335,0.8239600000000001,-0.9312333333333314,-0.9371000000000009,0.7317600000000002,0.8679700000000002,0.9311999999999993,0.0,5
2897,14,112,6.141019999999999,2.5730699999999995,0.4126999999999903,0.1886999999999972,0.6189999999999962,0.18860000000000987,-0.876196666666667,-0.8302433333333333,0.793666666666662,-0.999966666666665,0.7799066666666666,0.9371299999999998,0.8625666666666648,0.937166666666665,0.8005399999999998,-0.823956666666667,0.9312333333333314,0.9371666666666622,-0.7248833333333333,-0.9937100000000001,1.0,-0.8742000000000019,0.9518533333333329,-0.666776666666667,0.9312333333333314,0.0,5
2898,15,112,7.0076,4.082,0.41199999999999903,-0.377200000000002,0.8259999999999934,-0.188600000000001,0.9587333333333335,-0.8805433333333333,0.8623333333333344,0.93713333333333,0.800533333333334,0.8742566666666667,0.9310000000000068,-0.874233333333334,-0.8211999999999998,0.84282,0.9310000000000009,1.0,-0.6561166666666665,0.9434166666666665,0.9997666666666696,-0.9999666666666679,0.7454999999999998,-0.7233633333333331,-0.9313333333333335,0.8113666666666669,5
2899,16,112,7.131399999999999,3.72363,0.8249999999999957,-0.1885999999999921,0.8260000000000112,0.0,-0.9587333333333335,0.8805433333333333,-0.8623333333333344,-0.93713333333333,0.7867666666666663,-0.8428199999999997,-0.793666666666668,0.8742333333333369,0.9380999999999998,-0.7170733333333335,-0.9313333333333335,0.811400000000002,0.8418000000000004,0.7548,-0.9313333333333276,-0.811366666666664,-0.8899666666666667,-0.6793500000000001,1.0,0.811400000000002,5
2900,17,112,5.975949999999999,4.25175,0.4126999999999903,-0.3772999999999982,0.619000000000014,-0.18860000000000987,-0.8280533333333336,-0.9245533333333334,0.9999999999999941,0.811366666666664,0.9724866666666667,0.8113833333333332,0.8624333333333306,0.0,0.8349166666666665,0.8994033333333334,0.9312333333333314,0.9999666666666679,-0.97249,0.7673733333333331,1.0,0.937133333333333,-0.7592733333333334,0.943413333333333,0.9312333333333314,0.0,5
2901,18,112,5.893419999999999,4.949630000000001,0.4126999999999903,-0.1886999999999972,1.2380000000000102,-0.18860000000001875,0.9449766666666667,-0.9559899999999999,0.8624333333333306,0.0,0.8349399999999996,0.9308399999999999,0.7937666666666642,-0.874266666666672,0.8074066666666665,-0.8679699999999997,0.9312333333333314,-0.937166666666665,0.97249,-0.7673733333333331,1.0,-0.937133333333333,-0.7867833333333335,-0.8239600000000001,0.9312333333333314,0.0,5
2902,19,112,6.058489999999999,4.8176000000000005,0.8253999999999984,0.0,0.6189999999999962,-0.754400000000004,-0.9449766666666667,0.9559899999999999,-0.8624333333333306,-0.9371000000000009,0.8899633333333329,0.8868299999999998,0.9313333333333335,-0.8113666666666729,0.8624299999999998,-0.9119799999999998,-0.9311999999999993,-0.874266666666666,-0.9724866666666667,-0.8113833333333332,-0.8624333333333306,-0.874233333333334,-0.7317600000000002,-0.8679700000000002,-0.9311999999999993,0.0,5
2903,20,112,3.6649699999999994,3.4218399999999995,0.8253000000000021,0.0,1.0316999999999954,-0.7545000000000002,0.6079566666666667,0.5221699999999998,-0.9312666666666635,-0.811399999999999,0.44976666666666676,-0.7107866666666667,-0.8624666666666627,-0.9371000000000009,0.47040000000000004,0.6667766666666661,-0.9312333333333314,0.0,0.40161999999999975,0.7988099999999996,-0.8624666666666686,0.93713333333333,0.2296733333333334,0.7233633333333331,-0.8624666666666627,-0.874233333333334,5
2904,21,112,4.841099999999999,4.85533,0.6190999999999924,-0.565800000000003,1.031600000000008,-0.1886999999999972,0.8624433333333332,-0.8553933333333337,-0.9999666666666679,0.0,0.7936633333333329,-0.7233600000000002,-0.9312000000000052,0.748533333333329,0.6492266666666666,0.9685666666666665,-0.9311999999999993,0.8742999999999981,0.5942033333333334,-0.9874233333333334,0.9312333333333314,0.0,0.6217166666666667,-0.7988066666666667,-0.9311999999999993,0.937166666666665,5
2905,22,112,6.3886,5.157110000000001,1.0313999999999979,-0.5658999999999814,1.031999999999993,-0.7544000000000217,-0.8899633333333329,-0.8868299999999998,-0.9313333333333335,0.0,-0.8349399999999996,-0.9308399999999999,-0.7937666666666642,0.874266666666672,0.9724666666666669,-0.7988099999999996,-0.8625333333333328,0.9371000000000068,-0.8624499999999996,-0.6982133333333331,-0.7937666666666642,0.9371333333333389,0.7936666666666667,-0.6416299999999995,-0.7935333333333338,0.9371000000000068,5
2906,23,112,7.605999999999998,4.45923,0.6189999999999785,-0.7545000000000002,1.0320000000000107,-1.1316999999999844,-0.800533333333334,-0.8742566666666667,-0.9310000000000068,0.874233333333334,-0.8418000000000004,-0.7548,0.9313333333333276,0.811366666666664,-0.6217333333333339,0.9685633333333333,0.9999999999999941,0.874233333333334,0.7730333333333329,-0.6730666666666669,0.862666666666661,0.0,0.9449666666666658,-0.5976199999999998,-0.8623333333333404,0.6856000000000009,5
2907,24,112,6.4712,4.55354,0.6189999999999962,-0.377200000000002,1.0309999999999953,-0.5658999999999992,-0.8624299999999998,0.9119799999999998,0.9311999999999993,0.0,-0.8349166666666665,-0.8994033333333334,-0.9312333333333314,-0.9999666666666679,-0.9724666666666669,0.7988099999999996,0.8625333333333328,-0.9371000000000068,-0.8074066666666665,0.8679699999999997,-0.9312333333333314,0.937166666666665,0.8211999999999998,-0.84282,-0.9310000000000009,1.0,5
2908,25,112,8.2869,3.4784300000000004,1.0309999999999953,0.0,1.8570000000000064,-0.1886999999999972,-0.8280666666666671,-0.9245533333333329,-0.7250000000000014,0.9371000000000009,-0.9381000000000004,-0.8050933333333333,-0.8626666666666729,0.811399999999999,-0.6767333333333336,-0.7988066666666667,-0.862666666666667,0.874266666666666,-0.6148333333333333,0.9182666666666668,-0.9313333333333335,-0.9371333333333359,-0.7730333333333329,0.6730666666666669,-0.862666666666661,-0.7484999999999999,5
2909,1,113,7.3584,2.1015300000000003,1.031999999999993,0.94310000000001,0.6189999999999962,0.3771999999999931,-0.8074333333333333,-0.9874233333333331,-0.8623333333333344,-0.811366666666661,1.0,0.7422266666666666,-0.9310000000000009,-0.811366666666664,-0.8349333333333332,0.7736633333333334,1.0,-0.811366666666664,0.7454999999999998,0.7233633333333336,-0.793666666666668,-0.9999999999999941,-0.6561066666666668,-0.8239566666666667,-0.8623333333333344,-0.622766666666666,5
2910,2,113,8.1219,2.9314399999999994,0.4129999999999967,0.9430999999999923,0.6189999999999962,0.18860000000000987,-0.8899333333333335,0.8868299999999998,-0.9310000000000009,-0.8114000000000049,0.9106,0.8239599999999996,0.5186666666666635,-0.6227333333333369,-0.7454999999999998,-0.981136666666667,0.862666666666667,-0.8113666666666699,-0.7454999999999998,-0.7233633333333336,0.793666666666668,0.9999999999999941,-0.6904666666666668,0.7359366666666665,0.7939999999999946,0.0,5
2911,3,113,6.7806999999999995,2.0637999999999996,0.6189999999999962,0.3771999999999931,0.8249999999999957,0.3773000000000071,0.8074333333333333,0.9874233333333331,0.8623333333333344,0.811366666666661,-0.8486733333333335,-0.8365333333333336,1.0,-0.8114000000000049,0.9725000000000001,0.7610866666666665,0.8623333333333344,0.999999999999997,-0.8005300000000002,0.8302433333333333,0.9999999999999941,-0.937166666666668,-0.6767266666666671,0.9937133333333333,0.8624333333333306,-0.9371333333333359,5
2912,4,113,5.8727800000000006,1.36592,0.8253000000000021,-0.188600000000001,0.6189999999999962,-0.188600000000001,0.8486866666666669,0.9308399999999999,-0.9312333333333314,0.999999999999997,-0.9793666666666668,0.7610866666666668,0.9311999999999993,0.874266666666666,0.6973600000000004,0.7673733333333335,-0.9312333333333314,0.811400000000002,0.8968300000000001,0.5976166666666669,-0.9312333333333372,0.874233333333334,-0.83493,0.6039066666666668,0.9999999999999941,0.0,5
2913,5,113,5.810880000000001,2.0826599999999997,1.0317000000000043,0.188600000000001,0.6189999999999962,0.3773000000000071,0.876196666666667,0.8365300000000001,-0.8624333333333366,0.9999666666666679,-0.8555633333333331,0.84282,-0.9312000000000052,0.0,0.9793666666666668,-0.7610866666666668,-0.9311999999999993,-0.874266666666666,0.8280533333333336,-0.8302466666666669,-0.8624333333333306,-0.874266666666669,0.6767266666666671,-0.9937133333333333,-0.8624333333333306,0.9371333333333359,5
2914,6,113,6.32672,1.5734000000000004,0.6189999999999962,-0.1885999999999921,0.825800000000001,0.0,-0.8486866666666669,-0.9308399999999999,0.9312333333333314,-0.999999999999997,0.8486733333333335,0.8365333333333336,1.0,0.8114000000000049,-0.8280533333333336,0.8302466666666669,0.8624333333333306,0.874266666666669,-0.9518566666666667,0.666776666666667,0.9999999999999941,0.8742333333333369,0.6561066666666668,0.8239566666666667,0.8623333333333344,0.622766666666666,5
2915,7,113,7.3584,2.8748500000000003,0.8249999999999957,0.377200000000002,0.6189999999999962,0.3772999999999982,-0.8349333333333332,-0.9685633333333333,0.9310000000000009,1.0,0.8555666666666664,0.8679666666666668,-0.793666666666668,0.999966666666665,0.7454999999999998,0.981136666666667,-0.862666666666667,0.8113666666666699,1.0,-0.7422266666666666,0.9310000000000009,0.811366666666664,-0.9449666666666671,0.7170733333333335,0.9313333333333276,0.0,5
2916,9,113,7.7917000000000005,3.27095,0.20599999999999952,0.3773000000000071,0.2069999999999972,0.188600000000001,0.8899333333333335,-0.8868299999999998,0.9310000000000009,0.8114000000000049,-0.8555666666666664,-0.8679666666666668,0.793666666666668,-0.999966666666665,0.8005333333333334,0.9371299999999998,0.4496666666666643,-0.8113333333333319,-0.8005333333333334,0.8491066666666667,0.7249999999999954,0.0,-0.6904999999999994,-0.8365300000000001,0.7246666666666688,-0.999966666666665,5
2917,10,113,6.863199999999999,2.7805400000000002,1.031999999999993,0.377200000000002,0.619000000000014,0.1886999999999972,0.8349333333333332,0.9685633333333333,-0.9310000000000009,1.0,-0.7730300000000003,-0.9308433333333331,-0.8623333333333404,-0.937166666666665,-0.9725000000000001,-0.7610866666666665,-0.8623333333333344,-0.999999999999997,0.8349333333333332,-0.7736633333333334,1.0,0.811366666666664,0.8899666666666661,0.6856366666666667,-0.9996666666666734,0.0,5
2918,11,113,5.37757,2.5542,0.8253000000000199,0.0,0.4126999999999903,-0.3771999999999931,0.8555633333333331,-0.84282,0.9312000000000052,0.937133333333333,0.7317600000000002,0.9937100000000001,-0.9312333333333314,0.9371000000000009,0.83493,-0.6039066666666668,-0.9999999999999941,-0.937133333333333,0.6836166666666668,-0.6730666666666669,-0.9312333333333255,-0.9371333333333359,0.5322900000000004,-0.8365333333333332,-0.9312333333333255,0.874266666666669,5
2919,12,113,5.480739999999999,4.06314,0.4126999999999903,0.5658999999999992,0.6189999999999962,0.37720000000001086,-0.9380999999999998,0.8805433333333328,0.9312333333333314,0.0,0.821173333333333,0.9434166666666668,0.9312333333333314,-0.6227333333333309,0.7936633333333329,0.7548000000000004,0.793666666666662,-0.748499999999994,-0.8005400000000004,0.7422266666666664,0.9312333333333314,-0.6227333333333338,0.8418066666666663,0.704503333333333,0.8624333333333306,-0.748466666666668,5
2920,13,113,5.295039999999998,4.421510000000001,0.6189999999999962,0.0,0.8253000000000199,0.18859999999998323,0.9380999999999998,-0.8805433333333328,-0.9312333333333314,0.8113666666666669,-0.8624400000000007,0.8616833333333336,1.0,-0.8113666666666669,0.7592733333333328,-0.937126666666666,1.0,-0.811366666666664,0.779906666666666,0.8239600000000001,0.9311999999999993,-0.9371000000000009,0.7317633333333327,0.8742566666666676,0.8624333333333306,-0.937133333333327,5
2921,14,113,6.18229,2.5730699999999995,0.619000000000014,0.1886999999999972,0.41270000000000806,0.377200000000002,-0.876196666666667,-0.8365300000000001,0.8624333333333366,-0.9999666666666679,0.7730300000000003,0.9308433333333331,0.8623333333333404,0.937166666666665,0.8005300000000002,-0.8302433333333333,-0.9999999999999941,0.937166666666668,-0.7317600000000002,-0.9937100000000001,0.9312333333333314,0.0,0.9518566666666667,-0.666776666666667,-0.9999999999999941,-0.8742333333333369,5
2922,15,113,7.0695,4.06314,0.8249999999999957,-0.37720000000001086,0.6189999999999962,-0.1886999999999972,0.958733333333333,-0.8868300000000001,0.9313333333333276,0.0,0.8074,0.89312,-0.9313333333333335,-0.6856000000000038,-0.8142999999999999,0.84282,1.0,0.999999999999997,-0.64924,0.9434166666666668,-0.9313333333333335,-0.9371000000000009,0.7592666666666664,-0.7359366666666667,-0.793666666666668,0.748499999999994,5
2923,16,113,7.193300000000001,3.72363,1.031000000000013,0.0,0.6189999999999962,-0.188600000000001,-0.958733333333333,0.8868300000000001,-0.9313333333333276,-0.8742666666666631,0.8005333333333334,-0.8491066666666667,-0.7249999999999954,0.874233333333331,0.848666666666667,0.77995,-0.862666666666661,-0.559866666666667,0.9449666666666671,-0.7170733333333335,-0.9313333333333276,0.874266666666666,-0.8899666666666661,-0.6856366666666667,0.9996666666666734,0.874266666666666,5
2924,17,113,6.01722,4.232889999999999,0.6189999999999962,-0.5659000000000081,0.4126999999999903,-0.3771999999999931,-0.821173333333333,-0.9434166666666668,-0.9312333333333314,0.6227333333333309,0.97249,0.8113833333333336,0.8624333333333306,0.8742333333333369,0.8349400000000001,0.8994033333333332,0.9313333333333335,0.9370999999999979,-0.9793666666666668,0.7610866666666661,0.9311999999999993,0.8742666666666631,-0.7592733333333328,0.937126666666666,1.0,0.0,5
2925,18,113,5.95532,4.949630000000001,0.8253999999999984,-0.1886999999999972,0.8253000000000021,-0.18860000000001875,0.9518566666666667,-0.9497033333333326,0.9312333333333314,0.9999666666666739,0.8418066666666668,0.9434133333333339,0.9311999999999993,-0.811399999999999,0.814306666666667,-0.861683333333333,-0.9998666666666658,-0.937166666666665,0.9793666666666668,-0.7610866666666661,-0.9311999999999993,-0.8742666666666631,-0.779906666666666,-0.8239600000000001,-0.9311999999999993,0.0,5
2926,19,113,6.09975,4.798739999999999,1.0317000000000043,-0.18860000000001875,0.4126999999999903,-0.5657999999999852,-0.9518566666666667,0.9497033333333326,-0.9312333333333314,-0.9999666666666739,0.8899500000000001,0.8931166666666664,0.9999666666666679,-0.8113666666666729,0.8624500000000003,-0.9119800000000003,-0.9310999999999972,-0.9371333333333389,-0.97249,-0.8113833333333336,-0.8624333333333306,-0.8742333333333369,-0.7317633333333327,-0.8742566666666676,-0.8624333333333306,0.0,5
2927,20,113,3.72687,3.4029800000000003,1.2380000000000013,-0.1885999999999921,0.6191000000000013,-0.5659000000000081,0.6148366666666665,0.5221733333333332,-0.793666666666665,-0.874233333333331,0.44976666666666654,-0.7170733333333332,-0.8624333333333395,0.0,0.4772766666666671,0.6604899999999996,-0.793666666666665,0.0,0.41537666666666695,0.7799466666666669,-0.7248999999999963,0.7485000000000028,0.23654999999999993,0.7233633333333336,-0.793666666666665,-0.874233333333328,5
2928,21,113,4.88236,4.836460000000001,0.6189999999999962,-0.5658999999999992,0.8253999999999984,-0.188600000000001,0.8624400000000007,-0.8616833333333336,1.0,0.0,0.8005400000000004,-0.7422266666666664,-0.9312333333333314,0.6227333333333338,0.6423466666666666,0.9622766666666666,0.9311999999999993,0.874266666666666,0.5942033333333334,-0.987426666666666,0.8624333333333306,0.8742333333333399,0.6217133333333333,-0.7988099999999996,1.0,-0.999999999999997,5
2929,22,113,6.4299,5.119389999999999,1.0318000000000005,-0.7545000000000002,0.8249999999999957,-0.5658999999999992,-0.8899500000000001,-0.8931166666666664,-0.9999666666666679,0.8113666666666729,-0.8418066666666668,-0.9434133333333339,-0.9311999999999993,0.811399999999999,0.9725000000000001,-0.8050966666666669,-0.931066666666665,0.874233333333334,-0.86244,-0.7045000000000001,-0.8623999999999986,0.9371333333333359,0.7868,-0.6479166666666669,-0.931066666666665,0.8742333333333369,5
2930,23,113,7.6472999999999995,4.38378,0.6189999999999962,-1.3203999999999994,0.8249999999999957,-0.9429999999999961,-0.8074,-0.89312,0.9313333333333335,0.6856000000000038,-0.848666666666667,-0.77995,0.862666666666661,0.0,0.9518666666666663,-0.6290566666666668,-0.8623333333333344,0.4340999999999978,-0.6216999999999999,0.9497,0.9313333333333335,0.6856000000000009,0.7523999999999997,-0.691926666666667,0.5873333333333299,0.622766666666666,5
2931,24,113,6.5123999999999995,4.53468,0.8249999999999957,-0.377200000000002,0.8260000000000112,-0.5658999999999992,-0.8624500000000003,0.9119800000000003,0.9310999999999972,0.9371333333333389,-0.8349400000000001,-0.8994033333333332,-0.9313333333333335,-0.9370999999999979,-0.9725000000000001,0.8050966666666669,0.931066666666665,-0.874233333333334,-0.814306666666667,0.861683333333333,0.9998666666666658,0.937166666666665,0.8142999999999999,-0.84282,1.0,-0.999999999999997,5
2932,25,113,8.3901,3.4595600000000006,1.8570000000000064,-0.1886999999999972,0.8249999999999957,-0.18860000000000987,-0.9106,-0.8239599999999996,-0.5186666666666635,0.6227333333333369,-0.8005333333333334,-0.9371299999999998,-0.4496666666666643,0.8113333333333319,-0.7523999999999997,0.691926666666667,-0.5873333333333299,-0.622766666666666,-0.6560999999999997,-0.8050966666666666,-0.6559999999999964,0.8113666666666669,-0.6010666666666669,0.9119766666666669,-0.7246666666666688,0.0,5
2933,1,114,7.3584,2.1203900000000004,0.8249999999999957,0.9431000000000012,0.8249999999999957,0.5657999999999941,-0.8142999999999999,-0.9874233333333331,-0.9313333333333335,-0.874233333333331,0.9931333333333328,0.7485133333333334,0.9999999999999941,-0.7484999999999999,-0.8349333333333332,0.77995,1.0,-0.8113666666666669,0.7317666666666665,0.7296500000000004,-0.9313333333333335,-0.93713333333333,-0.6630000000000003,-0.81767,-0.9314666666666677,0.0,5
2934,2,114,8.1631,2.9314399999999994,0.6189999999999962,0.7544999999999913,0.2069999999999972,0.37720000000001086,-0.8831000000000001,0.8868299999999998,-0.9313333333333335,-0.874266666666672,0.9174666666666665,0.8239599999999996,0.7249999999999954,-0.6856000000000038,-0.7386333333333337,-0.981136666666667,0.9313333333333276,-0.8113666666666699,-0.7317666666666665,-0.7296500000000004,0.9313333333333335,0.93713333333333,-0.6767333333333336,0.7359366666666665,0.9313333333333276,0.0,5
2935,3,114,6.8012999999999995,2.0826599999999997,0.6189999999999962,0.5657999999999941,0.6189999999999962,0.3773000000000071,0.8142999999999999,0.9874233333333331,0.9313333333333335,0.874233333333331,-0.8487000000000003,-0.8302466666666669,0.9998666666666658,0.0,0.9793666666666668,0.7673733333333331,0.9313333333333335,-0.9371333333333359,-0.8005399999999998,0.8302433333333331,0.9312333333333314,-0.937166666666671,-0.6836166666666668,0.9937099999999998,0.793666666666668,-0.937166666666671,5
2936,4,114,5.893419999999999,1.36592,0.8253999999999806,-0.188600000000001,0.619000000000014,-0.188600000000001,0.8486733333333328,0.9308399999999999,-0.9313333333333395,0.0,-0.9862433333333337,0.7547966666666666,0.8624666666666627,0.811366666666664,0.6973733333333332,0.7610866666666668,-0.9312000000000052,0.748533333333335,0.8968333333333334,0.5913299999999999,-0.9999666666666739,0.811366666666664,-0.8349300000000005,0.6101933333333334,0.9312333333333195,-0.9371000000000009,5
2937,5,114,5.85215,2.1015300000000003,1.2379999999999924,0.3773000000000071,0.6189999999999962,0.188600000000001,0.8830766666666671,0.8365333333333332,-0.8624333333333366,1.0,-0.8486866666666669,0.8553966666666669,-0.9312333333333432,-0.7484666666666648,0.8349166666666665,-0.8239566666666667,-0.7938000000000022,0.0,0.9862433333333337,-0.7547966666666666,-0.8624666666666627,-0.811366666666664,0.6836166666666668,-0.9937099999999998,-0.793666666666668,0.937166666666671,5
2938,6,114,6.3474,1.5734000000000004,0.6193999999999988,0.0,0.6189999999999962,0.1885999999999921,-0.8486733333333328,-0.9308399999999999,0.9313333333333395,-0.937133333333333,0.8487000000000003,0.8302466666666669,-0.9998666666666658,0.811400000000002,-0.8349166666666665,0.8239566666666667,0.7938000000000022,0.874233333333331,-0.9518399999999995,0.66049,0.9313666666666656,0.874233333333331,0.6630000000000003,0.81767,0.9314666666666677,0.6856333333333329,5
2939,7,114,7.379000000000001,2.8748500000000003,0.8250000000000135,0.188600000000001,0.8259999999999934,0.188600000000001,-0.828066666666666,-0.9685633333333333,-0.9999999999999941,0.937133333333333,0.8555333333333337,0.8679666666666668,-0.862666666666661,0.9370999999999979,-0.9931333333333328,-0.7485133333333334,-0.9999999999999941,0.7484999999999999,0.7386333333333337,0.981136666666667,-0.9313333333333276,0.8113666666666699,-0.9380999999999998,0.7170733333333335,1.0,0.0,5
2940,9,114,7.8124,3.27095,0.4129999999999967,0.3773000000000071,0.20599999999999952,0.188600000000001,0.8831000000000001,-0.8868299999999998,0.9313333333333335,0.874266666666672,-0.8555333333333337,-0.8679666666666668,0.862666666666661,-0.9370999999999979,0.8005666666666666,0.9371299999999998,0.656333333333329,-0.8113333333333319,-0.7936333333333335,0.8491066666666667,0.862666666666661,0.0,-0.6835999999999995,-0.8365300000000001,0.862666666666667,-0.999966666666665,5
2941,10,114,6.863199999999999,2.7805400000000002,0.8249999999999957,0.377200000000002,0.8250000000000135,0.1886999999999972,0.828066666666666,0.9685633333333333,0.9999999999999941,-0.937133333333333,-0.7799066666666666,-0.9371300000000001,0.9998999999999979,0.999966666666665,-0.9793666666666668,-0.7673733333333331,-0.9313333333333335,0.9371333333333359,0.8349333333333332,-0.77995,1.0,0.8113666666666669,0.8899666666666661,0.6856366666666667,0.9999999999999941,0.0,5
2942,11,114,5.398210000000001,2.5353399999999997,1.031700000000022,-0.3772999999999982,0.4125999999999941,-0.377200000000002,0.8486866666666669,-0.8553966666666669,0.9312333333333432,0.7484666666666648,0.731763333333334,0.9811366666666664,-0.9311999999999934,0.7484666666666648,0.8349300000000005,-0.6101933333333334,-0.9312333333333195,0.9371000000000009,0.6836033333333333,-0.6793533333333335,-0.8625666666666589,0.0,0.5323033333333338,-0.8491066666666667,-0.8624333333333247,0.685633333333336,5
2943,12,114,5.50137,4.082,0.4125999999999941,0.7545000000000002,0.6191000000000102,0.565800000000003,-0.9380999999999998,0.8868299999999995,0.9311999999999993,0.0,0.821173333333333,0.9559899999999999,0.8624333333333306,-0.559899999999999,0.7936600000000004,0.7736599999999999,0.7936333333333359,-0.559899999999999,-0.800543333333333,0.7485133333333331,0.9311999999999993,-0.6227333333333398,0.8418066666666668,0.7107899999999996,0.7936333333333359,-0.6856000000000009,5
2944,13,114,5.315669999999999,4.421510000000001,0.6189999999999962,0.0,0.619000000000014,0.18859999999998323,0.9380999999999998,-0.8868299999999995,-0.9311999999999993,0.7484999999999999,-0.8624433333333332,0.8616833333333336,1.0,-0.8742333333333399,0.7592733333333328,-0.9308399999999996,0.9312333333333314,-0.811399999999999,0.7799066666666666,0.8239600000000001,0.8624333333333366,-0.9371000000000009,0.7317600000000002,0.8868300000000003,0.8624333333333366,-0.811399999999999,5
2945,14,114,6.202919999999999,2.5919300000000005,0.8253000000000021,0.3773000000000071,0.41270000000000806,0.1885999999999921,-0.8830766666666671,-0.8365333333333332,0.8624333333333366,1.0,0.7799066666666666,0.9371300000000001,-0.9998999999999979,-0.999966666666665,0.8005399999999998,-0.8302433333333331,-0.9312333333333314,0.937166666666671,-0.731763333333334,-0.9811366666666664,0.9311999999999934,-0.7484666666666648,0.9518399999999995,-0.66049,-0.9313666666666656,0.0,5
