,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
2900,21,111,5.3690999999999995,5.546900000000001,0.5540000000000056,-0.3039999999999843,0.8440000000000047,-0.38000000000000256,-0.8140333333333333,-0.9063666666666664,0.8860000000000051,-0.9636666666666626,0.9451,-0.7780999999999997,0.899333333333337,0.9736666666666748,0.7119,-0.7777666666666665,0.956666666666667,-0.9753333333333257,-0.8467666666666668,-0.6347666666666665,0.7886666666666677,-0.9866666666666623,0.875366666666667,-0.5589666666666664,0.8460000000000036,0.9143333333333405,5
2901,22,111,6.6777999999999995,4.3962,1.031999999999993,-0.10399999999998855,1.1840000000000117,-0.07699999999999818,0.9611333333333333,-0.8618,-0.8540000000000028,0.8990000000000015,0.9608333333333334,0.8214,-0.9756666666666641,-0.905333333333329,-0.8518666666666667,0.8386666666666667,-0.8840000000000039,-0.9086666666666604,0.7741000000000001,-0.8379666666666665,-0.8980000000000009,0.0,-0.6883999999999997,-0.9425333333333331,-0.9946666666666673,0.9810000000000058,5
2902,23,111,6.2334,4.8802,0.6840000000000046,-0.3780000000000072,0.9270000000000067,-0.28100000000000236,0.8127000000000001,0.9827333333333333,0.9083333333333398,-0.9966666666666685,0.8518666666666667,-0.8386666666666667,0.8840000000000039,0.9086666666666604,-0.7667999999999999,0.9996666666666668,0.94266666666667,0.9490000000000004,-0.836533333333333,-0.7811999999999998,0.8893333333333366,0.8896666666666663,0.8130000000000001,-0.7004666666666666,-0.9699999999999989,0.807666666666662,5
2903,24,111,6.795299999999999,4.932,0.9589999999999854,-0.3880000000000017,1.4109999999999978,-0.4940000000000033,-0.9608333333333334,-0.8214,0.9756666666666641,0.905333333333329,-0.8127000000000001,-0.9827333333333333,-0.9083333333333398,0.9966666666666685,-0.9997000000000001,-0.6832,-0.8783333333333386,0.8043333333333305,0.7077666666666662,-0.8551666666666667,-0.8553333333333389,-0.8836666666666714,0.8132666666666667,-0.6593666666666664,-0.9223333333333367,0.0,5
2904,25,111,7.672000000000001,4.4975000000000005,0.5250000000000021,-0.7369999999999877,0.912999999999986,-1.0240000000000116,-0.8944999999999995,-0.8041999999999998,0.9330000000000022,0.0,0.8626666666666664,-0.8056333333333331,0.7806666666666627,0.9060000000000059,-0.7077666666666662,0.8551666666666667,0.8553333333333389,0.8836666666666714,-0.6685999999999996,-0.9662333333333333,0.8310000000000031,0.7890000000000003,-0.7074666666666662,-0.8280333333333333,0.9770000000000003,0.6880000000000017,5
2905,26,111,5.148,2.8635,1.0360000000000014,-0.06099999999999994,1.3289999999999935,0.29799999999999827,0.7797333333333333,-0.9242666666666667,-0.9269999999999984,0.9173333333333336,0.7505666666666665,-0.6797666666666666,-0.8843333333333364,0.8980000000000009,0.6024999999999998,-0.8362333333333334,-0.8679999999999998,0.9036666666666662,0.5166333333333331,0.9831,-0.8833333333333329,-0.9343333333333353,0.8016666666666671,0.5465666666666669,-0.9933333333333311,0.9953333333333353,5
2906,1,112,7.008100000000001,1.0793,0.6940000000000168,0.5339999999999989,0.5030000000000001,0.47699999999999854,-0.9035333333333332,0.7752666666666667,0.8220000000000063,-0.8199999999999991,0.8740333333333338,0.6500666666666666,0.9086666666666723,0.9553333333333308,-0.6420999999999999,0.7267999999999999,0.9396666666666711,-0.8333333333333339,-0.7935666666666664,0.5635000000000001,0.9713333333333409,-0.9103333333333321,0.8748333333333337,0.4833666666666666,0.6940000000000086,-0.8249999999999993,5
2907,2,112,6.7187,1.7534999999999998,1.227999999999998,-0.00600000000000378,0.7279999999999909,0.14199999999999768,-0.8900333333333332,0.7882333333333333,-0.8506666666666653,0.909666666666667,0.9035333333333332,-0.7752666666666667,-0.8220000000000063,0.8199999999999991,0.777566666666667,0.8747999999999999,-0.913333333333334,0.77533333333333,-0.7385666666666666,0.9515333333333332,-0.8823333333333352,0.9866666666666651,0.7783666666666669,0.7081,0.8720000000000022,0.9949999999999998,5
2908,3,112,7.385999999999999,2.1291,0.968,0.6680000000000064,0.4910000000000103,0.3869999999999951,-0.9992000000000001,0.8333,0.7853333333333362,-0.7803333333333301,-0.777566666666667,-0.8747999999999999,0.913333333333334,-0.77533333333333,0.7522333333333329,0.7862666666666668,-0.8793333333333363,0.9473333333333347,-0.6676000000000002,0.9134333333333334,-0.9373333333333314,-0.8656666666666629,-0.7577333333333337,0.7494000000000003,0.9453333333333305,-0.5866666666666618,5
2909,4,112,7.3835999999999995,2.6292,1.6119999999999912,0.008999999999996788,0.9640000000000093,0.45399999999999885,0.9992000000000001,-0.8333,-0.7853333333333362,0.7803333333333301,0.8410333333333332,0.8080666666666666,-0.8976666666666683,0.7699999999999972,0.751433333333333,0.9529666666666667,-0.6646666666666725,0.7276666666666649,-0.7585333333333336,0.9161000000000001,-0.8400000000000057,-0.8063333333333317,-0.6684000000000001,-0.9198666666666666,-0.7226666666666677,0.9146666666666672,5
2910,5,112,8.1293,2.7702999999999998,0.6060000000000088,0.8260000000000023,0.547999999999984,0.7200000000000006,-0.9103999999999998,0.8550999999999999,0.7670000000000042,-0.9576666666666677,-0.751433333333333,-0.9529666666666667,0.6646666666666725,-0.7276666666666649,0.7536000000000005,0.9357333333333333,0.5853333333333406,-0.3776666666666664,-0.7522333333333329,-0.7862666666666668,0.8793333333333363,-0.9473333333333347,0.9891666666666671,0.6281333333333332,0.6863333333333361,-0.5030000000000008,5
2911,6,112,5.9344,1.8989000000000003,0.8750000000000036,0.034000000000000696,0.6939999999999991,0.023999999999997357,0.8485333333333335,0.8367000000000001,-0.9683333333333302,0.9230000000000018,-0.9763333333333334,0.7518666666666668,0.9286666666666671,0.9306666666666654,0.7385666666666666,-0.9515333333333332,0.8823333333333352,-0.9866666666666651,-0.7625666666666664,0.6741333333333335,0.795000000000004,0.955999999999999,0.7584,0.672666666666667,0.9143333333333317,-0.797999999999997,5
2912,7,112,8.8685,2.9631,1.8499999999999872,-1.0409999999999986,1.4070000000000071,-0.3739999999999988,-0.7536000000000005,-0.9357333333333333,-0.5853333333333406,0.3776666666666664,0.9266333333333332,0.6938333333333333,-0.7790000000000058,0.5183333333333338,-0.6640000000000004,0.9193666666666666,-0.8183333333333364,0.4199999999999987,-0.7644333333333334,0.6923999999999999,-0.8990000000000045,0.8746666666666657,-0.5050333333333334,-0.8887,-0.920666666666668,0.6500000000000015,5
2913,8,112,6.3888,2.3888,0.779999999999994,0.26499999999999524,0.4940000000000033,0.37700000000000067,0.9098666666666665,0.8359666666666667,0.8826666666666618,-0.720999999999999,-0.8248666666666669,0.9151666666666666,0.8969999999999972,-0.9923333333333364,-0.8485333333333335,-0.8367000000000001,0.9683333333333302,-0.9230000000000018,0.8900333333333332,-0.7882333333333333,0.8506666666666653,-0.909666666666667,0.6684000000000001,0.9198666666666666,0.7226666666666677,-0.9146666666666672,5
2914,10,112,5.8634,2.6433,1.0890000000000022,0.24200000000000443,0.887999999999991,0.31799999999999606,0.8248666666666669,-0.9151666666666666,-0.8969999999999972,0.9923333333333364,-0.786233333333333,0.9222666666666667,0.866333333333337,-0.9746666666666665,0.9763333333333334,-0.7518666666666668,-0.9286666666666671,-0.9306666666666654,0.7347333333333335,0.9208000000000002,0.9856666666666646,-0.7286666666666626,0.7149000000000001,-0.7034,0.9536666666666681,-0.9173333333333306,5
2915,11,112,6.6592,2.8808999999999996,1.1320000000000086,-0.5720000000000081,0.7509999999999906,-0.3849999999999998,-0.9098666666666665,-0.8359666666666667,-0.8826666666666618,0.720999999999999,0.7585333333333336,-0.9161000000000001,0.8400000000000057,0.8063333333333317,-0.7347333333333335,-0.9208000000000002,-0.9856666666666646,0.7286666666666626,0.7577333333333337,-0.7494000000000003,-0.9453333333333305,0.5866666666666618,0.9381333333333336,0.6346999999999998,-0.9139999999999932,0.7969999999999965,5
2916,12,112,7.8605,3.205,1.3049999999999962,0.6990000000000052,0.818999999999992,0.2289999999999992,0.9103999999999998,-0.8550999999999999,-0.7670000000000042,0.9576666666666677,0.8995666666666668,0.7730333333333332,0.9193333333333319,-0.545333333333333,-0.8410333333333332,-0.8080666666666666,0.8976666666666683,-0.7699999999999972,-0.8455,0.7651,-0.8466666666666688,-0.720999999999999,0.6640000000000004,-0.9193666666666666,0.8183333333333364,-0.4199999999999987,5
2917,13,112,9.0886,3.8815999999999997,1.1870000000000047,0.4039999999999999,0.9939999999999927,0.3900000000000059,-0.6910666666666667,0.9985666666666665,0.8800000000000013,-0.6436666666666682,-0.9266333333333332,-0.6938333333333333,0.7790000000000058,-0.5183333333333338,-0.5906333333333336,-0.7744666666666667,0.9606666666666696,0.901666666666665,-0.6802333333333337,-0.6295666666666666,-0.8063333333333347,0.8593333333333325,-0.545366666666667,0.8151333333333334,-0.8926666666666682,-0.508666666666663,5
2918,14,112,6.844799999999999,3.9768,0.8739999999999881,0.037000000000002586,0.622000000000007,0.041999999999999815,-0.9651333333333335,0.8606333333333334,0.8716666666666638,-0.9483333333333294,0.8159333333333331,-0.9776333333333334,-0.9903333333333381,-0.9416666666666664,0.9937999999999997,0.688233333333333,0.8649999999999949,-0.830333333333332,0.7066999999999997,0.8468666666666668,-0.997000000000007,-0.6309999999999956,-0.6600333333333335,0.9251999999999999,0.7853333333333303,-0.8886666666666656,5
2919,15,112,5.8248999999999995,4.2012,1.5179999999999971,-0.2970000000000006,1.1190000000000033,-0.13900000000000468,-0.9193333333333337,0.7841333333333331,-0.8186666666666689,-0.9136666666666665,0.847433333333333,0.7787333333333333,-0.773000000000002,-0.9549999999999983,-0.7176333333333336,0.9271666666666665,-0.9470000000000051,-0.8963333333333381,0.6948999999999999,0.9354333333333334,-0.9136666666666665,0.9403333333333362,0.6600333333333335,-0.9251999999999999,-0.7853333333333303,0.8886666666666656,5
2920,16,112,7.397,3.9097,0.8450000000000024,-0.13799999999999812,0.7419999999999938,-0.09500000000000064,-0.8159333333333331,0.9776333333333334,0.9903333333333381,0.9416666666666664,0.8907666666666666,0.8245000000000001,0.9933333333333311,-0.6893333333333291,0.745066666666667,-0.9920666666666668,0.7660000000000006,-0.8243333333333341,-0.7810666666666665,0.8382666666666667,0.8620000000000019,0.9933333333333371,0.8455,-0.7651,0.8466666666666688,0.720999999999999,5
2921,17,112,8.1618,3.8859000000000004,1.5470000000000006,-0.6649999999999956,0.9330000000000105,-0.47100000000000364,-0.8543000000000003,0.816566666666667,-0.7726666666666695,-0.8649999999999949,-0.8995666666666668,-0.7730333333333332,-0.9193333333333319,0.545333333333333,-0.745066666666667,0.9920666666666668,-0.7660000000000006,0.8243333333333341,0.6910666666666667,-0.9985666666666665,-0.8800000000000013,0.6436666666666682,-0.9891666666666671,-0.6281333333333332,-0.6863333333333361,0.5030000000000008,5
2922,18,112,4.9778,4.419700000000001,1.3590000000000124,-0.6079999999999863,1.0500000000000043,-0.5030000000000001,0.7982999999999999,0.8569666666666667,-0.8716666666666638,0.9826666666666716,-0.9667666666666666,0.7219000000000004,-0.9626666666666649,0.9370000000000047,0.7176333333333336,-0.9271666666666665,0.9470000000000051,0.8963333333333381,0.8562,0.6305333333333334,-0.7999999999999984,0.9393333333333386,0.5650666666666666,0.8515666666666668,-0.825999999999997,0.9413333333333398,5
2923,19,112,5.5829,4.848800000000001,0.9740000000000038,-0.5560000000000009,0.7509999999999906,-0.5130000000000123,0.9193333333333337,-0.7841333333333331,0.8186666666666689,0.9136666666666665,0.7667666666666667,0.9946000000000002,-0.9543333333333331,0.9586666666666682,-0.9420999999999999,0.7735666666666668,-0.9283333333333346,0.956666666666667,-0.7982999999999999,-0.8569666666666667,0.8716666666666638,-0.9826666666666716,-0.7650666666666665,0.8649333333333337,0.9089999999999989,0.9543333333333331,5
2924,20,112,4.8781,5.254,1.247000000000007,-0.4190000000000005,0.7039999999999935,-0.27599999999999625,0.8229666666666665,0.9086333333333331,-0.8373333333333335,-0.9976666666666661,0.7650666666666665,-0.8649333333333337,-0.9089999999999989,-0.9543333333333331,0.9667666666666666,-0.7219000000000004,0.9626666666666649,-0.9370000000000047,0.6844000000000001,-0.6490666666666669,0.90966666666667,0.9593333333333334,0.5318333333333332,-0.8703333333333335,-0.8633333333333321,-0.9956666666666649,5
2925,21,112,5.4092,5.5281,0.7590000000000074,-0.42600000000000193,0.6099999999999994,-0.3030000000000044,-0.8229666666666665,-0.9086333333333331,0.8373333333333335,0.9976666666666661,0.9420999999999999,-0.7735666666666668,0.9283333333333346,-0.956666666666667,0.7088666666666665,-0.7789666666666667,0.9740000000000014,-0.9979999999999988,-0.8562,-0.6305333333333334,0.7999999999999984,-0.9393333333333386,0.8614333333333336,-0.5576999999999999,0.7470000000000034,0.9569999999999995,5
2926,22,112,6.7402,4.3949,1.2589999999999968,-0.11800000000000921,1.053999999999995,0.06199999999999761,0.9651333333333335,-0.8606333333333334,-0.8716666666666638,0.9483333333333294,0.9589333333333331,0.8275999999999998,0.9933333333333311,-0.8820000000000027,-0.8474666666666669,0.8432999999999998,-0.8593333333333355,-0.8953333333333345,0.7810666666666665,-0.8382666666666667,-0.8620000000000019,-0.9933333333333371,-0.6948999999999999,-0.9354333333333334,0.9136666666666665,-0.9403333333333362,5
2927,23,112,6.2826,4.865,0.8370000000000033,-0.4320000000000057,0.5889999999999951,-0.15000000000000568,0.8064,0.9842999999999998,0.8526666666666666,-0.9866666666666681,0.8474666666666669,-0.8432999999999998,0.8593333333333355,0.8953333333333345,-0.7667666666666667,-0.9946000000000002,0.9543333333333331,-0.9586666666666682,-0.847433333333333,-0.7787333333333333,0.773000000000002,0.9549999999999983,0.8126000000000003,-0.7039333333333333,0.9876666666666717,0.8436666666666639,5
2928,24,112,6.8634,4.912100000000001,1.2790000000000035,-0.4720000000000013,1.0419999999999874,-0.16300000000001091,-0.9589333333333331,-0.8275999999999998,-0.9933333333333311,0.8820000000000027,-0.8064,-0.9842999999999998,-0.8526666666666666,0.9866666666666681,-0.9937999999999997,-0.688233333333333,-0.8649999999999949,0.830333333333332,0.7129000000000001,-0.8413666666666663,-0.8620000000000019,-0.8006666666666634,0.8221333333333334,-0.6658666666666664,-0.855333333333333,0.8886666666666656,5
2929,25,112,7.7247,4.4361999999999995,0.8650000000000091,-1.070000000000011,0.7460000000000022,-0.6160000000000032,-0.8907666666666666,-0.8245000000000001,-0.9933333333333311,0.6893333333333291,0.8543000000000003,-0.816566666666667,0.7726666666666695,0.8649999999999949,-0.7129000000000001,0.8413666666666663,0.8620000000000019,0.8006666666666634,-0.6718333333333331,-0.9862333333333334,0.8686666666666708,0.6826666666666661,-0.7066999999999997,-0.8468666666666668,0.997000000000007,0.6309999999999956,5
2930,26,112,5.222099999999999,2.8765,1.4899999999999913,0.16600000000000392,1.036999999999999,0.2430000000000021,0.786233333333333,-0.9222666666666667,-0.866333333333337,0.9746666666666665,0.7625666666666664,-0.6741333333333335,-0.795000000000004,-0.955999999999999,0.6110999999999998,-0.8374333333333333,-0.7633333333333342,0.9670000000000029,0.5209666666666664,0.9985333333333335,-0.8806666666666724,-0.753999999999996,0.7990666666666666,0.5584333333333333,0.9906666666666647,-0.8456666666666651,5
2931,1,113,7.026199999999999,1.0903,0.7169999999999987,0.5499999999999972,0.539000000000005,0.5030000000000001,-0.9069333333333335,0.7772666666666668,0.7840000000000001,-0.8249999999999993,0.8755333333333333,0.6521333333333335,0.953000000000003,0.9989999999999993,-0.6435333333333333,0.7317666666666669,0.9573333333333321,-0.8043333333333335,-0.794066666666667,0.5631666666666666,0.9536666666666621,-0.920666666666668,0.8709666666666666,0.48353333333333326,0.7593333333333318,-0.9233333333333343,5
2932,2,113,6.747,1.7584999999999997,1.3649999999999984,0.024999999999995026,0.8799999999999919,0.11499999999999844,0.9069333333333335,-0.7772666666666668,-0.7840000000000001,0.8249999999999993,-0.8871333333333334,0.7858999999999998,-0.8303333333333379,0.9043333333333313,0.7824666666666668,0.8748666666666667,-0.8309999999999972,0.8239999999999986,-0.7365999999999999,0.9545,-0.826666666666668,-0.9793333333333342,0.7779000000000001,0.7062666666666664,0.9753333333333316,0.901666666666665,5
2933,3,113,7.3995999999999995,2.1338999999999997,0.8579999999999899,0.552999999999999,0.5949999999999989,0.41100000000000136,0.9954333333333333,0.8313999999999998,0.8063333333333288,-0.9223333333333338,-0.7824666666666668,-0.8748666666666667,0.8309999999999972,-0.8239999999999986,0.7522333333333334,0.7811666666666666,-0.9293333333333322,0.9063333333333325,-0.6696000000000002,0.9110333333333331,-0.9993333333333408,-0.9196666666666674,-0.7593000000000002,0.7565666666666665,0.9476666666666643,-0.6353333333333335,5
2934,4,113,7.4133,2.6397000000000004,1.4390000000000036,0.3200000000000003,0.9960000000000058,0.4899999999999949,-0.9954333333333333,-0.8313999999999998,-0.8063333333333288,0.9223333333333338,0.7568000000000001,0.9497666666666668,-0.7356666666666609,0.8286666666666663,0.8422666666666666,0.8077000000000002,-0.9586666666666682,0.8869999999999999,-0.7547333333333336,0.9251666666666667,-0.8586666666666645,-0.7129999999999999,-0.6650333333333336,-0.9203666666666667,-0.8056666666666695,-0.9973333333333336,5
2935,5,113,8.1429,2.7904,0.6459999999999866,0.8340000000000014,0.5420000000000158,0.6700000000000017,-0.9145333333333335,0.8579333333333334,0.7769999999999927,-0.9416666666666664,-0.7568000000000001,-0.9497666666666668,0.7356666666666609,-0.8286666666666663,0.7388000000000001,0.9477666666666668,0.5803333333333285,-0.43299999999999805,-0.7522333333333334,-0.7811666666666666,0.9293333333333322,-0.9063333333333325,0.9834666666666667,0.6426000000000001,0.718,-0.443333333333331,5
2936,6,113,5.956799999999999,1.8949999999999996,0.8450000000000024,-0.037000000000002586,0.7699999999999996,0.13100000000000556,0.8494666666666664,0.8313999999999998,0.9963333333333301,0.8836666666666654,-0.9783666666666667,0.7445999999999999,0.9180000000000016,0.8793333333333333,0.7365999999999999,-0.9545,0.826666666666668,0.9793333333333342,-0.7683333333333332,0.6735333333333333,0.8043333333333393,0.9313333333333335,0.7597666666666664,0.6769333333333332,0.9433333333333351,-0.8320000000000007,5
2937,7,113,8.926499999999999,2.9471,1.9050000000000011,-0.8670000000000044,1.1280000000000001,-0.4049999999999976,-0.7388000000000001,-0.9477666666666668,-0.5803333333333285,0.43299999999999805,0.9345333333333331,0.6833666666666665,-0.7636666666666668,0.5943333333333314,-0.6533333333333335,0.9101666666666667,-0.8033333333333358,0.4913333333333316,-0.7553333333333333,0.6948333333333334,-0.8623333333333285,0.989666666666667,-0.49560000000000015,-0.8975333333333335,-0.8446666666666675,0.6043333333333318,5
2938,8,113,6.4084,2.4008000000000003,0.8560000000000123,0.31200000000000117,0.5180000000000007,0.367999999999995,0.9103,0.8455333333333334,0.9470000000000051,-0.7156666666666662,-0.8278333333333331,0.9132000000000001,0.9216666666666716,0.9956666666666679,-0.8494666666666664,-0.8313999999999998,-0.9963333333333301,-0.8836666666666654,0.8871333333333334,-0.7858999999999998,0.8303333333333379,-0.9043333333333313,0.6696000000000002,-0.9110333333333331,0.9993333333333408,0.9196666666666674,5
2939,10,113,5.8919,2.6612,1.0909999999999975,0.3249999999999975,0.909999999999993,0.38599999999999746,0.8278333333333331,-0.9132000000000001,-0.9216666666666716,-0.9956666666666679,-0.7899666666666665,0.9289333333333335,0.8863333333333377,-0.9479999999999998,0.9783666666666667,-0.7445999999999999,-0.9180000000000016,-0.8793333333333333,0.7381333333333331,0.9323333333333332,-0.9746666666666665,-0.711333333333334,0.7149666666666665,-0.6990999999999998,0.9086666666666664,-0.8999999999999991,5
2940,11,113,6.6775,2.8642000000000003,1.014999999999997,-0.5410000000000004,0.732999999999997,-0.43400000000000105,-0.9103,-0.8455333333333334,-0.9470000000000051,0.7156666666666662,0.7547333333333336,-0.9251666666666667,0.8586666666666645,0.7129999999999999,-0.7381333333333331,-0.9323333333333332,0.9746666666666665,0.711333333333334,0.7593000000000002,-0.7565666666666665,-0.9476666666666643,0.6353333333333335,0.9768333333333334,-0.6314333333333331,0.8833333333333329,0.8113333333333349,5
2941,12,113,7.8865,3.2165999999999997,1.3150000000000084,0.6590000000000007,0.9740000000000038,0.27300000000000324,0.9145333333333335,-0.8579333333333334,-0.7769999999999927,0.9416666666666664,0.8980000000000002,0.7846666666666667,0.9410000000000073,-0.5016666666666645,-0.8422666666666666,-0.8077000000000002,0.9586666666666682,-0.8869999999999999,-0.8460000000000001,0.7699999999999999,-0.8796666666666629,-0.7530000000000013,0.6533333333333335,-0.9101666666666667,0.8033333333333358,-0.4913333333333316,5
2942,13,113,9.1229,3.8970000000000002,1.1960000000000015,0.3500000000000014,0.9510000000000041,0.2550000000000008,-0.6898666666666664,-0.9885333333333332,0.9013333333333383,-0.6046666666666642,-0.9345333333333331,-0.6833666666666665,0.7636666666666668,-0.5943333333333314,-0.5878666666666668,-0.7731999999999998,0.960333333333331,0.8970000000000002,-0.5426333333333335,0.8271000000000003,-0.906,-0.5406666666666655,-0.6733333333333331,-0.6311333333333333,-0.8166666666666617,0.8386666666666667,5
2943,14,113,6.8652,3.9775,0.9210000000000029,0.0039999999999995595,0.6620000000000026,0.14899999999999913,-0.9723666666666665,0.8593666666666667,0.8666666666666695,-0.955999999999999,0.8135666666666665,-0.9763666666666667,0.989000000000002,-0.971333333333335,0.9881666666666664,0.6907333333333332,0.8373333333333335,-0.8743333333333331,0.7047999999999999,0.8539333333333335,-0.9976666666666661,-0.6559999999999995,-0.6664000000000001,0.9266333333333335,0.809000000000001,-0.9303333333333329,5
2944,15,113,5.8644,4.1975999999999996,1.4939999999999998,-0.20500000000000185,1.0650000000000048,-0.3089999999999993,-0.9133999999999999,0.7860999999999999,-0.8349999999999996,-0.9050000000000024,0.8534999999999998,0.7787333333333333,-0.7983333333333356,-0.9660000000000023,-0.7151666666666667,0.9310666666666663,-0.9590000000000009,-0.8610000000000042,0.6940333333333335,0.9327333333333332,-0.9423333333333316,0.9743333333333339,0.6664000000000001,-0.9266333333333335,-0.809000000000001,0.9303333333333329,5
2945,16,113,7.4245,3.9066,0.9539999999999971,-0.08199999999999541,0.777000000000001,-0.18500000000000405,-0.8135666666666665,0.9763666666666667,-0.989000000000002,0.971333333333335,0.8912333333333334,0.8303000000000003,-0.9866666666666681,-0.6846666666666643,0.7440000000000004,-0.9853333333333332,0.8206666666666701,-0.7486666666666633,-0.785933333333333,0.8357333333333333,0.8776666666666676,-0.9846666666666639,0.8460000000000001,-0.7699999999999999,0.8796666666666629,0.7530000000000013,5
2946,17,113,8.192499999999999,3.8625999999999996,1.4919999999999867,-0.8360000000000056,1.1290000000000155,-0.552999999999999,-0.852766666666667,0.8156333333333334,-0.8073333333333382,-0.9360000000000012,-0.8980000000000002,-0.7846666666666667,-0.9410000000000073,0.5016666666666645,-0.7440000000000004,0.9853333333333332,-0.8206666666666701,0.7486666666666633,0.6898666666666664,0.9885333333333332,-0.9013333333333383,0.6046666666666642,-0.9834666666666667,-0.6426000000000001,-0.718,0.443333333333331,5
2947,18,113,5.0099,4.404400000000001,1.3710000000000022,-0.6219999999999892,1.0909999999999975,-0.5660000000000132,0.8017666666666668,0.8550333333333336,-0.8759999999999989,0.9560000000000018,-0.9641666666666667,0.7197000000000002,-0.9606666666666696,0.9036666666666662,0.7151666666666667,-0.9310666666666663,0.9590000000000009,0.8610000000000042,0.8583666666666669,0.6277333333333335,-0.8233333333333306,0.9253333333333357,0.5686666666666664,0.847666666666667,-0.8393333333333347,0.8950000000000019,5
2948,19,113,5.6046,4.8393,0.9989999999999988,-0.4899999999999949,0.862999999999996,-0.5460000000000065,0.9133999999999999,-0.7860999999999999,0.8349999999999996,0.9050000000000024,0.7668999999999997,0.9926333333333334,-0.9633333333333359,0.9390000000000001,-0.9433999999999999,0.7726999999999998,-0.9473333333333317,0.9693333333333337,-0.8017666666666668,-0.8550333333333336,0.8759999999999989,-0.9560000000000018,-0.7659333333333335,0.8646666666666665,0.9153333333333293,0.9476666666666643,5
2949,20,113,4.9024,5.2453,1.2530000000000108,-0.33299999999998775,0.8070000000000022,-0.22100000000000009,0.8225333333333337,0.9080333333333334,-0.862666666666661,-0.9783333333333305,0.7659333333333335,-0.8646666666666665,-0.9153333333333293,-0.9476666666666643,0.9641666666666667,-0.7197000000000002,0.9606666666666696,-0.9036666666666662,0.6793333333333333,-0.6507666666666665,0.9196666666666703,0.957333333333338,0.5328333333333333,-0.8720333333333331,-0.8786666666666653,0.9913333333333357,5
2950,21,113,5.434799999999999,5.5212,0.840999999999994,-0.39799999999999613,0.6329999999999991,-0.4039999999999999,-0.8225333333333337,-0.9080333333333334,0.862666666666661,0.9783333333333305,0.9433999999999999,-0.7726999999999998,0.9473333333333317,-0.9693333333333337,0.7102999999999995,-0.7800666666666665,0.9839999999999959,0.9696666666666663,-0.8583666666666669,-0.6277333333333335,0.8233333333333306,-0.9253333333333357,0.8567999999999998,-0.5587999999999997,0.7823333333333314,0.9356666666666685,5
2951,22,113,6.782299999999999,4.3994,1.3209999999999944,-0.12800000000000367,0.8430000000000071,-0.15200000000000102,0.9723666666666665,-0.8593666666666667,-0.8666666666666695,0.955999999999999,0.9605333333333329,0.8313666666666665,0.970666666666664,-0.9183333333333342,-0.8405333333333337,0.8460000000000001,-0.856000000000004,-0.9403333333333362,0.785933333333333,-0.8357333333333333,-0.8776666666666676,0.9846666666666639,-0.6940333333333335,-0.9327333333333332,0.9423333333333316,-0.9743333333333339,5
2952,23,113,6.3039000000000005,4.8614,0.8890000000000065,-0.30699999999999505,0.7449999999999868,-0.18499999999999517,0.8010666666666667,0.9853666666666664,0.826666666666668,-0.977999999999998,0.8405333333333337,-0.8460000000000001,0.856000000000004,0.9403333333333362,-0.7668999999999997,-0.9926333333333334,0.9633333333333359,-0.9390000000000001,-0.8534999999999998,-0.7787333333333333,0.7983333333333356,0.9660000000000023,0.8129000000000003,-0.7053666666666667,0.9893333333333345,0.8963333333333351,5
2953,24,113,6.9007000000000005,4.9053,1.4090000000000025,-0.3730000000000011,1.0579999999999856,-0.15600000000000946,-0.9605333333333329,-0.8313666666666665,-0.970666666666664,0.9183333333333342,-0.8010666666666667,-0.9853666666666664,-0.826666666666668,0.977999999999998,-0.9881666666666664,-0.6907333333333332,-0.8373333333333335,0.8743333333333331,0.7166333333333335,-0.8367999999999997,-0.8349999999999996,-0.7816666666666663,0.8254000000000001,-0.6670999999999998,-0.8483333333333315,0.9029999999999981,5
2954,25,113,7.7508,4.415699999999999,0.9140000000000015,-1.0280000000000022,0.647000000000002,-0.6229999999999869,-0.8912333333333334,-0.8303000000000003,0.9866666666666681,0.6846666666666643,0.852766666666667,-0.8156333333333334,0.8073333333333382,0.9360000000000012,-0.6771666666666665,-0.9945666666666669,0.8643333333333357,0.7000000000000004,-0.7166333333333335,0.8367999999999997,0.8349999999999996,0.7816666666666663,-0.7047999999999999,-0.8539333333333335,0.9976666666666661,0.6559999999999995,5
2955,26,113,5.261799999999999,2.8743999999999996,1.4319999999999844,0.16899999999999693,0.9310000000000151,0.3990000000000027,0.7899666666666665,-0.9289333333333335,-0.8863333333333377,0.9479999999999998,0.7683333333333332,-0.6735333333333333,-0.8043333333333393,-0.9313333333333335,0.6177999999999997,-0.8421333333333335,-0.8080000000000093,0.9523333333333319,0.5280999999999996,-0.9966000000000003,-0.8610000000000042,-0.7633333333333342,0.7991333333333331,0.5589333333333333,0.9793333333333282,-0.8753333333333337,5
