,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
4004,3,161,7.74,2.0511,-0.018999999999991246,0.33199999999999896,-0.014000000000002899,0.43400000000000105,0.9912666666666669,0.8673333333333334,0.9476666666666702,0.9303333333333329,-0.7635,-0.9418666666666665,0.9436666666666677,0.9686666666666687,-0.8635333333333334,0.7579333333333332,0.9519999999999994,-0.9536666666666681,0.9681333333333336,0.6319666666666668,0.9170000000000039,-0.967,0.8264999999999999,0.6620666666666668,0.8820000000000027,-0.9586666666666653,5
4005,4,161,7.0305,1.8766999999999996,0.15000000000000568,0.42599999999999305,0.4299999999999926,0.5470000000000041,-0.8397999999999998,-0.9772666666666666,0.8950000000000019,-0.9576666666666677,0.7635,0.9418666666666665,-0.9436666666666677,-0.9686666666666687,0.7547666666666668,0.8092,-0.9959999999999974,0.9616666666666642,-0.7082333333333335,0.8919,0.8683333333333323,-0.7540000000000019,0.8999666666666665,0.6997999999999998,-0.9916666666666684,-0.9223333333333367,5
4006,5,161,7.7661999999999995,2.4490999999999996,0.13799999999999812,0.5410000000000004,0.0990000000000002,0.4410000000000025,-0.9912666666666669,-0.8673333333333334,-0.9476666666666702,-0.9303333333333329,-0.8548000000000003,0.8905999999999997,-0.9956666666666708,-0.8840000000000009,0.9768666666666667,0.7646333333333333,0.9693333333333337,-0.8973333333333328,0.835233333333333,0.7947333333333333,0.9343333333333325,-0.8889999999999981,-0.7547666666666668,-0.8092,0.9959999999999974,-0.9616666666666642,5
4007,6,161,6.549899999999999,1.8084999999999996,0.46499999999999986,0.29899999999999594,0.5569999999999986,0.37700000000000067,0.8397999999999998,0.9772666666666666,-0.8950000000000019,0.9576666666666677,-0.8684333333333338,0.8691666666666666,0.9733333333333304,-0.7963333333333343,-0.8873666666666669,0.6753999999999998,-0.9956666666666649,-0.9066666666666681,0.9329999999999998,0.6030999999999997,-0.9160000000000004,-0.9410000000000013,0.6032999999999997,0.9191333333333332,-0.8386666666666697,0.988999999999999,5
4008,7,161,6.155200000000001,2.2009999999999996,0.5450000000000088,-0.31200000000000117,0.7759999999999856,-0.4209999999999958,0.8684333333333338,-0.8691666666666666,-0.9733333333333304,0.7963333333333343,0.981066666666667,0.8062333333333331,-0.9689999999999953,0.8896666666666663,0.7082333333333335,-0.8919,-0.8683333333333323,0.7540000000000019,0.8014333333333337,0.7339333333333331,-0.8893333333333308,0.855333333333333,0.6082000000000001,0.8078999999999997,-0.8600000000000007,0.8316666666666652,5
4009,8,161,6.212,2.7823,0.45199999999999463,0.019000000000000128,0.5700000000000038,-0.11099999999999888,0.8203666666666667,0.9277000000000001,-0.9203333333333354,0.9656666666666668,-0.981066666666667,-0.8062333333333331,0.9689999999999953,-0.8896666666666663,0.8873666666666669,-0.6753999999999998,0.9956666666666649,0.9066666666666681,0.6271333333333331,-0.9983333333333334,-0.8910000000000053,0.941999999999999,0.7271666666666665,-0.698133333333333,-0.899333333333337,0.8643333333333357,5
4010,9,161,7.3306000000000004,2.7773000000000003,0.12500000000001066,0.19300000000000317,0.08399999999999963,0.5209999999999937,0.8548000000000003,-0.8905999999999997,0.9956666666666708,0.8840000000000009,-0.8067666666666664,0.9260333333333334,0.9706666666666699,-0.9763333333333323,0.831666666666667,0.8740333333333336,0.9650000000000046,0.9866666666666681,0.8635333333333334,-0.7579333333333332,-0.9519999999999994,0.9536666666666681,0.8818000000000001,0.7091000000000003,0.9916666666666684,-0.9386666666666645,5
4011,10,161,8.9933,3.067,1.0169999999999924,-0.3359999999999985,1.330000000000009,-0.495000000000001,0.8773666666666665,0.7993,0.9693333333333278,0.8633333333333321,-0.7557333333333336,-0.9992999999999999,-0.7726666666666695,0.8186666666666689,-0.8289333333333335,0.8193666666666667,-0.7543333333333374,-0.9790000000000015,-0.7017666666666666,0.8605666666666668,-0.7713333333333333,-0.9849999999999994,-0.6140999999999999,0.9706000000000001,-0.7376666666666682,0.8103333333333342,5
4012,12,161,6.7509,2.9992,0.21300000000000097,0.12199999999999989,0.4800000000000004,-0.29799999999999827,-0.8203666666666667,-0.9277000000000001,0.9203333333333354,-0.9656666666666668,0.8067666666666664,-0.9260333333333334,-0.9706666666666699,0.9763333333333323,-0.8014333333333337,-0.7339333333333331,0.8893333333333308,-0.855333333333333,0.6384333333333334,0.9480000000000001,0.9943333333333347,0.9630000000000004,-0.8833333333333334,0.6487,0.977999999999998,0.9800000000000022,5
4013,14,161,7.8355999999999995,3.1552,0.22999999999999687,0.23299999999999876,0.11800000000000921,0.517000000000003,0.9123333333333333,0.8899666666666667,0.9663333333333348,-0.7953333333333337,0.8583666666666664,-0.9699,0.9649999999999986,-0.9916666666666654,-0.9498666666666669,0.8350666666666667,-0.9733333333333363,-0.9253333333333327,-0.831666666666667,-0.8740333333333336,-0.9650000000000046,-0.9866666666666681,-0.9768666666666667,-0.7646333333333333,-0.9693333333333337,0.8973333333333328,5
4014,15,161,9.3612,3.6691000000000003,1.1090000000000089,0.07400000000000517,1.1829999999999963,-0.1410000000000089,-0.8773666666666665,-0.7993,-0.9693333333333278,-0.8633333333333321,-0.7062999999999999,-0.9799333333333333,-0.7236666666666653,-0.8423333333333337,-0.6331,-0.7985999999999999,-0.7419999999999973,0.9553333333333368,-0.5791333333333331,-0.9387333333333331,-0.7406666666666613,-0.8483333333333315,-0.5402333333333331,0.7746666666666666,-0.7529999999999953,-0.8429999999999988,5
4015,17,161,7.6852,3.6499999999999995,0.15000000000000568,0.008999999999996788,0.22199999999999775,0.3140000000000054,0.8622000000000002,-0.9451,0.9396666666666711,-0.870000000000001,0.9498666666666669,-0.8350666666666667,0.9733333333333363,0.9253333333333327,-0.9494999999999999,0.8278333333333331,0.8866666666666703,-0.9330000000000022,0.9011000000000001,0.7682999999999996,0.9273333333333369,-0.8646666666666682,0.7350333333333332,-0.9863000000000003,0.956666666666667,-0.8640000000000031,5
4016,19,161,7.5337,4.1665,0.4899999999999949,-0.19199999999999662,0.48400000000000887,-0.34299999999999997,0.8506,0.9404666666666666,-0.9593333333333334,-0.9316666666666661,0.9494999999999999,-0.8278333333333331,-0.8866666666666703,0.9330000000000022,-0.9252000000000002,0.8106,0.9606666666666636,0.925000000000003,-0.7583333333333334,0.9494666666666669,0.9836666666666632,-0.9743333333333339,0.8117000000000001,-0.7729333333333331,-0.9469999999999992,-0.9369999999999988,5
4017,20,161,8.0986,3.4852999999999996,0.3309999999999924,-0.3810000000000002,0.24700000000001054,-0.3909999999999947,0.872833333333333,0.9587999999999998,-0.9830000000000041,-0.9940000000000021,-0.9123333333333333,-0.8899666666666667,-0.9663333333333348,0.7953333333333337,-0.8622000000000002,0.9451,-0.9396666666666711,0.870000000000001,0.946033333333333,-0.8598666666666667,0.9986666666666638,0.8036666666666683,-0.9611000000000001,0.7133999999999998,0.9876666666666658,-0.9946666666666673,5
4018,21,161,8.4801,3.6089,0.2800000000000047,-0.3989999999999938,0.4870000000000019,-0.550000000000006,-0.872833333333333,-0.9587999999999998,0.9830000000000041,0.9940000000000021,-0.9268000000000001,-0.8186666666666665,0.9816666666666679,0.7976666666666704,0.8289333333333335,-0.8193666666666667,0.7543333333333374,0.9790000000000015,-0.7851666666666665,-0.8487666666666666,-0.9833333333333307,0.7893333333333358,-0.7350333333333332,0.9863000000000003,-0.956666666666667,0.8640000000000031,5
4019,22,161,6.8087,4.318099999999999,0.539000000000005,-0.2689999999999948,0.5949999999999989,-0.5129999999999946,-0.8640666666666666,-0.9116666666666667,-0.913333333333334,0.8496666666666707,0.8331333333333332,0.8611333333333331,0.9770000000000003,0.899333333333337,0.7583333333333334,-0.9494666666666669,-0.9836666666666632,0.9743333333333339,0.8074333333333333,0.6885999999999999,-0.9643333333333336,-0.967666666666665,0.7078333333333333,-0.7773,-0.8703333333333335,0.9073333333333361,5
4020,23,161,7.3093,4.7347,0.6080000000000041,0.032999999999994145,0.7119999999999926,-0.2630000000000088,0.9743,0.8274666666666667,-0.9413333333333339,-0.8670000000000021,0.9252000000000002,-0.8106,-0.9606666666666636,-0.925000000000003,-0.8331333333333332,-0.8611333333333331,-0.9770000000000003,-0.899333333333337,0.7758000000000003,-0.8701333333333334,-0.9199999999999969,-0.8566666666666691,-0.6971999999999998,-0.7727999999999998,-0.8903333333333343,0.9503333333333336,5
4021,24,161,7.9818999999999996,4.3451,0.367999999999995,-0.39699999999999847,0.3310000000000102,-0.4150000000000009,-0.8506,-0.9404666666666666,0.9593333333333334,0.9316666666666661,-0.9011000000000001,-0.7682999999999996,-0.9273333333333369,0.8646666666666682,-0.7758000000000003,0.8701333333333334,0.9199999999999969,0.8566666666666691,0.9611000000000001,-0.7133999999999998,-0.9876666666666658,0.9946666666666673,0.8339333333333331,-0.7545999999999999,-0.9706666666666699,-0.9993333333333349,5
4022,25,161,7.3864,5.2523,0.4320000000000057,-0.36599999999999966,0.43699999999999406,-0.7000000000000028,-0.9743,-0.8274666666666667,0.9413333333333339,0.8670000000000021,0.8015000000000002,-0.6976000000000002,-0.9786666666666631,-0.989666666666667,0.9509000000000002,-0.6380666666666668,0.9806666666666702,0.941999999999999,-0.8074333333333333,-0.6885999999999999,0.9643333333333336,0.967666666666665,-0.6715,-0.6002666666666665,-0.9490000000000004,0.8173333333333357,5
4023,26,161,6.4009,4.0531,0.279000000000007,0.18199999999999328,0.5700000000000038,0.23600000000000065,0.8640666666666666,0.9116666666666667,0.913333333333334,-0.8496666666666707,0.8833333333333334,-0.6487,-0.977999999999998,-0.9800000000000022,0.6971999999999998,0.7727999999999998,0.8903333333333343,-0.9503333333333336,0.6224000000000001,0.9621999999999998,0.9296666666666707,-0.8753333333333367,-0.9370333333333333,-0.5764000000000002,0.9423333333333375,-0.945666666666669,5
4024,2,162,8.2742,3.0740999999999996,0.406000000000013,0.14799999999999258,0.5049999999999955,0.2910000000000057,-0.9428000000000001,0.8680999999999998,-0.9173333333333306,-0.8140000000000042,-0.8534,0.9705666666666666,-0.9246666666666646,0.9933333333333311,0.9265000000000002,0.8250666666666667,-0.9499999999999981,-0.8440000000000024,0.7491333333333337,-0.9913333333333334,0.7880000000000026,-0.826666666666668,-0.8319666666666663,-0.7969666666666667,-0.8859999999999933,0.8936666666666658,5
4025,3,162,7.7418,2.0652,0.038999999999997925,0.36699999999999733,-0.014000000000002899,0.3849999999999998,0.9905666666666667,0.8667333333333334,0.9916666666666684,0.9666666666666673,-0.7673,-0.9391333333333334,0.9319999999999986,0.9646666666666661,-0.8641333333333332,0.7566333333333333,0.9593333333333334,0.9819999999999975,0.9691333333333331,0.6342666666666668,0.9529999999999971,-0.9336666666666673,0.822533333333333,0.6637000000000002,0.8776666666666616,-0.9269999999999984,5
4026,4,162,7.043699999999999,1.8826,0.2430000000000021,0.472999999999999,0.4370000000000118,0.6350000000000033,-0.8405333333333337,-0.9777333333333335,0.9233333333333285,-0.9700000000000019,0.7673,0.9391333333333334,-0.9319999999999986,-0.9646666666666661,-0.7105000000000004,0.8974333333333334,0.8870000000000028,-0.7380000000000007,0.7578666666666667,0.8058666666666667,-0.9403333333333302,-0.9979999999999988,0.9031666666666668,0.6957666666666666,-0.9726666666666652,-0.9826666666666686,5
4027,5,162,7.770099999999999,2.465,0.06399999999999295,0.4669999999999952,0.254000000000012,0.3340000000000032,-0.9905666666666667,-0.8667333333333334,-0.9916666666666684,-0.9666666666666673,-0.8546999999999999,0.8898999999999999,0.967666666666665,-0.9846666666666698,0.9785666666666663,0.7675333333333333,0.9613333333333287,-0.9003333333333347,0.8319666666666663,0.7969666666666667,0.8859999999999933,-0.8936666666666658,-0.7578666666666667,-0.8058666666666667,0.9403333333333302,0.9979999999999988,5
4028,6,162,6.565300000000001,1.8158000000000003,0.47300000000001674,0.38300000000000445,0.5539999999999878,0.29299999999999216,0.8405333333333337,0.9777333333333335,-0.9233333333333285,0.9700000000000019,-0.8699666666666666,0.8751666666666669,0.9636666666666743,-0.7679999999999989,-0.8869999999999999,0.6808333333333334,0.9986666666666698,-0.8613333333333308,0.9329666666666672,0.6107666666666667,-0.9513333333333224,-0.8569999999999988,0.6078333333333337,0.9168666666666668,-0.8553333333333271,-0.9946666666666643,5
4029,7,162,6.1752,2.1902999999999997,0.5819999999999936,-0.31299999999999883,0.730000000000004,-0.41799999999999393,0.8699666666666666,-0.8751666666666669,-0.9636666666666743,0.7679999999999989,0.9829666666666667,0.8056666666666666,-0.9650000000000046,0.9066666666666681,0.7105000000000004,-0.8974333333333334,-0.8870000000000028,0.7380000000000007,0.8029333333333337,0.7355999999999998,-0.9149999999999968,0.9110000000000001,0.613666666666667,0.7983333333333332,-0.859666666666668,0.7553333333333322,5
4030,8,162,6.2263,2.7733,0.4770000000000074,-0.03300000000000303,0.5659999999999954,-0.129999999999999,0.8199666666666671,0.9299333333333332,-0.9499999999999922,-0.9956666666666679,-0.9829666666666667,-0.8056666666666666,0.9650000000000046,-0.9066666666666681,0.8869999999999999,-0.6808333333333334,-0.9986666666666698,0.8613333333333308,0.6307000000000003,0.9926666666666666,-0.8946666666666635,0.8486666666666641,0.7275333333333336,-0.7031000000000001,-0.9219999999999983,0.8313333333333327,5
4031,9,162,7.334199999999999,2.7953,0.1609999999999978,0.4210000000000047,0.12300000000001532,0.35499999999999865,0.8546999999999999,-0.8898999999999999,-0.967666666666665,0.9846666666666698,-0.8107333333333333,0.9372666666666666,0.9446666666666713,-0.8443333333333319,0.8332666666666663,0.8776333333333334,0.9936666666666637,-0.9156666666666649,0.8641333333333332,-0.7566333333333333,-0.9593333333333334,-0.9819999999999975,0.8796999999999997,0.7157,0.9973333333333336,-0.8683333333333323,5
4032,10,162,9.0268,3.0481,1.0420000000000051,-0.37200000000000344,1.3100000000000023,-0.4150000000000009,0.8821,0.7951,-0.9723333333333327,0.8826666666666648,-0.7491333333333337,0.9913333333333334,-0.7880000000000026,0.826666666666668,-0.8226333333333334,0.8164000000000001,-0.7380000000000007,0.9826666666666656,-0.6919333333333337,0.8594333333333332,-0.7053333333333331,-0.9873333333333362,-0.6025333333333336,0.9619,-0.7126666666666672,0.8199999999999991,5
4033,12,162,6.766399999999999,2.9835000000000003,0.32699999999998397,-0.045999999999999375,0.3900000000000148,-0.14899999999999913,-0.8199666666666671,-0.9299333333333332,0.9499999999999922,0.9956666666666679,0.8107333333333333,-0.9372666666666666,-0.9446666666666713,0.8443333333333319,-0.8029333333333337,-0.7355999999999998,0.9149999999999968,-0.9110000000000001,0.6439999999999995,0.9403666666666668,-0.9510000000000076,0.9286666666666671,-0.8838666666666667,0.6429666666666669,0.9986666666666638,0.9426666666666671,5
4034,14,162,7.8344000000000005,3.1624,0.18000000000000682,0.16799999999999926,0.2729999999999855,0.5729999999999968,0.9106,0.8975333333333332,-0.992666666666666,-0.8073333333333353,0.8534,-0.9705666666666666,0.9246666666666646,-0.9933333333333311,-0.9535666666666666,0.8380666666666666,-0.9963333333333301,-0.9526666666666674,-0.8332666666666663,-0.8776333333333334,-0.9936666666666637,0.9156666666666649,-0.9785666666666663,-0.7675333333333333,-0.9613333333333287,0.9003333333333347,5
4035,15,162,9.3805,3.6628,0.9590000000000032,-0.019999999999997797,1.426999999999996,-0.22999999999999687,-0.8821,-0.7951,0.9723333333333327,-0.8826666666666648,-0.7047333333333334,-0.9786999999999999,-0.765666666666668,-0.8999999999999991,-0.6312333333333335,-0.8037666666666666,-0.81566666666667,0.9440000000000032,-0.5740333333333336,-0.9356666666666668,-0.7330000000000005,-0.870000000000001,-0.5393000000000001,0.7788999999999998,-0.8186666666666689,-0.8419999999999982,5
4036,17,162,7.6951,3.6482,0.16899999999999693,0.026000000000001577,0.23099999999999454,0.3359999999999985,0.8641666666666664,-0.9405333333333333,-0.996333333333336,-0.8546666666666679,0.9535666666666666,-0.8380666666666666,0.9963333333333301,0.9526666666666674,-0.9509666666666666,0.8305333333333333,0.870000000000001,-0.9459999999999985,0.8988999999999999,0.7740333333333332,0.9179999999999957,-0.826666666666665,0.7334666666666667,-0.9835666666666665,0.9709999999999965,-0.884666666666666,5
4037,19,162,7.548,4.1566,0.558999999999994,-0.13600000000000279,0.387000000000004,-0.31500000000000306,0.8498666666666667,0.9434999999999999,-0.9520000000000053,-0.8806666666666665,0.9509666666666666,-0.8305333333333333,-0.870000000000001,0.9459999999999985,-0.9284666666666664,0.8116,0.9849999999999994,0.9909999999999973,-0.7578333333333335,0.9515333333333332,-0.9680000000000035,-0.9193333333333348,0.8151333333333332,-0.7710666666666667,-0.866333333333337,-0.9086666666666693,5
4038,20,162,8.1026,3.4698,0.1580000000000048,-0.4099999999999948,0.25900000000000034,-0.3279999999999994,-0.9106,-0.8975333333333332,0.992666666666666,0.8073333333333353,0.8693000000000003,0.9569666666666669,0.9673333333333325,0.9700000000000019,0.9428000000000001,-0.8680999999999998,0.9173333333333306,0.8140000000000042,-0.8641666666666664,0.9405333333333333,0.996333333333336,0.8546666666666679,-0.9652666666666665,0.7145666666666666,0.9143333333333317,-0.9719999999999972,5
4039,21,162,8.4947,3.5988999999999995,0.25600000000000733,-0.3200000000000003,0.39799999999999613,-0.4899999999999949,-0.8693000000000003,-0.9569666666666669,-0.9673333333333325,-0.9700000000000019,-0.9265000000000002,-0.8250666666666667,0.9499999999999981,0.8440000000000024,0.8226333333333334,-0.8164000000000001,0.7380000000000007,-0.9826666666666656,-0.7799000000000001,-0.8545000000000001,-0.9746666666666665,0.8373333333333335,-0.7334666666666667,0.9835666666666665,-0.9709999999999965,0.884666666666666,5
4040,22,162,6.8215,4.3020000000000005,0.4630000000000045,-0.37799999999999834,0.6010000000000026,-0.5200000000000049,-0.8654999999999996,-0.9175333333333331,-0.955999999999996,0.8320000000000007,0.829366666666667,0.8600666666666669,0.953000000000003,0.9103333333333321,0.7578333333333335,-0.9515333333333332,0.9680000000000035,0.9193333333333348,0.7088000000000001,-0.7820666666666666,-0.9019999999999975,0.8653333333333334,0.8077333333333337,0.6912,-0.9753333333333316,-0.9653333333333342,5
4041,23,162,7.333399999999999,4.7218,0.6039999999999957,-0.10899999999999466,0.5719999999999992,-0.237999999999996,0.9783666666666667,0.8311333333333332,-0.9283333333333346,-0.8756666666666663,0.9284666666666664,-0.8116,-0.9849999999999994,-0.9909999999999973,-0.829366666666667,-0.8600666666666669,-0.953000000000003,-0.9103333333333321,0.778333333333333,-0.8681000000000001,-0.9370000000000047,-0.8716666666666638,-0.6948666666666667,-0.7776,-0.9089999999999989,0.9216666666666686,5
4042,24,162,7.9984,4.3261,0.4150000000000098,-0.4940000000000033,0.27300000000000324,-0.4130000000000056,-0.8498666666666667,-0.9434999999999999,0.9520000000000053,0.8806666666666665,-0.8988999999999999,-0.7740333333333332,-0.9179999999999957,0.826666666666665,-0.778333333333333,0.8681000000000001,0.9370000000000047,0.8716666666666638,0.9652666666666665,-0.7145666666666666,-0.9143333333333317,0.9719999999999972,0.8345666666666668,-0.7575999999999997,-0.9469999999999992,0.941999999999999,5
4043,25,162,7.398299999999999,5.228400000000001,0.38899999999999935,-0.48199999999999577,0.3670000000000151,-0.5400000000000027,-0.9783666666666667,-0.8311333333333332,0.9283333333333346,0.8756666666666663,0.9500999999999996,-0.6427333333333332,0.9433333333333351,0.884666666666669,0.7999666666666663,-0.6992333333333332,0.9913333333333298,-0.9959999999999974,-0.8077333333333337,-0.6912,0.9753333333333316,0.9653333333333342,-0.6732333333333334,-0.6087333333333331,-0.9806666666666644,0.7973333333333349,5
4044,26,162,6.417999999999999,4.0546,0.3309999999999924,0.12599999999999945,0.46499999999999986,0.3670000000000062,0.8654999999999996,0.9175333333333331,0.955999999999996,-0.8320000000000007,0.8838666666666667,-0.6429666666666669,-0.9986666666666638,-0.9426666666666671,0.6948666666666667,0.7776,0.9089999999999989,-0.9216666666666686,0.6233333333333331,0.9659999999999999,0.9239999999999995,-0.912666666666666,-0.9361000000000003,-0.5729,0.9513333333333284,-0.9469999999999992,5
4045,2,163,8.307,3.0831,0.6090000000000018,0.19400000000000084,0.41499999999999204,0.14900000000000801,-0.9354999999999999,0.8743333333333334,-0.8806666666666665,-0.8049999999999985,-0.8422999999999998,0.9616333333333333,-0.8286666666666633,0.9213333333333331,0.928466666666667,0.8328333333333333,-0.9483333333333294,-0.8016666666666671,0.7377666666666667,-0.9819333333333334,0.7819999999999988,-0.7770000000000016,-0.8234,-0.8011333333333335,-0.8686666666666708,0.9056666666666645,5
4046,3,163,7.7391000000000005,2.0881,-0.027999999999988034,0.5299999999999994,0.07799999999999585,0.2120000000000033,0.9873,0.8671999999999999,0.9189999999999993,-0.9823333333333361,-0.7730333333333329,-0.9404666666666666,0.859000000000003,0.9990000000000023,-0.8679333333333332,0.758,0.9200000000000029,0.9996666666666675,0.9684000000000003,0.6299666666666666,0.9590000000000067,-0.9666666666666673,0.8107000000000001,0.6683333333333332,0.7876666666666701,-0.8880000000000005,5
4047,4,163,7.058199999999999,1.9094999999999995,0.3950000000000031,0.5329999999999924,0.2890000000000015,0.3680000000000039,-0.8441000000000004,-0.9731000000000002,0.9513333333333343,-0.9276666666666694,0.7730333333333329,0.9404666666666666,-0.859000000000003,-0.9990000000000023,-0.717066666666667,0.9121333333333332,0.8800000000000013,-0.6943333333333352,0.760333333333333,0.8076666666666664,-0.9400000000000036,-0.9813333333333384,0.9050999999999997,0.6984666666666666,-0.9390000000000001,-0.9993333333333349,5
4048,5,163,7.777200000000001,2.4865000000000004,0.21500000000001407,0.4770000000000074,0.18299999999999983,0.1559999999999917,-0.9873,-0.8671999999999999,-0.9189999999999993,0.9823333333333361,-0.8552333333333332,0.8908000000000001,-0.9989999999999964,0.9820000000000034,0.9811000000000002,0.7627666666666668,-0.9599999999999925,-0.9843333333333314,0.8234,0.8011333333333335,0.8686666666666708,-0.9056666666666645,-0.760333333333333,-0.8076666666666664,0.9400000000000036,0.9813333333333384,5
4049,6,163,6.5905000000000005,1.8288000000000002,0.5410000000000004,0.3160000000000007,0.4699999999999882,0.32399999999999984,0.8441000000000004,0.9731000000000002,-0.9513333333333343,0.9276666666666694,-0.8729666666666667,0.8852333333333334,0.9286666666666671,-0.7666666666666657,-0.8865999999999996,0.6855000000000002,0.9876666666666658,-0.8533333333333317,0.9342,0.6153000000000002,-0.9596666666666659,-0.8783333333333326,0.6171333333333333,0.9135666666666667,-0.8103333333333372,0.9286666666666671,5
4050,7,163,6.2094000000000005,2.1731,0.754999999999999,-0.3840000000000021,0.6199999999999939,-0.38899999999999935,0.8729666666666667,-0.8852333333333334,-0.9286666666666671,0.7666666666666657,0.9863666666666671,0.8002666666666668,-0.9410000000000013,0.913333333333334,0.717066666666667,-0.9121333333333332,-0.8800000000000013,0.6943333333333352,0.8071666666666667,0.7300666666666666,-0.8883333333333331,0.8883333333333331,0.6221666666666668,0.7863333333333333,-0.8190000000000014,0.6950000000000003,5
4051,8,163,6.250299999999999,2.7722999999999995,0.578000000000003,-0.1240000000000041,0.4290000000000127,-0.25399999999999423,0.8207999999999996,0.9297999999999998,-0.9473333333333317,0.9749999999999991,-0.9863666666666671,-0.8002666666666668,0.9410000000000013,-0.913333333333334,0.8865999999999996,-0.6855000000000002,-0.9876666666666658,0.8533333333333317,0.6357999999999997,0.9860666666666665,-0.8780000000000001,0.7816666666666663,0.7306999999999999,-0.7123999999999999,-0.9390000000000001,0.7810000000000011,5
4052,9,163,7.3429,2.8141,0.2120000000000033,0.530999999999997,0.10699999999999932,0.1130000000000031,0.8552333333333332,-0.8908000000000001,0.9989999999999964,-0.9820000000000034,-0.8150000000000001,0.9437333333333333,0.9306666666666684,-0.8066666666666672,0.8363333333333335,0.8719666666666667,-0.9609999999999962,-0.9663333333333348,0.8679333333333332,-0.758,-0.9200000000000029,-0.9996666666666675,0.8807666666666668,0.7162,-0.9933333333333311,-0.894999999999999,5
4053,10,163,9.0937,3.0289,1.2630000000000052,-0.4749999999999943,0.9590000000000032,-0.36000000000000476,0.8859333333333334,0.7919333333333333,-0.9993333333333349,0.8673333333333346,-0.7377666666666667,0.9819333333333334,-0.7819999999999988,0.7770000000000016,-0.8092999999999998,0.8147666666666668,-0.7303333333333282,0.9753333333333346,-0.6732666666666667,0.8562666666666668,-0.6626666666666654,0.9720000000000031,-0.5800666666666665,0.9435666666666668,-0.6106666666666623,0.6983333333333348,5
4054,12,163,6.7879000000000005,2.9829,0.41999999999999815,-0.049000000000001265,0.3759999999999941,-0.23600000000000065,-0.8207999999999996,-0.9297999999999998,0.9473333333333317,-0.9749999999999991,0.8150000000000001,-0.9437333333333333,-0.9306666666666684,0.8066666666666672,-0.8071666666666667,-0.7300666666666666,0.8883333333333331,-0.8883333333333331,0.6513333333333335,0.9282333333333334,-0.8916666666666645,0.8403333333333324,0.6702333333333332,-0.8345333333333335,-0.931666666666672,0.8246666666666638,5
4055,14,163,7.8339,3.1982,0.09499999999999176,0.4300000000000015,0.30900000000000816,0.3110000000000035,0.9067999999999999,0.9127000000000001,0.9479999999999968,-0.7263333333333317,-0.9555666666666666,0.8442333333333334,0.967666666666665,-0.9286666666666642,0.8422999999999998,-0.9616333333333333,0.8286666666666633,-0.9213333333333331,-0.8363333333333335,-0.8719666666666667,0.9609999999999962,0.9663333333333348,-0.9811000000000002,-0.7627666666666668,0.9599999999999925,0.9843333333333314,5
4056,15,163,9.4359,3.6531000000000002,1.26100000000001,-0.07699999999999818,0.0,0.0,-0.8859333333333334,-0.7919333333333333,0.9993333333333349,-0.8673333333333346,-0.6952333333333331,-0.9771666666666666,-0.7309999999999934,-0.892,-0.6237000000000001,-0.8099999999999999,-0.782666666666664,0.909666666666667,-0.5591999999999999,-0.9356666666666665,-0.6633333333333304,-0.8953333333333315,-0.5254999999999999,0.7795333333333332,-0.7163333333333313,-0.903000000000001,5
4057,17,163,7.7006,3.6654999999999998,0.19199999999999662,0.21599999999999397,0.2289999999999992,0.2260000000000062,0.8623666666666665,-0.9315333333333333,0.9803333333333318,-0.7976666666666675,0.9555666666666666,-0.8442333333333334,-0.967666666666665,0.9286666666666642,-0.9591,0.8412000000000001,0.8506666666666653,-0.8453333333333356,0.8960666666666667,0.7836666666666664,0.927333333333331,-0.805333333333337,0.7263333333333335,-0.9730333333333334,0.9126666666666688,-0.794333333333336,5
4058,19,163,7.5779,4.1419,0.6400000000000006,-0.24799999999999933,0.13500000000000512,-0.2889999999999926,0.8551666666666667,0.9424666666666663,-0.9233333333333343,-0.9600000000000014,0.9591,-0.8412000000000001,-0.8506666666666653,0.8453333333333356,-0.9296333333333333,0.8084666666666666,0.9686666666666687,0.9636666666666655,-0.7574,0.9544,-0.9903333333333263,-0.924333333333332,0.8214666666666665,-0.7727333333333334,-0.8703333333333335,-0.9523333333333319,5
4059,20,163,8.1135,3.4600999999999997,0.2510000000000012,-0.39100000000000357,0.1789999999999914,-0.16300000000000203,-0.9067999999999999,-0.9127000000000001,-0.9479999999999968,0.7263333333333317,0.9354999999999999,-0.8743333333333334,0.8806666666666665,0.8049999999999985,0.8639666666666669,0.9584999999999999,0.9323333333333371,-0.9966666666666685,-0.8623666666666665,0.9315333333333333,-0.9803333333333318,0.7976666666666675,-0.9662999999999998,0.7151999999999996,0.9469999999999992,0.9923333333333305,5
