,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
742,15,28,3.72687,3.15778,1.4443000000000072,0.0,1.2381000000000064,0.0,0.9793633333333333,0.7925233333333331,0.9999666666666679,-0.9371333333333359,0.9587299999999997,-0.7296500000000001,-0.9312666666666664,0.0,-0.7523966666666668,0.84282,-0.8624666666666657,-0.937133333333333,-0.6836166666666665,-0.8365300000000001,-0.8624666666666627,0.874266666666666,0.6217133333333333,-0.9056900000000002,0.8624333333333395,0.0,5
743,16,28,2.7777199999999995,2.66737,1.0316999999999954,0.377200000000002,0.6189999999999962,0.0,0.889953333333333,-0.8239599999999999,-0.9312000000000022,0.9371000000000009,-0.8280533333333336,0.8113833333333336,0.9312333333333314,0.0,0.9312199999999997,0.6793500000000001,0.999999999999997,-0.811399999999999,0.6836166666666665,0.8365300000000001,0.8624666666666627,0.0,0.6423466666666664,-0.89312,0.9311999999999964,0.0,5
744,17,28,4.86173,2.8748500000000003,1.8569999999999887,0.0,1.4443999999999946,0.0,0.97249,-0.8176733333333331,1.0,-0.874266666666666,-0.6629833333333337,-0.8239599999999999,-0.793700000000006,0.0,-0.6217133333333333,0.9056900000000002,-0.8624333333333395,0.0,-0.7592733333333334,-0.6542033333333332,-0.7936666666666709,0.874266666666666,-0.6423500000000002,0.6982133333333334,-0.8624666666666716,-0.9371333333333359,5
745,18,28,4.94426,2.32787,1.8569999999999887,-0.377200000000002,1.4443999999999946,0.0,-0.97249,0.8176733333333331,1.0,0.0,-0.8830766666666664,-0.7107866666666667,-0.793666666666668,0.622766666666666,-0.7317633333333333,-0.8365300000000001,-0.7936666666666709,0.7485333333333319,-0.6354733333333336,0.9937133333333333,-0.793700000000006,0.0,-0.9518566666666667,-0.54732,-0.8624666666666746,0.811366666666664,5
746,19,28,3.8506800000000005,2.34673,1.2381000000000064,0.0,0.8253000000000021,0.0,0.9037100000000002,-0.8302433333333333,-0.999966666666665,0.874266666666666,-0.7523933333333334,-0.9308399999999999,-0.8623999999999986,0.8113666666666669,-0.9587299999999997,0.7296500000000001,0.9312666666666664,0.0,0.6354733333333336,-0.9937133333333333,0.793700000000006,-0.874266666666666,-0.6423466666666664,0.89312,-0.9311999999999964,0.874266666666666,5
747,20,28,3.1078600000000005,2.1392499999999997,0.8253000000000021,0.5658999999999992,0.6189999999999962,0.377200000000002,-0.889953333333333,0.8239599999999999,0.9312000000000022,-0.9371000000000009,0.7523933333333334,0.9308399999999999,0.8623999999999986,0.0,0.6561033333333335,-0.8994033333333334,0.8624333333333336,-0.9371000000000009,0.8280499999999998,-0.6542033333333332,0.9311999999999964,-0.7484999999999999,0.7936633333333335,0.66049,0.793666666666665,0.0,5
748,21,28,4.13955,1.83746,1.2380000000000013,0.377200000000002,0.8253000000000021,0.0,-0.9037100000000002,0.8302433333333333,0.999966666666665,0.0,0.8486866666666669,-0.8742566666666667,-0.999999999999997,0.874233333333334,-0.8280533333333336,-0.7547999999999998,-0.9312333333333372,-0.811399999999999,0.7317633333333333,0.8365300000000001,0.7936666666666709,-0.7485333333333319,-0.6561033333333335,0.8994033333333334,-0.8624333333333336,0.9371000000000009,5
749,22,28,3.623710000000001,1.1018599999999994,1.0317000000000132,-0.188600000000001,0.8252999999999844,0.0,0.9587333333333335,-0.7673733333333338,-0.999999999999997,0.0,0.8280533333333336,0.7547999999999998,0.9312333333333372,0.811399999999999,0.6767400000000006,0.8805433333333331,0.9312333333333402,0.6856333333333329,-0.8280499999999998,0.6542033333333332,-0.9311999999999964,0.7484999999999999,0.6079600000000003,-0.9559900000000002,0.8624333333333336,0.874233333333331,5
750,23,28,4.593489999999999,1.4602300000000001,1.2379999999999924,0.7545000000000002,0.8254000000000161,0.5657999999999941,0.9312199999999997,-0.8365333333333332,0.9311999999999934,-0.811400000000002,-0.8486866666666669,0.8742566666666667,0.999999999999997,-0.874233333333334,0.8830766666666664,0.7107866666666667,0.793666666666668,-0.622766666666666,-0.6767400000000006,-0.8805433333333331,-0.9312333333333402,-0.6856333333333329,0.8280533333333331,-0.6730633333333331,-0.8624333333333366,-0.999966666666662,5
751,24,28,3.74751,0.40398000000000067,1.0317000000000043,0.0,1.0317000000000043,0.1885999999999921,-0.9587333333333335,0.7673733333333338,0.999999999999997,-0.937133333333333,0.6492266666666666,0.8113833333333336,0.8624333333333306,0.9370999999999979,0.7180066666666669,0.6479166666666669,0.9312333333333372,0.7484999999999999,0.54606,0.9748533333333338,-0.9311999999999993,0.7485333333333379,0.8693200000000001,0.5221733333333336,0.9312333333333344,0.874266666666666,5
752,25,28,4.79983,0.96983,1.4444000000000123,0.18870000000000609,1.0316999999999865,0.188600000000001,-0.9312199999999997,0.8365333333333332,-0.9311999999999934,0.811400000000002,0.8968333333333334,-0.8365299999999998,-0.79363333333333,0.81143333333334,-0.7799066666666666,0.71079,-0.9311999999999964,0.937166666666668,-0.6079600000000003,0.9559900000000002,-0.8624333333333336,-0.874233333333331,-0.6492266666666666,-0.8113833333333336,-0.8624333333333306,0.0,5
753,26,28,5.10933,0.4794199999999993,0.8253000000000021,0.7543999999999862,0.8253999999999984,0.5659000000000081,-0.8968333333333334,0.8365299999999998,0.79363333333333,-0.81143333333334,-0.8280533333333331,0.6730633333333331,0.8624333333333366,0.999966666666662,-0.54606,-0.9748533333333338,0.9311999999999993,0.0,-0.5047933333333336,0.79252,0.9311999999999964,-0.6856666666666709,-0.6767399999999999,0.5473199999999998,0.8624333333333336,-0.874266666666672,5
754,1,29,4.32525,4.930769999999999,1.6506999999999916,-0.18860000000001875,1.2380000000000013,-0.18859999999998323,-0.9449766666666669,-0.849106666666667,-0.8624333333333366,-0.9371000000000068,-0.7799066666666666,0.8239566666666663,-0.9312000000000022,-0.8113666666666729,-0.8074200000000001,0.7107866666666662,0.9999999999999941,-0.9371333333333389,-0.6698600000000001,-0.7988100000000001,-0.793666666666668,1.0,-0.83493,-0.6101933333333338,-0.9311999999999993,0.9999999999999941,5
755,2,29,4.16018,4.47809,1.2380000000000013,-0.3772999999999982,1.2380000000000013,-0.188600000000001,0.9449766666666669,0.849106666666667,0.8624333333333366,0.9371000000000068,-0.889953333333333,-0.7610866666666668,0.9312333333333372,0.9371000000000009,-0.7248833333333333,-0.9497033333333332,-0.9312333333333314,0.9371000000000068,-0.8349299999999996,0.6730633333333333,0.9312333333333344,-0.874266666666666,-0.594203333333333,0.8679666666666671,0.9312333333333344,0.6856000000000069,5
756,3,29,3.6649699999999994,5.4589,1.4442999999999984,-0.7545000000000002,1.4444000000000123,-0.5658999999999992,0.9724866666666664,0.8868299999999998,0.9311999999999964,0.874233333333334,0.7799066666666666,-0.8239566666666663,0.9312000000000022,0.8113666666666729,-0.7317633333333333,0.8553933333333337,-0.8624666666666657,0.6856000000000009,-0.7592733333333334,-0.8050966666666662,1.0,0.5598666666666727,0.8349299999999996,-0.6730633333333333,-0.9312333333333344,0.874266666666666,5
757,4,29,3.74751,5.7984100000000005,1.6507000000000094,-0.377200000000002,0.8252999999999933,0.18859999999998323,-0.9724866666666664,-0.8868299999999998,-0.9311999999999964,-0.874233333333334,-0.7042499999999998,0.9685633333333339,-0.793666666666662,0.8113666666666669,0.8074200000000001,-0.7107866666666662,-0.9999999999999941,0.9371333333333389,-0.7317599999999997,-0.6919266666666661,-0.9311999999999964,0.6856333333333389,0.8624433333333332,-0.5598933333333331,-0.8624333333333306,-0.9999666666666679,5
758,5,29,2.8602599999999994,5.892719999999999,1.0316999999999954,0.1886999999999972,0.619000000000014,0.0,-0.8486866666666666,-0.8176700000000002,1.0,-0.874233333333334,-0.7455166666666668,0.9811399999999999,1.0,0.937166666666671,0.7042499999999998,-0.9685633333333339,0.793666666666662,-0.8113666666666669,0.7317633333333333,-0.8553933333333337,0.8624666666666657,-0.6856000000000009,0.97249,-0.66049,0.8624666666666657,0.874266666666672,5
759,6,29,2.0968099999999996,5.949299999999999,1.0316999999999954,0.3771999999999842,0.6190000000000051,0.377200000000002,0.8968300000000001,-0.7988100000000001,1.0,-0.8114000000000049,0.7455166666666668,-0.9811399999999999,1.0,-0.937166666666671,-0.8899533333333333,-0.6164799999999999,0.9312333333333314,-0.7485333333333319,0.7180066666666667,-0.6416299999999999,0.8624666666666657,0.9371000000000009,0.47728000000000004,-0.8365333333333336,0.8624666666666657,-0.6227666666666718,5
760,7,29,2.406319999999999,5.34573,1.0316999999999954,-0.188600000000001,1.031600000000008,-0.188600000000001,-0.8968300000000001,0.7988100000000001,1.0,0.8114000000000049,0.8486866666666666,0.8176700000000002,1.0,0.874233333333334,0.8211766666666666,-0.8428199999999997,0.8624666666666657,0.7485000000000059,-0.7867833333333335,-0.8176699999999997,0.9312333333333314,-0.937133333333327,0.5804499999999999,0.9622766666666666,0.8624666666666657,-0.8113666666666669,5
761,8,29,2.9427899999999996,4.874189999999999,1.4442999999999984,0.5658999999999814,1.0317000000000043,0.18860000000001875,0.8693199999999998,-0.8176700000000002,-0.8624666666666657,-0.7484999999999999,-0.8211766666666666,0.8428199999999997,-0.8624666666666657,-0.7485000000000059,0.7592733333333334,0.8050966666666662,1.0,-0.5598666666666727,-0.8486866666666669,-0.7170733333333341,-0.8624666666666686,-0.7485000000000088,-0.97249,0.66049,-0.8624666666666657,-0.874266666666672,5
762,9,29,1.7666699999999995,4.798739999999999,1.2380000000000013,-0.37720000000001974,0.8253999999999984,-0.3771999999999842,0.7867833333333335,0.8176699999999997,-0.9312333333333314,0.937133333333327,0.7592733333333331,-0.7422233333333341,-0.9312333333333344,0.9371333333333242,0.6079600000000001,0.97485,0.9312333333333344,0.6856333333333329,0.8899533333333333,0.6164799999999999,-0.9312333333333314,0.7485333333333319,0.63547,0.63534,-0.9312333333333314,0.811366666666661,5
763,10,29,3.33483,4.3271999999999995,1.0316999999999954,-0.18860000000001875,0.8253999999999895,-0.188600000000001,-0.8693199999999998,0.8176700000000002,0.8624666666666657,0.7484999999999999,0.8349300000000003,-0.8113833333333336,0.8624666666666686,0.9999999999999941,-0.889953333333333,-0.7673733333333335,-0.999966666666665,0.9999999999999941,0.7248833333333333,0.9497033333333332,0.9312333333333314,-0.9371000000000068,-0.7180066666666667,-0.8994033333333338,0.999999999999997,0.9999999999999911,5
764,11,29,2.4888500000000002,4.025410000000001,1.0317000000000043,-0.1885999999999921,0.6189999999999962,0.0,0.8280533333333336,-0.8679699999999997,-0.999966666666662,-0.999999999999997,-0.9312199999999997,-0.7359366666666662,0.9312333333333372,0.0,0.7180066666666667,0.8994033333333338,-0.999999999999997,-0.9999999999999911,0.8486866666666669,0.7170733333333341,0.8624666666666686,0.7485000000000088,-0.7592733333333331,0.7422233333333341,0.9312333333333344,-0.9371333333333242,5
765,12,29,2.2825099999999994,3.2332199999999993,1.2379999999999924,0.0,1.0317000000000043,0.1886999999999972,0.8280499999999998,-0.8113833333333336,-0.9312333333333344,0.874266666666666,0.9312199999999997,0.7359366666666662,-0.9312333333333372,-0.9371333333333359,0.7592733333333334,0.8679666666666664,-0.9311999999999993,-0.937133333333333,0.7248833333333329,-0.6416300000000001,-0.7936666666666709,0.811400000000002,0.5047900000000001,-0.9748533333333335,0.9312333333333372,0.937133333333333,5
766,13,29,3.004689999999999,3.62932,1.0315999999999903,-0.188600000000001,1.0317000000000132,0.0,-0.8280533333333336,0.8679699999999997,0.999966666666662,0.999999999999997,0.889953333333333,0.7673733333333335,0.999966666666665,-0.9999999999999941,-0.7592733333333334,-0.8679666666666664,0.9311999999999993,0.0,0.7248833333333333,0.9559899999999999,0.8624333333333336,1.0,0.7455166666666668,-0.84282,0.8624333333333366,0.874266666666666,5
767,14,29,3.8300399999999994,3.76135,1.4442999999999895,-0.188600000000001,1.2381000000000064,0.188600000000001,-0.9793666666666665,-0.7988099999999999,-0.999999999999997,0.874266666666666,-0.8349300000000003,0.8113833333333336,-0.8624666666666686,-0.9999999999999941,0.889953333333333,0.7610866666666668,-0.9312333333333372,-0.9371000000000009,-0.7248833333333333,-0.9559899999999999,-0.8624333333333336,1.0,0.83493,0.6101933333333338,0.9311999999999993,-0.9999999999999941,5
768,15,29,3.768139999999999,3.15778,1.4442999999999806,0.188600000000001,1.2380000000000013,0.0,0.9793666666666665,0.7988099999999999,0.999999999999997,-0.874266666666666,0.9656099999999995,-0.7296500000000001,-0.8624666666666775,0.0,-0.7455166666666668,0.84282,-0.8624333333333366,-0.874266666666666,-0.6767400000000003,-0.8365300000000001,-0.8624666666666716,0.937133333333333,0.6217133333333333,-0.9056900000000002,0.8623999999999926,0.0,5
769,16,29,2.7983599999999997,2.66737,1.0316999999999954,0.377200000000002,0.8253000000000021,0.0,0.896833333333333,-0.8302466666666666,-0.8624333333333366,0.9371333333333359,-0.8280499999999998,0.8113833333333336,0.9312333333333344,0.0,0.9312233333333335,0.6793500000000001,-0.999966666666665,-0.811399999999999,0.6767400000000003,0.8365300000000001,0.8624666666666716,-0.937133333333333,0.6423499999999998,-0.89312,0.9999999999999941,0.0,5
770,17,29,4.902999999999999,2.8748500000000003,1.8571000000000026,0.0,1.6507000000000005,0.0,0.9656099999999999,-0.8239599999999999,-0.9999999999999941,-0.874266666666666,-0.6561033333333339,-0.8239599999999999,-0.7248666666666701,0.0,-0.6217133333333333,0.9056900000000002,-0.8623999999999926,0.937133333333333,-0.7523933333333339,-0.6542033333333332,-0.7936333333333329,0.937133333333333,-0.6423466666666668,0.7045000000000001,-0.8623999999999956,-0.937133333333333,5
771,18,29,5.006169999999999,2.34673,1.8570999999999849,-0.377200000000002,1.2380000000000102,-0.188600000000001,-0.9656099999999999,0.8239599999999999,0.9999999999999941,0.0,-0.8693166666666668,-0.7107866666666667,-0.7936333333333417,0.622766666666666,-0.7180033333333338,-0.8302433333333333,-0.7936333333333389,0.811399999999999,-0.6217133333333338,1.0,-0.7248666666666761,0.0,-0.9449766666666667,-0.5410333333333333,-0.8624333333333366,0.811366666666664,5
772,19,29,3.8713100000000003,2.34673,1.0317000000000132,0.0,1.0316999999999954,0.0,0.9037099999999999,-0.8302433333333333,0.9312333333333372,0.937133333333333,-0.7455166666666668,-0.9371266666666666,-0.8624333333333306,0.811400000000002,-0.9656099999999995,0.7296500000000001,0.8624666666666775,0.937133333333333,-0.6423499999999998,0.89312,-0.9999999999999941,0.874266666666666,0.6217133333333338,1.0,0.7248666666666761,-0.874266666666666,5
773,20,29,3.1078600000000005,2.1581099999999998,0.6190000000000051,0.5657999999999941,0.8253999999999895,0.188600000000001,-0.896833333333333,0.8302466666666666,0.8624333333333366,-0.9371333333333359,0.7455166666666668,0.9371266666666666,0.8624333333333306,0.0,0.6492266666666666,-0.8931166666666668,0.793666666666668,-0.874266666666669,0.814296666666667,-0.6479166666666665,0.793666666666668,-0.748533333333335,0.7799066666666672,0.6667766666666666,0.7249000000000081,-0.874266666666669,5
774,21,29,4.16018,1.83746,1.2380000000000013,0.188600000000001,0.8253999999999895,0.1885999999999921,0.8486866666666669,-0.8805433333333333,0.999999999999997,0.8113666666666669,-0.9037099999999999,0.8302433333333333,-0.9312333333333372,0.0,-0.8349299999999996,-0.7547999999999998,1.0,-0.874266666666666,0.7180033333333338,0.8302433333333333,0.7936333333333389,-0.811399999999999,-0.6492266666666666,0.8931166666666668,-0.793666666666668,0.874266666666669,5
775,22,29,3.6649699999999994,1.1018599999999994,1.2380000000000013,-0.188600000000001,0.8254000000000072,0.0,0.9587299999999997,-0.7673733333333338,0.999966666666665,0.0,0.8349299999999996,0.7547999999999998,1.0,0.874266666666666,0.6836166666666665,0.8742566666666663,0.999999999999997,0.6856333333333329,0.6079566666666667,-0.9559900000000002,0.9312000000000022,0.874233333333331,-0.814296666666667,0.6479166666666665,-0.793666666666668,0.748533333333335,5
776,23,29,4.61412,1.4790900000000002,1.2380000000000102,0.7545000000000002,0.8253999999999984,0.3771999999999931,0.9243400000000003,-0.8302466666666666,0.9312000000000052,-0.811400000000002,-0.8486866666666669,0.8805433333333333,-0.999999999999997,-0.8113666666666669,0.8693166666666668,0.7107866666666667,0.7936333333333417,-0.622766666666666,-0.6836166666666665,-0.8742566666666663,-0.999999999999997,-0.6856333333333329,0.821173333333333,-0.6793533333333333,-0.8624333333333366,0.937133333333333,5
777,24,29,3.78878,0.40398000000000067,1.2381000000000064,0.0,0.8253000000000021,0.1885999999999921,-0.9587299999999997,0.7673733333333338,-0.999966666666665,-0.937133333333333,0.6492266666666671,0.8113833333333336,0.9312333333333372,0.9370999999999979,0.7248866666666667,0.6416300000000001,-0.9999666666666679,0.7484999999999999,0.5460599999999998,0.9622766666666669,-0.8624000000000045,0.6856333333333329,0.8761999999999999,0.5221733333333336,-0.999966666666665,0.937133333333333,5
778,25,29,4.841099999999999,0.96983,1.4443999999999946,0.18870000000000609,1.031600000000008,0.377200000000002,0.8968333333333328,-0.8491066666666667,-0.7936333333333417,0.748533333333335,-0.9243400000000003,0.8302466666666666,-0.9312000000000052,0.811400000000002,-0.7730266666666671,0.71079,-0.9312000000000022,-0.999966666666665,-0.6079566666666667,0.9559900000000002,-0.9312000000000022,-0.874233333333331,-0.6492266666666671,-0.8113833333333336,-0.9312333333333372,0.0,5
779,26,29,5.150600000000001,0.51715,0.8253000000000199,0.9431000000000012,0.8253999999999806,0.3771999999999931,-0.8968333333333328,0.8491066666666667,0.7936333333333417,-0.748533333333335,-0.821173333333333,0.6793533333333333,0.8624333333333366,-0.937133333333333,-0.5460599999999998,-0.9622766666666669,0.8624000000000045,0.0,-0.5047899999999996,0.8050966666666669,0.8624333333333395,-0.622766666666666,-0.6698599999999999,0.5598966666666667,0.8624333333333395,-0.7484999999999999,5
780,1,30,4.3665199999999995,4.930769999999999,1.6507000000000005,0.0,1.4444000000000123,-0.3771999999999842,-0.9518533333333336,-0.849106666666667,-0.9311999999999993,-0.937133333333333,-0.7867833333333335,0.8302433333333331,0.9312333333333314,-0.7485333333333319,-0.8074200000000001,0.7107866666666662,-0.9312333333333344,-0.9371333333333389,-0.6629833333333333,-0.7988100000000001,-0.8624666666666627,-0.937133333333327,-0.8349300000000003,-0.6164800000000004,-0.9312333333333344,0.937133333333333,5
781,2,30,4.22208,4.47809,1.4442999999999984,-0.188600000000001,1.4443999999999946,-0.377200000000002,0.9518533333333336,0.849106666666667,0.9311999999999993,0.0,-0.8830766666666667,-0.7673733333333335,0.999966666666665,0.874266666666666,-0.7111299999999998,-0.9497033333333332,-0.9312666666666635,-0.9999999999999941,-0.83493,0.6793500000000001,0.8624333333333306,-0.811399999999999,-0.5873266666666668,0.8679666666666671,0.9311999999999993,0.8113666666666729,5
782,3,30,3.72687,5.44004,1.8570000000000064,-0.754400000000004,1.2381000000000064,-0.5658999999999992,0.9793633333333333,0.8805433333333331,-0.8624666666666657,0.8113999999999931,0.7867833333333335,-0.8302433333333331,-0.9312333333333314,0.0,-0.7523966666666668,-0.811383333333333,-0.9312333333333314,0.6227666666666718,-0.7180066666666667,0.8553966666666669,-0.7248999999999992,0.0,0.83493,-0.6793500000000001,-0.8624333333333306,0.811399999999999,5
783,4,30,3.78878,5.7984100000000005,1.4444000000000035,-0.18859999999998323,1.2380000000000013,0.18859999999998323,-0.9793633333333333,-0.8805433333333331,0.8624666666666657,-0.8113999999999931,-0.69737,0.9748533333333338,-0.8624333333333336,0.0,0.8074200000000001,-0.7107866666666662,0.9312333333333344,0.0,-0.7317600000000002,-0.6919266666666661,0.9312333333333344,0.8113666666666788,0.8555666666666667,-0.5598933333333331,-0.999966666666665,-0.9999999999999941,5
784,5,30,2.88089,5.873849999999999,1.0317000000000043,0.0,1.0317000000000043,0.37730000000001596,-0.8555633333333335,-0.8239600000000001,0.9312333333333344,-0.937133333333333,-0.7455166666666668,0.9685633333333327,1.0,0.811399999999999,0.69737,-0.9748533333333338,0.8624333333333336,-0.9371333333333389,0.7180066666666667,-0.8553966666666669,0.7248999999999992,-0.7485333333333319,0.9656099999999999,-0.6667799999999999,0.793666666666668,0.8742333333333399,5
785,6,30,2.11744,5.968160000000001,1.0317000000000043,0.565800000000003,0.8253999999999984,0.18859999999998323,0.8899533333333333,-0.7925233333333329,0.9312333333333344,-0.7485333333333319,0.7455166666666668,-0.9685633333333327,1.0,0.0,-0.8968333333333334,-0.6039066666666664,0.8624333333333336,-0.622799999999998,0.7111266666666667,-0.6353433333333325,0.793666666666668,-0.9371666666666592,0.44288666666666676,-0.9434166666666665,0.8624333333333336,-0.7485333333333379,5
786,7,30,2.4475800000000003,5.34573,1.2380000000000013,-0.188600000000001,1.2380999999999975,-0.3771999999999842,0.8555633333333335,0.8239600000000001,-0.9312333333333344,0.0,-0.8899533333333333,0.7925233333333329,-0.9312333333333344,0.7485333333333319,0.8211733333333333,-0.8428199999999997,0.8624333333333336,0.8113666666666729,-0.7867866666666666,-0.8113833333333336,0.9311999999999993,-0.874266666666666,0.5735700000000001,0.9685633333333333,0.793666666666665,-0.811399999999999,5
787,8,30,2.9840600000000004,4.874189999999999,1.6507000000000005,0.37729999999998043,1.2380000000000013,0.18860000000001875,0.876196666666667,-0.8176700000000002,-0.8624666666666627,-0.8113666666666669,-0.8211733333333333,0.8428199999999997,-0.8624333333333336,-0.8113666666666729,0.7523966666666668,0.811383333333333,0.9312333333333314,-0.6227666666666718,-0.8418066666666665,-0.7170733333333341,-0.7936333333333359,-0.8113666666666758,-0.9656099999999999,0.6667799999999999,-0.793666666666668,0.0,5
788,9,30,1.8079400000000003,4.77988,1.4444000000000035,-0.565800000000003,1.2379999999999924,-0.565900000000017,0.7867866666666666,0.8113833333333336,-0.9311999999999993,0.874266666666666,0.7661533333333335,-0.7485100000000002,-0.8624000000000015,0.8742666666666631,0.6079600000000001,0.9685633333333339,0.9312333333333344,0.6856333333333389,0.8968333333333334,0.6039066666666664,-0.8624333333333336,0.622799999999998,0.6423500000000002,0.6353433333333338,-0.8624333333333336,0.0,5
789,10,30,3.3554699999999995,4.3271999999999995,1.2380999999999887,-0.18860000000001875,1.2380000000000013,-0.5658999999999903,-0.876196666666667,0.8176700000000002,0.8624666666666627,0.8113666666666669,0.8280533333333331,-0.8176700000000002,0.9312333333333284,0.8742666666666601,-0.8968300000000001,-0.7673733333333335,-0.9999666666666679,0.9999999999999941,0.7111299999999998,0.9497033333333332,0.9312666666666635,0.9999999999999941,-0.7180033333333335,-0.8994033333333338,-0.9311666666666731,0.9999999999999911,5
790,11,30,2.50948,4.025410000000001,1.031600000000008,-0.1885999999999921,1.0316999999999954,0.0,0.8211733333333333,-0.8679699999999997,0.9312000000000052,-0.999999999999997,-0.9312233333333332,-0.7422266666666661,0.9311666666666701,0.8742333333333369,0.7180033333333335,0.8994033333333338,0.9311666666666731,-0.9999999999999911,0.8418066666666665,0.7170733333333341,0.7936333333333359,0.8113666666666758,-0.7661533333333335,0.7485100000000002,0.8624000000000015,-0.8742666666666631,5
791,12,30,2.3031499999999996,3.252089999999999,1.2380999999999975,0.1886999999999972,1.2380000000000013,0.0,0.8280533333333331,-0.8050933333333337,-0.8624000000000015,-0.9999666666666679,0.9312233333333332,0.7422266666666661,-0.9311666666666701,-0.8742333333333369,0.7523966666666665,0.8742566666666663,-0.999966666666665,-0.874233333333334,0.7248833333333333,-0.6353400000000002,-0.7248666666666672,0.937166666666668,0.6492266666666666,0.6416299999999999,-0.999999999999997,-0.874233333333328,5
792,13,30,3.04596,3.62932,1.2379999999999924,-0.188600000000001,1.2380000000000013,0.0,-0.8211733333333333,0.8679699999999997,-0.9312000000000052,0.999999999999997,0.8968300000000001,0.7673733333333335,0.9999666666666679,-0.9999999999999941,-0.7523966666666665,-0.8742566666666663,0.999966666666665,0.874233333333334,0.7248833333333333,0.9497033333333332,0.9311999999999964,0.874266666666666,0.7455166666666664,-0.84282,0.9311999999999934,0.874266666666666,5
793,14,30,3.8713100000000003,3.7802100000000003,1.4444000000000035,0.188600000000001,1.4443999999999946,0.0,-0.9793666666666668,-0.7925233333333331,0.999999999999997,1.0,-0.8280533333333331,0.8176700000000002,-0.9312333333333284,-0.8742666666666601,0.8830766666666667,0.7673733333333335,-0.999966666666665,-0.874266666666666,-0.7248833333333333,-0.9497033333333332,-0.9311999999999964,-0.874266666666666,0.8349300000000003,0.6164800000000004,0.9312333333333344,0.0,5
794,15,30,3.8094100000000006,3.15778,1.4444000000000123,0.188600000000001,1.4443999999999946,-0.188600000000001,0.9793666666666668,0.7925233333333331,-0.999999999999997,1.0,0.9656100000000002,-0.7296500000000001,-0.9311999999999964,0.0,-0.7455166666666664,0.84282,-0.9311999999999934,-0.874266666666666,-0.6698599999999999,-0.8365300000000001,-0.79363333333333,1.0,0.6148366666666669,-0.9056900000000002,0.7936666666666738,0.0,5
795,16,30,2.8189900000000003,2.66737,0.8253000000000021,0.188600000000001,1.0317000000000043,0.0,0.8968300000000001,-0.8302466666666666,-0.8624666666666657,0.9371333333333359,-0.8280533333333331,0.8050933333333337,0.8624000000000015,0.9999666666666679,0.9243433333333334,0.6793500000000001,0.8624333333333366,-0.874266666666666,0.6698599999999999,0.8365300000000001,0.79363333333333,1.0,0.63547,-0.89312,0.8624333333333336,0.0,5
796,17,30,4.9649,2.8748500000000003,2.063399999999991,0.0,2.063399999999991,0.188600000000001,0.97249,-0.8176733333333331,-0.9312000000000052,-0.937133333333333,-0.6492266666666666,-0.8239599999999999,-0.7248666666666701,0.0,-0.6148366666666669,0.9056900000000002,-0.7936666666666738,0.937133333333333,-0.7455166666666664,-0.6604899999999996,-0.7248666666666672,0.811400000000002,-0.8968299999999996,-0.5410333333333333,-0.7248666666666672,0.7485333333333319,5
797,18,30,5.04743,2.32787,1.8570000000000064,-0.188600000000001,1.6507000000000005,0.0,-0.97249,0.8176733333333331,0.9312000000000052,0.0,-0.8693199999999995,-0.7233600000000002,-0.793666666666662,0.6856666666666651,-0.7180066666666665,-0.8428166666666664,-0.793666666666662,0.748533333333335,-0.6217166666666667,0.9937133333333333,-0.793666666666665,0.0,-0.9449766666666667,-0.5536066666666668,-0.8624333333333306,0.811366666666664,5
798,19,30,3.91258,2.34673,1.2380000000000013,0.0,1.2380000000000013,-0.188600000000001,0.9037100000000002,-0.8365299999999998,-0.999999999999997,0.811400000000002,-0.73864,-0.9371266666666666,-0.7248999999999992,0.874266666666669,-0.9656100000000002,0.7296500000000001,0.9311999999999964,0.937133333333333,0.7523966666666672,-0.7170733333333335,-0.999999999999997,0.7485333333333319,0.6217166666666667,-0.9937133333333333,0.793666666666665,-0.937133333333333,5
799,20,30,3.1285,2.1581099999999998,0.4126999999999992,0.3771999999999931,0.8253000000000021,0.0,-0.8968300000000001,0.8302466666666666,0.8624666666666657,-0.9371333333333359,0.73864,0.9371266666666666,0.7248999999999992,0.0,0.6423500000000002,-0.8994033333333332,0.7249000000000023,0.937133333333333,0.8142966666666664,-0.6479166666666665,0.793666666666662,-0.811400000000002,0.7730299999999998,0.6667766666666666,0.6560999999999957,-0.9371333333333359,5
800,21,30,4.2014499999999995,1.8563199999999993,1.2379999999999924,0.5657999999999941,1.2380000000000013,0.0,-0.9037100000000002,0.8365299999999998,0.999999999999997,0.0,0.8486866666666669,-0.8805433333333337,1.0,0.93713333333333,-0.8280533333333336,-0.7485133333333334,-0.9312333333333402,-0.748533333333335,0.7180066666666665,0.8428166666666664,0.793666666666662,-0.748533333333335,0.7730299999999998,-0.7107900000000003,0.9312333333333314,-0.937166666666671,5
