,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
2819,12,108,4.400499999999999,1.9180000000000001,1.3179999999999925,-0.34600000000000186,1.5600000000000058,-0.2260000000000062,-0.9730000000000002,0.8543666666666668,-0.9490000000000034,0.9939999999999992,-0.7764000000000003,-0.8397333333333332,-0.8686666666666708,0.8329999999999984,0.8197666666666663,-0.7159333333333333,-0.773000000000005,0.8173333333333327,0.6989999999999998,0.6166333333333334,-0.8306666666666676,0.9629999999999974,0.5109999999999999,-0.8320333333333334,-0.624666666666668,0.6803333333333323,5
2820,13,108,4.3195,2.3548999999999998,1.1650000000000027,-0.3279999999999994,1.4830000000000076,-0.11099999999999888,0.9730000000000002,-0.8543666666666668,0.9490000000000034,-0.9939999999999992,-0.8034000000000002,-0.6940999999999999,-0.9196666666666674,0.8389999999999992,0.6719999999999999,0.7622666666666665,-0.8816666666666642,0.9689999999999982,0.7927666666666665,-0.5703000000000003,-0.8240000000000016,0.8233333333333336,0.5024999999999995,0.8690999999999999,-0.7976666666666704,0.901666666666665,5
2821,14,108,5.812000000000001,2.7476000000000003,0.558000000000014,-0.032999999999994145,0.8459999999999823,0.2009999999999934,-0.8304999999999995,0.8931666666666667,0.9160000000000063,-0.9326666666666666,0.8138333333333337,0.921766666666667,-0.9256666666666623,-0.960333333333331,0.8229000000000006,-0.8399333333333333,0.9353333333333419,-0.967666666666665,0.9481666666666673,-0.7573333333333331,0.9826666666666716,0.8963333333333351,0.7087666666666668,-0.9558999999999997,0.8820000000000027,0.9470000000000022,5
2822,15,108,5.3035,3.0681000000000003,0.8099999999999952,-0.2349999999999941,0.8859999999999957,-0.42000000000000703,0.8304999999999995,-0.8931666666666667,-0.9160000000000063,0.9326666666666666,0.6443333333333332,-0.9713999999999997,-0.8416666666666686,0.9723333333333356,-0.6719999999999999,-0.7622666666666665,0.8816666666666642,-0.9689999999999982,0.7786666666666667,-0.6504999999999999,-0.9333333333333348,0.8290000000000018,0.8590333333333332,0.6019333333333334,-0.9046666666666697,0.9910000000000032,5
2823,16,108,6.482999999999999,4.1617,0.6429999999999936,0.0009999999999976694,0.8420000000000094,-0.2320000000000011,0.9138999999999994,0.9242666666666667,0.8773333333333291,-0.9626666666666649,-0.7478000000000005,0.9664666666666667,-0.9603333333333369,-0.9303333333333329,0.7677666666666662,-0.8866000000000002,0.9036666666666603,-0.9950000000000028,-0.8126000000000003,0.7827666666666667,0.9716666666666617,-0.8863333333333318,0.7025333333333332,-0.9995666666666668,0.9503333333333366,-0.9043333333333372,5
2824,17,108,4.8858999999999995,4.323,0.9450000000000003,-0.08599999999999497,1.355000000000004,0.053000000000000824,0.7198333333333331,-0.9797666666666665,-0.859666666666668,-0.9593333333333304,0.6550333333333331,0.8365333333333336,-0.9276666666666694,-0.9153333333333293,0.8607999999999999,-0.5816999999999999,-0.9549999999999983,-0.9503333333333336,0.46763333333333357,-0.9462333333333331,-0.8993333333333311,0.9710000000000024,0.6912999999999994,-0.47486666666666666,-0.8710000000000045,0.9823333333333331,5
2825,18,108,5.7264,4.2623,0.5240000000000045,-0.20800000000000374,0.7540000000000013,-0.4269999999999996,0.9352,0.8163,0.9319999999999986,-0.955999999999999,0.7478000000000005,-0.9664666666666667,0.9603333333333369,0.9303333333333329,-0.7198333333333331,0.9797666666666665,0.859666666666668,0.9593333333333304,0.6616999999999997,0.9578000000000001,0.837666666666666,0.967666666666668,-0.8590333333333332,-0.6019333333333334,0.9046666666666697,-0.9910000000000032,5
2826,19,108,5.9208,4.8134,0.7280000000000086,-0.34000000000000696,0.9479999999999933,-0.5330000000000013,-0.9352,-0.8163,-0.9319999999999986,0.955999999999999,0.8126000000000003,-0.7827666666666667,-0.9716666666666617,0.8863333333333318,0.7083000000000002,0.9349999999999999,0.9590000000000009,0.9946666666666614,0.7264999999999997,-0.8584999999999999,0.9056666666666674,0.923666666666667,-0.6550333333333331,-0.8365333333333336,0.9276666666666694,0.9153333333333293,5
2827,20,108,7.1797,3.8215000000000003,0.9320000000000128,-0.013999999999994017,0.9269999999999889,-0.15700000000000713,0.9347666666666671,0.8870333333333335,-0.9533333333333237,-0.9093333333333344,-0.8538666666666668,0.810866666666667,0.9736666666666688,-0.9676666666666621,-0.7677666666666662,0.8866000000000002,-0.9036666666666603,0.9950000000000028,0.6917666666666669,0.9560333333333334,-0.9483333333333294,-0.7379999999999978,0.9051333333333336,0.6506000000000001,-0.8973333333333299,-0.7606666666666649,5
2828,21,108,6.741300000000001,4.3889,1.0110000000000063,-0.11100000000000776,1.2979999999999947,0.18200000000000216,-0.9138999999999994,-0.9242666666666667,-0.8773333333333291,0.9626666666666649,0.9818000000000003,0.7934999999999999,-0.9466666666666667,-0.9290000000000056,0.7886333333333339,-0.9238333333333335,-0.9269999999999925,-0.9416666666666723,0.8538666666666668,-0.810866666666667,-0.9736666666666688,0.9676666666666621,0.7590000000000003,0.8397333333333332,-0.8709999999999987,-0.7930000000000028,5
2829,22,108,7.375399999999999,4.1604,0.7919999999999838,-0.2859999999999907,1.1940000000000062,-0.21900000000000475,-0.9347666666666671,-0.8870333333333335,0.9533333333333237,0.9093333333333344,-0.7886333333333339,0.9238333333333335,0.9269999999999925,0.9416666666666723,0.9703666666666665,0.7635666666666667,-0.9440000000000062,-0.8513333333333305,0.7569999999999997,-0.931,-0.9950000000000058,-0.8286666666666633,-0.7025333333333332,0.9995666666666668,-0.9503333333333366,0.9043333333333372,5
2830,23,108,6.7959,5.0084,0.8510000000000062,-0.32399999999999096,0.931999999999995,-0.3930000000000078,-0.9818000000000003,-0.7934999999999999,0.9466666666666667,0.9290000000000056,0.7772,-0.9537666666666667,-0.924333333333332,-0.8639999999999972,-0.7083000000000002,-0.9349999999999999,-0.9590000000000009,-0.9946666666666614,-0.8956999999999997,-0.7177666666666667,-0.9306666666666624,0.8916666666666705,0.8068333333333335,-0.7173333333333334,-0.9803333333333258,0.9873333333333333,5
2831,24,108,7.4643,4.8697,0.6240000000000023,-0.7319999999999993,0.7390000000000008,-0.9220000000000006,-0.7772,0.9537666666666667,0.924333333333332,0.8639999999999972,-0.9703666666666665,-0.7635666666666667,0.9440000000000062,0.8513333333333305,-0.7590000000000003,-0.8397333333333332,0.8709999999999987,0.7930000000000028,-0.9051333333333336,-0.6506000000000001,0.8973333333333299,0.7606666666666649,0.7866333333333332,-0.6945666666666668,0.9490000000000004,-0.9773333333333328,5
2832,25,108,8.1044,3.9534000000000002,0.777000000000001,-0.8000000000000007,0.9600000000000009,-1.0110000000000063,-0.7569999999999997,0.931,0.9950000000000058,0.8286666666666633,-0.6917666666666669,-0.9560333333333334,0.9483333333333294,0.7379999999999978,0.7259333333333331,-0.8405666666666667,0.837000000000001,0.7423333333333328,-0.9628333333333335,-0.6777,0.9633333333333299,0.5899999999999992,-0.7866333333333332,0.6945666666666668,-0.9490000000000004,0.9773333333333328,5
2833,26,108,8.9266,3.4751000000000003,1.2659999999999982,-0.026999999999999247,1.507999999999985,-0.2150000000000052,-0.7259333333333331,0.8405666666666667,-0.837000000000001,-0.7423333333333328,-0.6887666666666667,-0.8371333333333334,-0.8736666666666709,0.8476666666666665,-0.4829333333333329,0.7715666666666667,-0.8419999999999952,-0.9136666666666695,-0.5605,-0.6114666666666666,-0.7969999999999994,0.7900000000000009,-0.41769999999999996,0.8845333333333333,-0.8886666666666715,0.9956666666666649,5
2834,1,109,7.657299999999999,2.3327,1.0119999999999862,0.6679999999999975,0.6850000000000023,0.6189999999999962,-0.8026,0.9717666666666668,0.971333333333329,-0.8936666666666658,0.8625333333333334,0.7728333333333334,0.891333333333332,-0.9720000000000001,-0.7723999999999999,-0.8587333333333333,0.9369999999999988,-0.9800000000000022,-0.6869666666666667,0.8886666666666668,-0.971333333333335,-0.9729999999999978,-0.5855000000000004,-0.9753333333333334,0.9553333333333249,-0.7136666666666678,5
2835,2,109,5.8797,1.4532999999999996,0.19600000000000506,0.8139999999999947,0.28200000000000003,0.47100000000000364,0.9553999999999997,0.8062999999999999,0.765666666666668,-0.8199999999999991,0.8219666666666665,0.7315333333333331,0.6833333333333311,-0.665000000000002,-0.7022666666666666,-0.8766000000000002,0.7683333333333344,-0.8526666666666696,0.6350666666666669,0.8481333333333332,0.6650000000000051,-0.9313333333333365,-0.9959000000000001,0.5677999999999999,0.7333333333333332,-0.7226666666666706,5
2836,3,109,8.0697,3.0141999999999998,1.3379999999999903,0.5839999999999979,1.0130000000000017,0.40300000000000225,-0.8625333333333334,-0.7728333333333334,-0.891333333333332,0.9720000000000001,0.9664333333333334,0.7028333333333334,-0.9366666666666662,-0.4736666666666647,0.6874666666666667,0.8507999999999999,0.9033333333333337,-0.7636666666666697,-0.720866666666667,0.7308666666666666,-0.94633333333334,-0.7823333333333343,-0.6651333333333334,-0.8010666666666667,-0.9200000000000029,-0.9216666666666656,5
2837,4,109,4.9864999999999995,1.0831,0.8910000000000018,0.37200000000000344,0.6419999999999959,0.3300000000000036,0.7022666666666666,0.8766000000000002,-0.7683333333333344,0.8526666666666696,-0.8324333333333337,0.7244999999999999,0.7349999999999988,-0.7906666666666661,-0.6078333333333334,0.8832999999999999,0.8103333333333342,-0.9046666666666668,-0.8070666666666669,0.5801333333333334,0.7456666666666674,-0.7776666666666637,0.6576666666666664,0.6829000000000001,0.9973333333333336,-0.9673333333333295,5
2838,5,109,6.974499999999999,1.9089,1.2009999999999899,0.6080000000000041,0.6420000000000137,0.5740000000000034,0.9697999999999999,0.8305000000000001,-0.9656666666666697,-0.9136666666666636,-0.8131000000000004,0.8834,-0.9816666666666739,-0.7336666666666656,-0.9145666666666669,0.7474000000000001,-0.9083333333333338,-0.9929999999999956,0.7723999999999999,0.8587333333333333,-0.9369999999999988,0.9800000000000022,-0.6796666666666671,0.9581666666666667,-0.899333333333337,-0.8886666666666626,5
2839,6,109,6.0135000000000005,2.0343999999999998,0.8990000000000009,0.273999999999992,0.49099999999999255,0.18800000000000594,0.8665666666666668,0.9252333333333332,0.9176666666666632,-0.845000000000003,-0.9553999999999997,-0.8062999999999999,-0.765666666666668,0.8199999999999991,-0.9512999999999998,0.7614999999999998,0.967666666666665,-0.9026666666666715,0.7651000000000003,0.7892333333333333,0.9910000000000032,0.895666666666667,0.6796666666666671,-0.9581666666666667,0.899333333333337,0.8886666666666626,5
2840,7,109,7.065099999999999,2.4173999999999998,1.097999999999999,0.34899999999999487,0.6310000000000038,-0.09100000000000108,-0.8843666666666667,0.9169,-0.9426666666666641,0.920666666666668,-0.9697999999999999,-0.8305000000000001,0.9656666666666697,0.9136666666666636,0.8026,-0.9717666666666668,-0.971333333333329,0.8936666666666658,-0.7829000000000003,-0.9471000000000002,0.9839999999999959,-0.8200000000000021,-0.7830333333333334,0.8185333333333332,-0.8569999999999958,-0.7830000000000025,5
2841,8,109,6.4138,2.2587,1.1460000000000115,-0.19099999999999895,0.8419999999999916,-0.041000000000002146,-0.8665666666666668,-0.9252333333333332,-0.9176666666666632,0.845000000000003,0.8985333333333335,0.8640000000000002,-0.92666666666666,0.7406666666666701,0.8131000000000004,-0.8834,0.9816666666666739,0.7336666666666656,0.7829000000000003,0.9471000000000002,-0.9839999999999959,0.8200000000000021,0.999866666666667,0.7656333333333333,-0.8409999999999916,-0.9630000000000004,5
2842,9,109,6.7181999999999995,2.6666999999999996,0.9259999999999913,0.5869999999999909,0.7310000000000016,0.398000000000005,-0.8986666666666666,0.9016333333333332,-0.9143333333333317,-0.7036666666666704,0.8843666666666667,-0.9169,0.9426666666666641,-0.920666666666668,-0.8985333333333335,-0.8640000000000002,0.92666666666666,-0.7406666666666701,0.9145666666666669,-0.7474000000000001,0.9083333333333338,0.9929999999999956,-0.7164000000000001,0.9722666666666665,0.9766666666666618,-0.7983333333333386,5
2843,10,109,6.414199999999999,2.9618,0.6689999999999863,-0.3019999999999978,0.45400000000000773,-0.44500000000000206,0.8986666666666666,-0.9016333333333332,0.9143333333333317,0.7036666666666704,-0.8177333333333335,-0.9293666666666667,0.8909999999999935,0.9053333333333319,-0.999866666666667,-0.7656333333333333,0.8409999999999916,0.9630000000000004,0.7830333333333334,-0.8185333333333332,0.8569999999999958,0.7830000000000025,-0.8664333333333337,-0.6908666666666665,0.9233333333333285,0.8080000000000034,5
2844,11,109,3.8099999999999996,1.4332000000000003,1.459999999999999,0.08600000000000385,1.0829999999999984,-0.19000000000000128,0.7753999999999998,0.8412000000000001,0.9246666666666646,-0.8859999999999992,0.8007666666666665,0.6968333333333334,0.935333333333333,-0.872999999999997,0.6078333333333334,-0.8832999999999999,-0.8103333333333342,0.9046666666666668,0.31009999999999993,0.9933000000000002,-0.5786666666666687,0.7573333333333364,0.4866666666666667,0.4585666666666667,-0.8256666666666673,-0.880333333333334,5
2845,12,109,4.4838000000000005,1.9096000000000002,1.6860000000000053,-0.25599999999999845,1.1939999999999884,-0.26100000000000456,-0.9746333333333332,0.8556333333333335,-0.9893333333333315,-0.9869999999999978,-0.7753999999999998,-0.8412000000000001,-0.9246666666666646,0.8859999999999992,0.8324333333333337,-0.7244999999999999,-0.7349999999999988,0.7906666666666661,0.7112666666666669,0.6173666666666666,-0.750333333333332,-0.9943333333333347,0.5347000000000002,-0.8478999999999998,-0.5033333333333332,0.6433333333333355,5
2846,13,109,4.4077,2.3427,1.654,-0.29500000000000526,0.9779999999999944,-0.06199999999999761,0.9746333333333332,-0.8556333333333335,0.9893333333333315,0.9869999999999978,-0.8007666666666665,-0.6968333333333334,-0.935333333333333,0.872999999999997,0.6859000000000002,0.7617333333333333,-0.7610000000000005,0.992666666666663,0.8070666666666669,-0.5801333333333334,-0.7456666666666674,0.7776666666666637,0.5134333333333334,0.8642666666666665,-0.7806666666666686,0.9076666666666627,5
2847,14,109,5.8674,2.7499000000000002,0.9960000000000058,-0.017999999999993577,0.45600000000000307,0.2579999999999938,0.8177333333333335,0.9293666666666667,-0.8909999999999935,-0.9053333333333319,-0.8275333333333332,0.8974666666666667,-0.9803333333333318,-0.9149999999999997,0.9512999999999998,-0.7614999999999998,-0.967666666666665,0.9026666666666715,0.8178666666666666,-0.8362666666666666,0.9499999999999981,-0.9423333333333316,0.7164000000000001,-0.9722666666666665,-0.9766666666666618,0.7983333333333386,5
2848,15,109,5.35,3.0575,0.9370000000000012,-0.27299999999999436,0.6709999999999994,-0.3790000000000049,0.8275333333333332,-0.8974666666666667,0.9803333333333318,0.9149999999999997,0.6452666666666669,-0.9681000000000001,-0.9106666666666617,-0.9903333333333322,-0.6859000000000002,-0.7617333333333333,0.7610000000000005,-0.992666666666663,0.778833333333333,-0.6589666666666665,-0.9873333333333333,0.8176666666666712,0.8595999999999998,0.6052333333333335,-0.9573333333333321,-0.9919999999999979,5
2849,16,109,6.542,4.152,1.0940000000000083,-0.045000000000001705,0.4720000000000013,-0.30100000000000016,0.909666666666667,0.9157000000000002,0.8906666666666728,0.9726666666666652,0.7698999999999998,-0.8898666666666667,0.9723333333333327,-0.9920000000000009,-0.7430666666666668,0.9700666666666669,-0.9049999999999964,-0.9160000000000004,-0.8095666666666664,0.7875,-0.9716666666666617,-0.8483333333333375,0.8985666666666668,0.7204999999999997,-0.9823333333333272,-0.8943333333333369,5
2850,17,109,4.9582,4.3286,1.3480000000000025,-0.029000000000003467,0.9210000000000029,-0.005000000000006111,0.7289999999999999,-0.9710666666666666,-0.8203333333333317,-0.9106666666666676,0.6625000000000003,0.8463666666666665,-0.8869999999999969,-0.8430000000000047,0.8694000000000001,-0.5763,-0.8629999999999995,-0.9186666666666697,0.47206666666666663,-0.9411333333333335,-0.9153333333333352,-0.9946666666666673,0.6969333333333332,-0.4737666666666668,-0.8826666666666677,0.9963333333333301,5
2851,18,109,5.7712,4.2418,0.8089999999999975,-0.2970000000000006,0.48199999999999577,-0.34999999999999254,0.9335000000000004,0.8174333333333331,0.9333333333333348,-0.9323333333333371,0.7430666666666668,-0.9700666666666669,0.9049999999999964,0.9160000000000004,-0.7289999999999999,0.9710666666666666,0.8203333333333317,0.9106666666666676,0.6527333333333338,0.9456333333333333,0.7956666666666692,0.8886666666666656,-0.8595999999999998,-0.6052333333333335,0.9573333333333321,0.9919999999999979,5
2852,19,109,5.970699999999999,4.7895,1.0089999999999932,-0.49999999999998934,0.6980000000000075,-0.4439999999999955,-0.9335000000000004,-0.8174333333333331,-0.9333333333333348,0.9323333333333371,0.8095666666666664,-0.7875,0.9716666666666617,0.8483333333333375,0.7081333333333333,0.9329999999999998,0.9893333333333345,0.9540000000000006,0.7192333333333334,-0.8717999999999998,0.8623333333333344,0.8210000000000027,-0.6625000000000003,-0.8463666666666665,0.8869999999999969,0.8430000000000047,5
2853,20,109,7.2323,3.8216,1.1770000000000103,-0.06899999999999906,0.5569999999999986,-0.2320000000000011,0.9314,0.8908000000000001,0.9930000000000044,-0.935333333333333,-0.8602333333333329,0.8055666666666669,0.9183333333333401,0.9646666666666661,-0.7698999999999998,0.8898666666666667,-0.9723333333333327,0.9920000000000009,0.6873000000000005,0.9719666666666669,-0.9903333333333263,-0.6913333333333302,0.9095000000000001,0.6679000000000002,-0.8649999999999949,-0.7266666666666641,5
2854,21,109,6.812999999999999,4.4049,1.42199999999999,0.037000000000002586,0.9080000000000155,0.050000000000007816,-0.909666666666667,-0.9157000000000002,-0.8906666666666728,-0.9726666666666652,0.9888999999999998,0.8047999999999996,-0.8729999999999999,-0.8670000000000021,0.7916333333333329,-0.9147666666666666,-0.9253333333333357,-0.8999999999999991,0.8602333333333329,-0.8055666666666669,-0.9183333333333401,-0.9646666666666661,0.7697333333333329,0.8623333333333333,-0.783333333333335,-0.6913333333333302,5
2855,22,109,7.4381,4.1491999999999996,1.1979999999999968,-0.2629999999999999,0.9109999999999907,-0.17999999999999794,-0.9314,-0.8908000000000001,-0.9930000000000044,0.935333333333333,0.9781000000000001,0.7770999999999999,-0.8579999999999993,-0.7913333333333311,-0.7916333333333329,0.9147666666666666,0.9253333333333357,0.8999999999999991,0.7559000000000005,-0.9188333333333333,-0.9833333333333307,-0.7559999999999972,-0.7012999999999998,0.9990666666666664,-0.9653333333333372,0.9273333333333339,5
2856,23,109,6.846299999999999,4.990500000000001,1.0409999999999897,-0.3619999999999912,0.6840000000000046,-0.34600000000001074,-0.9888999999999998,-0.8047999999999996,0.8729999999999999,0.8670000000000021,0.7808333333333332,-0.9424666666666663,-0.9103333333333351,-0.8243333333333283,-0.8985666666666668,-0.7204999999999997,0.9823333333333272,0.8943333333333369,-0.7081333333333333,-0.9329999999999998,-0.9893333333333345,-0.9540000000000006,0.802733333333333,-0.7195666666666662,0.9476666666666643,0.9670000000000029,5
2857,24,109,7.5038,4.8179,0.7719999999999949,-0.8890000000000065,0.47000000000000597,-0.5299999999999905,-0.9781000000000001,-0.7770999999999999,0.8579999999999993,0.7913333333333311,-0.7808333333333332,0.9424666666666663,0.9103333333333351,0.8243333333333283,-0.7697333333333329,-0.8623333333333333,0.783333333333335,0.6913333333333302,-0.9095000000000001,-0.6679000000000002,0.8649999999999949,0.7266666666666641,0.7778000000000004,-0.6959333333333333,0.8746666666666686,-0.9646666666666661,5
2858,25,109,8.170399999999999,3.9056999999999995,1.147999999999989,-0.9950000000000081,0.5100000000000016,-0.7559999999999967,-0.7559000000000005,0.9188333333333333,0.9833333333333307,0.7559999999999972,-0.9664333333333334,-0.7028333333333334,0.9366666666666662,0.4736666666666647,-0.6873000000000005,-0.9719666666666669,0.9903333333333263,0.6913333333333302,0.7210333333333334,-0.8520333333333335,0.8399999999999999,0.7099999999999949,-0.7778000000000004,0.6959333333333333,-0.8746666666666686,0.9646666666666661,5
2859,26,109,9.007299999999999,3.4618,1.6279999999999895,-0.1249999999999929,1.0410000000000075,-0.12900000000000134,-0.7210333333333334,0.8520333333333335,-0.8399999999999999,-0.7099999999999949,-0.6874666666666667,-0.8507999999999999,-0.9033333333333337,0.7636666666666697,-0.47693333333333376,0.7708666666666669,-0.8566666666666691,-0.9539999999999976,-0.55,-0.6236333333333333,-0.7946666666666656,0.7356666666666698,-0.40833333333333377,0.8800666666666667,-0.8496666666666736,0.9813333333333354,5
2860,1,110,7.684099999999999,2.357,1.0199999999999854,0.7420000000000027,0.597000000000012,0.6789999999999985,-0.7991666666666669,0.9792000000000002,-0.996333333333336,-0.8419999999999982,0.8629999999999995,0.7748333333333335,0.9069999999999917,-0.9686666666666657,-0.7707333333333336,-0.8581999999999997,0.9886666666666635,-0.9973333333333306,-0.6890000000000001,0.8959333333333334,-0.9603333333333369,-0.9966666666666656,-0.5856000000000001,-0.9668333333333333,0.974333333333328,-0.7160000000000017,5
2861,2,110,5.885299999999999,1.4680999999999997,0.23600000000000065,0.7859999999999978,0.31400000000001427,0.4630000000000045,0.9576333333333332,0.8100666666666667,0.8643333333333357,-0.8209999999999967,-0.7087333333333337,-0.8752333333333334,0.773000000000002,-0.869333333333333,0.8148,0.7368666666666666,0.7129999999999999,-0.7013333333333367,0.6296666666666664,0.8455,0.7273333333333352,-0.9826666666666656,-0.9981333333333335,0.5687333333333333,0.805333333333337,-0.7953333333333337,5
2862,3,110,8.0951,3.0324999999999998,1.2990000000000101,0.6479999999999997,1.0329999999999906,0.36599999999999966,-0.8629999999999995,-0.7748333333333335,-0.9069999999999917,0.9686666666666657,0.9700000000000001,0.7166666666666666,-0.9056666666666674,-0.4336666666666691,0.6872,0.8564999999999999,0.9446666666666713,-0.711333333333334,-0.7170999999999996,0.7384999999999999,-0.887666666666662,-0.7499999999999993,-0.6621666666666666,-0.7956333333333333,-0.9033333333333277,-0.8733333333333325,5
2863,4,110,5.0115,1.0937999999999999,0.9169999999999945,0.3939999999999966,0.5940000000000012,0.35200000000000564,-0.8346999999999998,0.7333666666666667,0.7600000000000028,-0.7516666666666681,0.7087333333333337,0.8752333333333334,-0.773000000000002,0.869333333333333,-0.6106,0.8893333333333334,0.8309999999999972,-0.8923333333333326,0.6663666666666668,0.6853,-0.9086666666666664,-0.9516666666666639,-0.8052333333333331,0.5804333333333334,0.7983333333333326,-0.8446666666666675,5
2864,5,110,6.9963,1.9315999999999995,1.053999999999995,0.7339999999999947,0.6869999999999976,0.3450000000000042,0.9715666666666666,0.8374,-0.9849999999999994,-0.8446666666666675,-0.8148666666666665,0.8913666666666664,0.9856666666666646,-0.718666666666671,-0.9182666666666665,0.7541333333333332,-0.9490000000000004,-0.9993333333333349,0.7707333333333336,0.8581999999999997,-0.9886666666666635,0.9973333333333306,-0.6720333333333333,0.9645666666666667,-0.8629999999999995,-0.8383333333333312,5
2865,6,110,6.0123999999999995,2.0378999999999996,0.6429999999999936,0.24899999999998812,0.79600000000001,0.16300000000000203,0.8571666666666667,0.9267999999999997,0.8486666666666641,-0.8803333333333399,-0.9576333333333332,-0.8100666666666667,-0.8643333333333357,0.8209999999999967,-0.9557666666666668,0.7586666666666666,0.9410000000000013,-0.9743333333333369,0.7537666666666668,0.7895666666666665,0.9139999999999991,0.8389999999999963,0.6720333333333333,-0.9645666666666667,0.8629999999999995,0.8383333333333312,5
2866,7,110,7.0816,2.4193999999999996,1.0089999999999932,0.26799999999999713,0.8360000000000056,-0.042999999999997485,-0.8898333333333331,0.9167333333333332,-0.964000000000001,0.8453333333333326,-0.9715666666666666,-0.8374,0.9849999999999994,0.8446666666666675,0.7991666666666669,-0.9792000000000002,0.996333333333336,0.8419999999999982,-0.7864333333333331,-0.9460333333333336,0.970666666666664,-0.8740000000000036,-0.780366666666667,0.8206333333333333,-0.8476666666666723,-0.8096666666666662,5
2867,8,110,6.440899999999999,2.2575000000000003,1.0970000000000013,-0.10999999999999233,0.8290000000000042,0.028999999999994586,-0.8571666666666667,-0.9267999999999997,-0.8486666666666641,0.8803333333333399,0.8966,0.8627666666666668,-0.934666666666665,0.719333333333336,0.8148666666666665,-0.8913666666666664,-0.9856666666666646,0.718666666666671,0.7864333333333331,0.9460333333333336,-0.970666666666664,0.8740000000000036,-0.9939333333333339,0.7666666666666669,-0.8183333333333364,-0.9356666666666626,5
2868,9,110,6.751099999999999,2.6692,0.9009999999999962,0.7319999999999993,0.6859999999999999,0.5539999999999967,0.8898333333333331,-0.9167333333333332,0.964000000000001,-0.8453333333333326,-0.8905333333333338,0.9039000000000001,-0.8836666666666714,-0.6549999999999987,-0.8966,-0.8627666666666668,0.934666666666665,-0.719333333333336,0.9182666666666665,-0.7541333333333332,0.9490000000000004,0.9993333333333349,-0.7095333333333336,0.9691000000000001,-0.9729999999999978,-0.8133333333333331,5
2869,10,110,6.422700000000001,2.9574999999999996,0.5520000000000103,-0.3030000000000044,0.4889999999999972,-0.5099999999999927,0.8905333333333338,-0.9039000000000001,0.8836666666666714,0.6549999999999987,-0.8189999999999996,-0.9348000000000001,0.9106666666666735,0.8416666666666656,0.9939333333333339,-0.7666666666666669,0.8183333333333364,0.9356666666666626,0.780366666666667,-0.8206333333333333,0.8476666666666723,0.8096666666666662,-0.863233333333333,-0.6934666666666667,0.9696666666666722,0.8160000000000025,5
2870,11,110,3.8433,1.4257999999999997,1.424000000000003,0.0709999999999944,1.1079999999999934,-0.15799999999999592,0.7759000000000004,0.8440333333333333,0.9290000000000056,-0.8593333333333355,0.805366666666667,0.6910999999999998,0.9673333333333355,-0.9523333333333349,0.6106,-0.8893333333333334,-0.8309999999999972,0.8923333333333326,0.3193333333333337,0.9859,-0.6039999999999992,0.7616666666666655,0.48883333333333356,0.4618333333333332,-0.8466666666666628,-0.8526666666666696,5
2871,12,110,4.515599999999999,1.8937,1.6369999999999862,-0.3509999999999991,1.2290000000000134,-0.1389999999999958,-0.9705333333333334,0.8470666666666666,-0.9616666666666701,0.9070000000000006,-0.7759000000000004,-0.8440333333333333,-0.9290000000000056,0.8593333333333355,0.8346999999999998,-0.7333666666666667,-0.7600000000000028,0.7516666666666681,0.7129333333333332,0.6177999999999999,-0.7756666666666684,-0.9933333333333341,0.5434333333333334,-0.8581333333333333,-0.5330000000000048,0.6210000000000011,5
2872,13,110,4.427199999999999,2.3525,1.5219999999999967,-0.07200000000000095,1.1180000000000057,-0.2550000000000008,0.9705333333333334,-0.8470666666666666,0.9616666666666701,-0.9070000000000006,-0.805366666666667,-0.6910999999999998,-0.9673333333333355,0.9523333333333349,0.6834666666666667,0.7707333333333333,-0.8139999999999983,-0.9003333333333347,0.8052333333333331,-0.5804333333333334,-0.7983333333333326,0.8446666666666675,0.5158333333333331,0.8635333333333334,-0.7659999999999977,0.9186666666666667,5
2873,14,110,5.8797,2.7619,0.8199999999999896,0.17199999999999882,0.5130000000000123,0.20000000000000462,-0.8323666666666666,0.9071999999999999,0.9519999999999994,-0.8190000000000014,0.8189999999999996,0.9348000000000001,-0.9106666666666735,-0.8416666666666656,0.9557666666666668,-0.7586666666666666,-0.9410000000000013,0.9743333333333369,0.8129333333333335,-0.8318666666666669,0.9076666666666627,-0.9060000000000029,0.7095333333333336,-0.9691000000000001,0.9729999999999978,0.8133333333333331,5
2874,15,110,5.376799999999999,3.0403000000000002,0.9639999999999915,-0.3709999999999969,0.6050000000000111,-0.270999999999999,0.8323666666666666,-0.9071999999999999,-0.9519999999999994,0.8190000000000014,0.6513666666666662,-0.9723999999999998,-0.8626666666666729,0.9773333333333358,-0.6834666666666667,-0.7707333333333333,0.8139999999999983,0.9003333333333347,0.7881333333333332,-0.6658666666666664,-0.8930000000000007,0.7933333333333383,0.8651333333333332,0.6044666666666669,-0.8890000000000041,-0.981666666666665,5
