,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
76,25,2,1.9523699999999993,5.2514199999999995,0.0,0.0,0.8254000000000072,-0.18859999999998323,0.9243433333333332,-0.6919266666666666,0.0,0.0,0.6492266666666666,-0.9874266666666666,0.0,0.0,-0.7180066666666669,0.7610866666666661,0.0,0.0,0.8555633333333331,-0.5284600000000002,0.0,0.0,0.6285899999999998,-0.6416300000000004,0.0,0.0,5
77,26,2,2.17934,4.3271999999999995,0.0,0.0,0.20640000000000214,0.377200000000002,0.93122,-0.8365333333333336,0.0,0.0,0.7042466666666665,-0.9497033333333338,0.0,0.0,-0.9243433333333332,0.6919266666666666,0.0,0.0,-0.9587333333333333,-0.6730633333333333,0.0,0.0,0.83493,-0.666776666666667,0.0,0.0,5
78,1,3,3.891939999999999,5.6852399999999985,0.8252999999999844,0.0,0.6191000000000102,-0.18859999999998323,-0.8349300000000003,0.8805433333333325,-0.7936666666666709,-0.874266666666672,-0.951856666666667,-0.7799466666666675,-0.9312333333333372,0.0,-0.7111300000000005,-0.8365333333333336,-0.7937000000000088,-0.937133333333333,0.8761966666666664,-0.46558666666666715,0.9999999999999941,0.937133333333333,-0.9656133333333337,-0.43415000000000037,0.999966666666659,0.0,5
79,2,3,3.39673,6.043610000000001,0.20629999999999704,-0.3771999999999842,0.4126999999999992,-0.37720000000001974,0.8349300000000003,-0.8805433333333325,0.7936666666666709,0.0,-0.8762000000000002,-0.7170766666666661,0.999966666666662,0.9371333333333389,0.8830733333333333,-0.66049,0.8624333333333336,0.0,-0.5254266666666665,-0.7359366666666662,0.9311999999999993,0.0,-0.8899566666666668,-0.38385333333333305,0.9311999999999993,0.0,5
80,3,3,3.74751,5.025080000000001,0.6189999999999962,0.0,0.6190000000000051,0.0,0.951856666666667,0.7799466666666675,0.9312333333333372,0.0,-0.7592733333333334,0.9434133333333339,-0.8624666666666716,-0.937133333333333,0.9862433333333334,-0.654203333333333,0.9311999999999964,0.0,-0.77303,-0.7233633333333331,-0.9312333333333344,0.0,0.8280533333333334,-0.6856399999999996,0.9312333333333314,0.937133333333333,5
81,4,3,4.26335,4.082,0.8253000000000021,0.188600000000001,0.6189999999999962,-0.188600000000001,-0.8418100000000001,-0.9685633333333333,0.999966666666665,0.0,-0.8280533333333334,0.6856399999999996,-0.9312333333333314,0.0,-0.6698600000000001,-0.7925200000000002,0.0,0.999999999999997,-0.6010833333333334,0.9622766666666666,-0.8624666666666657,0.0,1.0,-0.4655866666666665,-0.793666666666668,-0.874266666666666,5
82,5,3,3.0253300000000003,5.194839999999999,0.20640000000001102,-0.188600000000001,0.20629999999999704,0.0,0.7592733333333334,-0.9434133333333339,0.8624666666666716,0.0,0.8762000000000002,0.7170766666666661,-0.999966666666662,-0.9371333333333389,0.7111300000000005,0.8365333333333336,0.7937000000000088,0.0,0.9862433333333334,-0.666776666666667,0.9312333333333372,0.0,-0.6492266666666664,0.9811399999999999,0.9312333333333372,0.0,5
83,6,3,3.78878,3.9876899999999997,0.8254000000000072,0.0,0.8253000000000021,-0.1885999999999921,0.8418100000000001,0.9685633333333333,-0.999966666666665,0.937133333333333,-0.8280500000000002,-0.823956666666667,0.0,0.93713333333333,-0.7592733333333334,0.9308399999999999,-0.8624333333333306,0.0,-0.9862433333333334,0.654203333333333,-0.9311999999999964,0.0,-0.62859,-0.7862333333333332,-0.6560666666666635,0.874266666666666,5
84,7,3,3.0666,4.19517,0.4126999999999992,0.0,0.6189999999999962,-0.1885999999999921,0.7592733333333334,-0.9308399999999999,0.8624333333333306,0.0,-0.7730266666666665,-0.8868300000000001,0.0,0.8742666666666631,0.9312233333333332,-0.7547966666666669,0.0,0.93713333333333,-0.7111266666666667,0.9497033333333329,-0.9312333333333344,0.811399999999996,-0.8693166666666666,-0.7170733333333332,-0.7936333333333329,0.874266666666666,5
85,8,3,3.2729300000000006,3.4595600000000006,0.0,0.18860000000000987,0.4126999999999903,0.1886999999999972,-0.8005399999999998,-0.9622766666666663,-0.9311999999999993,0.9371333333333359,0.8280500000000002,0.823956666666667,0.7248666666666643,0.0,-0.9312233333333332,0.7547966666666669,0.8624333333333336,0.0,-0.9449766666666667,-0.7233633333333331,0.9312333333333314,0.9371333333333389,-0.7042499999999998,0.8679666666666668,0.0,0.937133333333333,5
86,9,3,4.26335,2.4787599999999994,0.20630000000000592,-0.188600000000001,0.4126999999999992,-0.1885999999999921,-0.97249,-0.8679666666666668,0.0,0.0,-0.8142966666666664,0.9874266666666663,0.8624333333333366,0.8742666666666631,-0.7936633333333333,-0.8365333333333336,0.9312000000000022,0.0,-0.8349299999999996,-0.6982133333333336,-0.587333333333327,-0.9371333333333359,-0.6148366666666669,0.9497033333333332,1.0,0.811400000000002,5
87,10,3,3.7062399999999993,2.5164800000000005,0.6189999999999962,0.18860000000000987,0.20630000000000592,0.1885999999999921,-0.9793666666666668,-0.8239599999999999,-0.9312333333333344,0.0,0.8142966666666664,-0.9874266666666663,-0.8624333333333366,-0.8742666666666631,-0.8005400000000004,0.9622766666666669,-0.8624333333333366,0.9371333333333389,0.8418066666666665,-0.8553933333333331,0.0,0.0,0.9793666666666668,-0.68564,-0.44976666666666354,-0.811399999999999,5
88,11,3,4.18082,2.0826599999999997,0.0,0.0,0.20629999999999704,-0.188600000000001,0.97249,0.8679666666666668,0.9312333333333314,-0.937133333333333,-0.8211733333333333,-0.9685666666666668,0.8624333333333336,0.0,-0.8418066666666665,0.8553933333333331,0.793666666666668,0.93713333333333,-0.8624399999999998,-0.8302466666666669,-0.6560999999999957,-0.874266666666669,0.8142966666666664,-0.7107900000000003,0.0,0.874233333333331,5
89,12,3,3.6443399999999997,1.9883600000000001,0.4126999999999992,0.0,0.20629999999999704,0.0,0.9587333333333335,-0.8616800000000001,-0.5185333333333293,-0.874266666666669,0.9793666666666668,0.8239599999999999,0.9312333333333344,0.93713333333333,0.8211733333333333,0.9685666666666668,0.0,0.0,-0.8693200000000001,-0.7799466666666666,-0.793666666666665,-0.937133333333333,0.7936633333333333,0.8365333333333336,-0.9312000000000022,-0.937133333333333,5
90,13,3,3.768139999999999,1.5734000000000004,-1.0317000000000132,-0.3771999999999931,-0.4126999999999903,-0.188600000000001,-0.9587333333333335,0.8616800000000001,0.5185333333333293,0.0,-0.8280533333333336,-0.9182666666666665,0.7248666666666643,0.9371333333333359,0.944976666666666,-0.8050966666666666,0.0,0.0,0.8624399999999998,0.8302466666666669,0.0,0.0,-0.9793666666666668,0.68564,0.44976666666666354,0.811399999999999,5
91,14,3,3.1078600000000005,2.62965,0.20630000000000592,0.3771999999999931,0.0,0.5658999999999992,0.8005400000000004,-0.9622766666666669,0.8624333333333366,-0.9371333333333389,0.8211733333333336,-0.7862366666666668,0.9312000000000022,0.0,-0.8555633333333331,0.7610866666666668,-0.8624333333333306,0.999999999999997,0.9449766666666667,0.7233633333333331,0.0,-0.9371333333333389,-0.6217166666666663,-0.9497033333333332,0.8624333333333366,-0.6228000000000009,5
92,15,3,3.2523,1.3281999999999998,-0.20630000000000592,-0.188600000000001,-0.20639999999999326,-0.3772999999999982,0.8280533333333336,0.9182666666666665,-0.7248666666666643,-0.9371333333333359,0.7730299999999998,-0.8868300000000001,0.0,0.0,0.8693200000000001,0.7799466666666666,0.793666666666665,0.0,0.6904933333333334,0.7485133333333334,0.0,0.0,0.8486866666666669,0.6039066666666664,0.7248999999999992,0.8742666666666631,5
93,16,3,3.9332100000000008,0.9886900000000001,0.0,0.0,0.0,0.0,-0.944976666666666,0.8050966666666666,-0.6560999999999957,-0.874266666666669,0.8280533333333336,-0.84282,-0.8624333333333366,0.0,-0.7730299999999998,0.8868300000000001,-0.9312333333333314,-0.937133333333333,0.7317600000000002,0.9245533333333332,0.0,0.874233333333331,-0.9037099999999997,0.6667766666666666,0.8624333333333336,0.0,5
94,17,3,4.73793,1.2150300000000005,0.0,0.3773000000000071,-0.2064000000000199,0.1885999999999921,-0.9037066666666664,-0.7673733333333331,-0.8624333333333366,0.0,-0.7317600000000002,-0.9245533333333332,0.0,0.0,-0.8142966666666664,0.7107900000000003,0.0,0.0,-0.6767366666666661,0.8805433333333333,-0.6560999999999957,-0.7484999999999999,-0.6354699999999998,0.7422233333333335,0.8624333333333336,0.0,5
95,18,3,4.44905,0.51715,-0.4126999999999903,0.0,-0.20630000000000592,0.188600000000001,-0.8280533333333336,0.84282,0.0,0.0,0.9037066666666664,0.7673733333333331,0.0,0.874233333333331,-0.7730299999999998,0.6479166666666665,-0.7936666666666591,-0.874266666666669,-0.6010833333333334,0.7296500000000001,0.9312000000000052,-0.937133333333333,-0.91059,0.4781633333333334,0.0,0.0,5
96,19,3,1.9730099999999995,2.4787599999999994,0.6189999999999962,-0.754400000000004,0.41260000000000296,-0.7545000000000002,0.97249,0.7170766666666664,-0.7248666666666672,0.9371666666666622,-0.7180033333333335,0.7610866666666665,-0.6561000000000015,0.0,0.7661533333333331,0.71079,-0.7248666666666672,0.622799999999998,0.6217166666666663,0.9497033333333332,-0.8624333333333366,0.6228000000000009,0.8624433333333332,0.541033333333333,0.0,0.6227999999999951,5
97,20,3,1.12702,3.1955,-0.4126999999999992,0.0,0.0,0.0,0.6904933333333334,0.9559899999999999,0.9312333333333344,-0.8113666666666699,0.7180033333333335,-0.7610866666666665,0.6561000000000015,-0.7485333333333319,0.5804466666666668,0.7799466666666666,0.0,0.8742666666666631,0.4841566666666667,0.9497033333333335,0.9312333333333344,0.874266666666666,0.6423466666666666,0.6164799999999995,0.7936333333333329,0.811399999999996,5
98,21,3,2.0555399999999997,3.3275300000000003,-0.20640000000000214,-0.5658999999999903,-0.20629999999999704,-0.377200000000002,0.7936633333333333,0.9937133333333336,1.0,0.685633333333336,0.8899533333333333,0.8239566666666667,0.0,0.6856333333333329,-0.97249,-0.7170766666666664,0.7248666666666672,-0.9371666666666622,-0.6904933333333334,-0.9559899999999999,-0.9312333333333344,0.0,0.9518533333333332,0.6604899999999996,0.8623999999999986,0.622766666666666,5
99,22,3,2.67455,3.3463899999999995,-0.20640000000000214,0.377200000000002,-0.41260000000000296,0.18870000000000609,-0.9037099999999999,0.8302433333333331,0.0,0.999999999999997,0.8005399999999998,0.9622766666666663,0.0,-0.9371333333333359,-0.7936633333333333,-0.9937133333333336,1.0,-0.685633333333336,0.8555633333333331,-0.7610866666666668,0.8624333333333306,-0.999999999999997,0.8693166666666666,0.7170733333333332,0.7936333333333329,0.0,5
100,23,3,2.38568,3.8556600000000003,0.0,0.37720000000001086,0.0,0.0,-0.9381,0.836533333333333,0.9311999999999993,0.937133333333333,0.9037099999999999,-0.8302433333333331,-0.9311999999999993,-0.999999999999997,-0.8899533333333333,-0.8239566666666667,-0.9311999999999993,-0.6856333333333329,0.7730266666666665,0.8868300000000001,0.8624333333333336,0.0,0.7042499999999998,-0.8679666666666668,0.0,-0.937133333333333,5
101,24,3,1.1063900000000002,5.987019999999999,0.20630000000000592,0.377200000000002,0.20629999999999704,0.1886999999999972,0.7111266666666669,-0.7548,0.9312000000000022,0.0,0.63547,-0.45301333333333405,0.9999666666666679,0.93713333333333,0.3603533333333333,-0.73594,0.999966666666665,-0.811399999999999,0.2365533333333335,0.9811366666666661,-0.999999999999997,-0.7485333333333379,0.5735700000000001,-0.28954666666666695,0.0,0.999999999999997,5
102,25,3,1.9730099999999995,5.2514199999999995,0.4126999999999992,0.0,0.8253000000000021,-0.377200000000002,0.9243433333333332,-0.698213333333334,-0.9312333333333344,0.811399999999996,0.6492266666666664,-0.9811399999999999,-0.9312333333333372,-0.937133333333333,-0.7111266666666669,0.7548,-0.9312000000000022,0.874266666666666,0.8624433333333332,-0.5347466666666669,0.0,0.8742666666666631,0.6354699999999998,-0.6479166666666669,1.0,0.0,5
103,26,3,2.19998,4.346060000000001,0.20640000000000214,0.5658000000000118,0.0,0.3771999999999842,0.9381,-0.836533333333333,0.0,-0.937133333333333,0.7111266666666667,-0.9497033333333329,0.9312333333333344,0.0,-0.9243433333333332,0.698213333333334,0.9312333333333344,0.0,-0.9518533333333332,-0.6604899999999996,-0.8623999999999986,-0.622766666666666,0.8418100000000001,-0.6667766666666661,-0.8623999999999986,-0.93713333333333,5
104,1,4,3.891939999999999,5.66638,0.6189999999999962,-0.18859999999998323,1.0317000000000132,0.0,-0.8349300000000003,0.8805433333333337,-0.8624333333333336,-0.8742666666666601,-0.9587333333333333,-0.7862333333333336,1.0,0.0,-0.7111300000000005,-0.8428199999999997,-0.8624666666666716,-0.9999999999999941,0.8761966666666664,-0.4655866666666665,0.999999999999997,0.0,-0.9793666666666668,-0.4404366666666665,0.8624333333333336,0.0,5
105,2,4,3.39673,6.024749999999999,0.20629999999999704,-0.565800000000003,0.4126999999999992,-0.5658999999999814,0.8349300000000003,-0.8805433333333337,0.8624333333333336,0.8742666666666601,-0.8762000000000002,-0.7233633333333334,0.999966666666662,0.874266666666666,0.876196666666667,-0.6667766666666672,0.8624333333333336,0.0,-0.53918,-0.7359366666666673,0.8624333333333306,0.8742666666666601,-0.8968333333333334,-0.38385333333333393,0.9311999999999993,0.8742666666666631,5
106,3,4,3.768139999999999,5.025080000000001,0.6189999999999962,0.0,0.8254000000000161,0.0,0.9587333333333333,0.7862333333333336,1.0,-0.9371333333333389,-0.7523966666666672,0.9434133333333339,-0.8624666666666716,-0.937133333333333,0.9793666666666665,-0.654203333333333,0.8624333333333336,0.0,-0.876196666666667,0.6667766666666672,-0.8624333333333336,-0.811399999999999,0.8349299999999996,-0.679353333333333,0.999999999999997,0.0,5
107,4,4,4.26335,4.06314,0.6190000000000051,0.0,0.8253999999999895,0.0,-0.8555633333333331,-0.97485,0.8624333333333366,0.0,-0.8349299999999996,0.679353333333333,-0.999999999999997,0.0,-0.6698600000000001,-0.798806666666667,0.0,0.93713333333333,-0.6079600000000001,0.9622766666666663,-0.9312333333333314,-0.9371333333333359,0.9931233333333331,-0.4655866666666668,-0.9312000000000022,-0.874266666666669,5
108,5,4,3.0253300000000003,5.194839999999999,0.20640000000001102,-0.188600000000001,0.4126999999999992,0.0,0.7523966666666672,-0.9434133333333339,0.8624666666666716,0.0,0.8762000000000002,0.7233633333333334,-0.999966666666662,-0.874266666666666,0.7111300000000005,0.8428199999999997,0.8624666666666716,0.9999999999999941,-0.6629799999999999,0.987426666666666,0.8624666666666686,0.9999999999999941,0.9793666666666668,-0.6604900000000005,0.9312333333333372,0.999999999999997,5
109,6,4,3.8300399999999994,3.9876899999999997,1.0316999999999954,0.0,1.2381000000000064,-0.377200000000002,0.8555633333333331,0.97485,-0.8624333333333366,0.0,-0.7523966666666668,0.9371266666666663,-0.793666666666668,-0.9371333333333359,-0.814296666666667,-0.823956666666667,0.0,0.93713333333333,-0.9793666666666665,0.654203333333333,-0.8624333333333336,0.0,-0.6148366666666669,-0.7925233333333335,-0.5873000000000008,0.874233333333334,5
110,7,4,3.08723,4.176310000000001,0.4126999999999992,-0.1885999999999921,0.8253000000000021,0.1885999999999921,0.9380999999999998,-0.7610833333333332,0.0,0.874266666666666,0.7523966666666668,-0.9371266666666663,0.793666666666668,0.0,-0.76615,-0.8931166666666664,0.0,0.811399999999999,-0.86244,-0.7296499999999997,-0.7936333333333329,0.8113666666666699,-0.69737,0.9434166666666665,0.0,0.811399999999996,5
111,8,4,3.2729300000000006,3.4595600000000006,0.0,0.18860000000000987,0.4126999999999903,0.1886999999999972,-0.8005399999999998,-0.9685666666666665,-0.9311999999999993,0.9371000000000039,-0.9380999999999998,0.7610833333333332,0.8624333333333336,-0.874266666666666,0.814296666666667,0.823956666666667,0.6561000000000015,0.0,-0.9449766666666667,-0.7359366666666665,0.9312333333333314,0.874266666666669,-0.7042499999999998,0.8679666666666668,0.0,0.937133333333333,5
112,9,4,4.283980000000001,2.4599,0.41260000000001185,-0.3771999999999931,0.20639999999999326,-0.188600000000001,-0.9656133333333331,-0.8679666666666664,0.0,0.9371333333333359,-0.8074199999999996,0.9811399999999999,0.9312000000000052,0.811399999999999,-0.7867866666666664,-0.84282,0.9999666666666709,0.0,-0.8211766666666666,-0.7045000000000001,-0.5185666666666613,1.0,-0.6079600000000001,0.9308433333333334,-0.9312333333333314,0.685666666666668,5
113,10,4,3.7062399999999993,2.5164800000000005,0.6189999999999962,0.18860000000000987,0.41270000000000806,0.3771999999999931,-0.9793666666666668,-0.8239599999999999,-0.9312333333333344,0.0,0.8074199999999996,-0.9811399999999999,-0.9312000000000052,-0.811399999999999,-0.8005400000000004,0.9497033333333335,-0.8624333333333366,0.874266666666669,0.8418066666666665,-0.8491066666666663,0.0,-0.8742666666666631,0.986243333333333,-0.68564,-0.44976666666666654,-0.811399999999999,5
114,11,4,4.18082,2.0637999999999996,0.0,-0.188600000000001,0.41260000000000296,-0.1885999999999921,0.9656133333333331,0.8679666666666664,0.8624666666666627,-0.9371333333333359,-0.8211733333333333,-0.9748533333333335,0.8624333333333336,0.0,-0.8555633333333335,-0.8365333333333336,-0.6560999999999986,-0.9371333333333359,-0.8418066666666665,0.8491066666666663,0.793666666666668,0.8742666666666631,0.8211766666666671,-0.71079,-0.9311999999999934,0.874233333333334,5
115,12,4,3.6443399999999997,1.9883600000000001,0.4126999999999992,0.0,0.6189999999999962,0.1885999999999921,0.9656099999999999,-0.8616800000000001,-0.5185333333333322,-0.874266666666669,0.9793666666666668,0.8239599999999999,0.9312333333333344,0.93713333333333,0.8211733333333333,0.9748533333333335,0.0,-0.937133333333333,-0.8693200000000001,-0.7736599999999999,-0.793666666666665,-0.874266666666666,0.7867866666666664,0.84282,-0.9999666666666709,-0.874266666666669,5
116,13,4,3.74751,1.5734000000000004,-1.0317000000000043,-0.3771999999999931,-0.8254000000000072,-0.188600000000001,-0.9656099999999999,0.8616800000000001,0.5185333333333322,0.0,-0.83493,-0.9119799999999998,0.7248666666666672,-0.999999999999997,0.9380999999999998,-0.8050966666666666,0.0,0.0,0.8555633333333335,0.8365333333333336,0.0,0.9371333333333359,-0.986243333333333,0.68564,0.44976666666666654,0.811399999999999,5
117,14,4,3.1078600000000005,2.66737,0.20630000000000592,0.565800000000003,0.20639999999999326,0.5658999999999992,0.8005400000000004,-0.9497033333333335,0.8624333333333366,-0.874266666666669,0.9449766666666667,0.7359366666666665,0.0,-0.874266666666669,-0.8555633333333331,0.76737,-0.8624333333333306,-0.937166666666665,0.8211733333333336,-0.7736633333333334,0.9312000000000022,0.0,-0.6217166666666663,-0.9245566666666667,0.9312000000000022,-0.497066666666667,5
118,15,4,3.2523,1.3093399999999997,-0.20630000000000592,-0.377200000000002,-0.4126999999999992,-0.3772999999999982,0.83493,0.9119799999999998,-0.7248666666666672,0.999999999999997,0.7730299999999998,-0.8931166666666668,0.0,0.0,0.8693200000000001,0.7736599999999999,0.793666666666665,0.0,0.6904933333333334,0.7485133333333334,0.0,0.937133333333333,0.8486866666666669,0.5976199999999998,0.7248999999999992,0.811399999999996,5
119,16,4,3.9332100000000008,0.9886900000000001,0.0,0.0,0.20639999999999326,0.0,-0.9380999999999998,0.8050966666666666,-0.6560999999999986,-0.874266666666669,0.8280533333333336,-0.8491066666666667,-0.8624333333333366,0.937133333333333,-0.7730299999999998,0.8931166666666668,-0.9312333333333314,-0.874266666666666,0.7386400000000009,0.9308400000000002,-0.9311999999999934,0.9371000000000009,-0.9037099999999997,0.6667766666666666,0.8624333333333336,0.0,5
120,17,4,4.717289999999998,1.1961699999999995,-0.2064000000000199,0.1886999999999972,0.0,0.377200000000002,-0.9105866666666671,-0.7799466666666669,-0.9312333333333432,-0.9999666666666679,-0.7386400000000009,-0.9308400000000002,0.0,0.0,-0.8211766666666671,0.71079,0.0,-0.874233333333334,-0.6767400000000006,0.8742566666666663,-0.7249000000000052,-0.8113666666666699,-0.6423500000000004,0.7359366666666665,0.793633333333327,0.0,5
121,18,4,4.44905,0.5360100000000001,-0.4126999999999903,0.188600000000001,-0.41260000000001185,-0.188600000000001,-0.8280533333333336,0.8491066666666667,0.0,0.0,0.9105866666666671,0.7799466666666669,0.9312333333333432,0.9999666666666679,-0.7661533333333335,0.6542033333333332,-0.793666666666662,-0.811400000000002,-0.6010833333333334,0.7422233333333335,0.9312000000000052,-0.811399999999999,-0.91059,0.4907366666666668,0.0,-0.874266666666666,5
122,19,4,1.9730099999999995,2.44104,0.4126999999999992,-0.9429999999999961,0.6190000000000051,-0.9431000000000012,0.9793666666666665,0.7107900000000003,-0.7248666666666672,0.874300000000004,-0.7180033333333335,0.7485133333333334,-0.7248666666666672,0.0,0.6217166666666663,0.9245566666666667,-0.9312000000000022,0.497066666666667,0.7661533333333331,0.6919266666666666,-0.7936333333333329,0.5599000000000018,0.8624433333333332,0.5284599999999999,0.0,0.559933333333331,5
123,20,4,1.12702,3.1955,-0.4126999999999992,0.0,-0.20629999999999704,0.0,0.69737,0.9622766666666669,1.0,-0.811366666666664,0.7180033333333335,-0.7485133333333334,0.7248666666666672,-0.685666666666668,0.5804466666666668,0.7799466666666666,0.0,0.8742666666666631,0.4841566666666667,0.9434133333333333,0.9312333333333344,0.874233333333334,0.6492266666666666,0.6164799999999995,0.0,0.8742666666666601,5
124,21,4,2.03491,3.3086699999999993,-0.4126999999999992,-0.5659000000000081,0.0,-0.3771999999999931,0.7867866666666666,0.9811366666666664,0.9312333333333344,0.685599999999998,0.8830766666666667,0.8176699999999997,0.0,0.6856333333333271,-0.9793666666666665,-0.7107900000000003,0.7248666666666672,-0.874300000000004,-0.69737,-0.9622766666666669,1.0,0.0,0.9518566666666667,0.6542033333333326,0.0,0.685633333333324,5
125,22,4,2.67455,3.36526,-0.20640000000000214,0.3772999999999982,0.0,0.1885999999999921,-0.9037099999999999,0.8365333333333332,0.0,-0.9999666666666709,0.8005399999999998,0.9685666666666665,0.0,-0.9371000000000039,-0.7867866666666666,-0.9811366666666664,-0.9312333333333344,-0.685599999999998,0.8555633333333331,-0.76737,0.8624333333333306,0.937166666666665,0.86244,0.7296499999999997,0.7936333333333329,-0.8113666666666699,5
126,23,4,2.38568,3.8556600000000003,0.0,0.37720000000001086,0.20639999999999326,0.1885999999999921,-0.93122,0.836533333333333,0.0,0.999999999999997,0.9037099999999999,-0.8365333333333332,-0.9311999999999993,0.9999666666666709,-0.8830766666666667,-0.8176699999999997,-0.8624333333333336,-0.6856333333333271,0.76615,0.8931166666666664,0.8624333333333336,-0.811399999999999,0.7042499999999998,-0.8679666666666668,0.0,-0.937133333333333,5
