,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
3101,26,120,5.068069999999999,5.1759699999999995,0.8253999999999806,-0.565900000000017,0.619000000000014,-0.377200000000002,0.7386399999999995,-0.8742566666666663,-0.9312000000000052,0.874233333333334,0.7111299999999996,0.9559866666666661,0.9312333333333255,0.8742333333333221,0.9793666666666662,-0.68564,0.9999999999999941,0.68563333333333,0.6285933333333329,-0.7673733333333335,0.9312333333333255,0.874233333333328,0.5391899999999996,0.9119766666666665,-0.9998666666666777,0.874233333333328,5
3102,1,121,7.5235,2.38445,0.4129999999999967,0.565800000000003,0.41199999999999903,0.3771999999999931,1.0,0.8365333333333332,0.793666666666662,1.0,-0.8968333333333334,-0.8616800000000001,0.793666666666662,-0.9371333333333359,-0.8074,0.8931166666666668,0.862666666666661,-0.937166666666665,-0.9037000000000001,-0.7045000000000001,0.793666666666662,-0.874266666666666,0.9931333333333333,0.63534,0.9313333333333335,-0.685666666666668,5
3103,2,121,7.2346,1.4979500000000003,1.0320000000000107,0.188600000000001,0.8249999999999957,0.1885999999999921,-0.9931333333333333,0.84282,1.0,0.93713333333333,0.9037000000000001,0.7045000000000001,-0.793666666666662,0.874266666666666,-0.6767399999999999,0.8365300000000001,0.9313333333333335,0.874233333333331,-0.9037000000000001,0.5976166666666669,-0.9310000000000009,0.9371000000000009,0.9037000000000001,0.5410333333333333,1.0,0.874266666666666,5
3104,3,121,7.214,1.9694900000000004,1.0320000000000107,0.37720000000001086,0.6189999999999962,0.0,0.9931333333333333,-0.84282,1.0,-0.93713333333333,0.8968333333333334,0.8616800000000001,-0.793666666666662,0.9371333333333359,-0.9105666666666666,0.7547966666666669,-0.9310000000000009,0.9999666666666709,-0.6836066666666667,0.9937100000000001,0.9313333333333335,0.9371000000000009,0.8968333333333334,0.6982133333333334,1.0,0.9371333333333359,5
3105,4,121,8.4726,3.101189999999999,1.0309999999999953,0.1885999999999921,1.031999999999993,0.18860000000000987,-0.8555666666666664,0.8491066666666663,-0.9313333333333335,-0.8113666666666699,0.7730333333333336,0.9874233333333331,0.793666666666668,-0.8114000000000049,-0.6836333333333335,-0.9245533333333338,0.9996666666666615,0.8742666666666631,-0.6905000000000001,0.8742533333333329,-0.862666666666667,-0.8114000000000049,-0.6836333333333335,-0.761086666666667,-0.7940000000000005,0.8742666666666631,5
3106,5,121,9.1535,3.1389199999999997,1.6499999999999915,-0.3771999999999931,0.0,0.0,-0.7730333333333336,-0.9874233333333331,-0.793666666666668,0.8114000000000049,-0.6285999999999998,0.8616833333333332,-0.7250000000000014,-0.999966666666665,-0.4635333333333337,0.8868299999999998,-0.656333333333335,1.0,-0.456666666666667,-0.9119766666666669,-0.7940000000000064,0.685666666666668,-0.456666666666667,-0.7485100000000002,-0.5876666666666683,0.685666666666668,5
3107,6,121,7.5235,2.8748500000000003,1.0320000000000107,0.565800000000003,0.6189999999999962,0.188600000000001,1.0,-0.8365333333333332,-0.793666666666662,1.0,-0.8074,-0.9434166666666665,-0.9310000000000009,-0.937166666666665,0.9931333333333333,0.7988066666666667,-0.8623333333333285,-0.685666666666668,0.8280666666666671,0.7736600000000001,-0.930999999999995,-0.6856333333333329,-0.8968333333333334,-0.6982133333333334,1.0,-0.9371333333333359,5
3108,8,121,6.9457,2.7051,0.8250000000000135,0.3772999999999982,0.6189999999999962,0.565800000000003,0.8074,0.9434166666666665,0.9310000000000009,0.937166666666665,0.8074,-0.8931166666666668,-0.862666666666661,0.937166666666665,0.9105666666666666,-0.7547966666666669,0.9310000000000009,-0.9999666666666709,-0.7386499999999998,-0.9182666666666668,0.9999000000000038,0.999999999999997,0.8005333333333334,0.7422233333333332,-0.9313333333333276,-0.7485000000000028,5
3109,9,121,6.202919999999999,4.00655,0.6189999999999962,0.0,0.41270000000000806,-0.188600000000001,-0.9931233333333337,0.84282,0.9311999999999993,0.0,0.8005399999999998,-0.9182666666666668,0.793666666666668,-0.874266666666669,0.8762066666666666,0.7799466666666666,0.9313333333333335,-0.937133333333333,-0.8899533333333339,0.7359366666666671,1.0,0.0,0.724873333333333,0.8805433333333333,-0.9313333333333335,-0.811366666666661,5
3110,10,121,6.26482,1.9883600000000001,1.2380000000000102,0.5659000000000081,0.825800000000001,0.1885999999999921,-0.9656099999999999,0.84282,-0.8624333333333306,-0.937133333333333,0.6836066666666667,-0.9937100000000001,-0.9313333333333335,-0.9371000000000009,-0.7248833333333333,0.8302466666666669,-0.793666666666662,-0.5598666666666638,0.77304,0.7610866666666668,-0.8623333333333344,-0.93713333333333,0.6767399999999999,-0.8365300000000001,-0.9313333333333335,-0.874233333333331,5
3111,11,121,6.16165,2.4599,0.8253000000000021,0.3773000000000071,0.6191000000000102,0.1885999999999921,0.9656099999999999,-0.84282,0.8624333333333306,0.937133333333333,-0.7592733333333334,0.9874266666666669,-0.9312333333333314,-0.6227333333333309,0.7386499999999998,0.9182666666666668,-0.9999000000000038,-0.999999999999997,0.6492166666666666,-0.8365300000000001,0.9310999999999972,-0.9999666666666679,0.5460499999999999,-0.97485,-0.8625666666666648,0.937166666666668,5
3112,12,121,5.43947,2.4976199999999995,0.6189999999999962,-0.7545000000000002,0.8253999999999984,-0.188600000000001,0.7592733333333334,-0.9874266666666669,0.9312333333333314,0.6227333333333309,0.7248833333333333,-0.8302466666666669,0.793666666666662,0.5598666666666638,0.49792333333333316,0.9308399999999999,0.9313333333333276,0.6227333333333338,0.745516666666667,0.49702333333333326,1.0,0.0,-0.8968333333333334,0.4215766666666667,0.9311999999999993,0.6227666666666689,5
3113,13,121,5.12997,4.232889999999999,0.8253999999999984,0.3771999999999931,0.8253000000000021,0.18860000000000987,-0.986243333333333,0.6919266666666661,-0.9999666666666679,-0.6227666666666689,0.7523966666666665,0.8113833333333336,-0.9311999999999993,0.0,0.6492266666666666,0.9182666666666665,1.0,0.0,0.6423500000000004,-0.9245533333333334,-0.9311999999999993,0.0,0.7248833333333333,0.6416266666666661,0.9312333333333314,0.0,5
3114,14,121,6.18229,4.47809,0.8253999999999984,0.0,0.20629999999998816,-0.377200000000002,0.8693300000000003,0.9371266666666666,-0.9998666666666658,-0.937133333333333,-0.8968300000000001,0.8931166666666671,-0.9311999999999993,0.0,0.9931233333333337,-0.84282,-0.9311999999999993,0.0,0.7592633333333332,0.8553933333333331,-0.9312000000000052,-0.9371333333333389,0.7179966666666668,-0.9622766666666666,-0.8625333333333328,-0.811366666666661,5
3115,15,121,8.039299999999999,3.55387,0.8249999999999957,-0.3772999999999982,0.619000000000014,-0.377200000000002,-0.8349333333333337,-0.9748533333333335,-0.9313333333333335,0.999966666666665,0.8555666666666664,-0.8491066666666663,0.9313333333333335,0.8113666666666699,-0.8280666666666671,0.7862333333333332,-0.9313333333333335,0.999966666666665,-0.8280666666666671,-0.7736600000000001,0.930999999999995,0.6856333333333329,0.6285999999999998,-0.8616833333333332,0.7250000000000014,0.999966666666665,5
3116,16,121,6.8012999999999995,3.76135,1.2379999999999924,-0.3771999999999931,0.4129999999999967,-0.7545000000000002,0.9243333333333332,0.7988100000000001,-0.7250000000000014,-0.937099999999992,-0.8005399999999998,0.9182666666666668,-0.793666666666668,0.0,0.7523999999999997,-0.9056933333333334,-0.793666666666668,1.0,0.7592666666666664,0.8553933333333333,-0.793666666666668,1.0,-0.9243333333333332,0.6982133333333334,-0.8623333333333344,0.9371333333333359,5
3117,17,121,7.5441,3.4784300000000004,0.6189999999999962,-0.3771999999999931,0.6189999999999785,-0.1886999999999972,0.8349333333333337,0.9748533333333335,0.9313333333333335,-0.999966666666665,-0.9931333333333333,-0.7988066666666667,0.8623333333333285,0.685666666666668,-0.9931333333333333,0.7610866666666668,1.0,1.0,-0.7523999999999997,0.9056933333333334,0.793666666666668,1.0,-0.8005333333333334,-0.7422233333333332,0.9313333333333276,0.7485000000000028,5
3118,19,121,7.5235,4.19517,0.6189999999999962,-0.3771999999999931,0.20599999999999952,-0.3773000000000071,-0.8349333333333332,0.9434166666666668,-0.9313333333333335,-0.937099999999992,0.9931333333333333,-0.7610866666666668,1.0,1.0,0.8280666666666671,-0.7862333333333332,0.9313333333333335,-0.999966666666665,-0.7592666666666664,-0.8553933333333333,0.793666666666668,1.0,-0.7936666666666667,0.7610866666666665,0.9999999999999941,0.93713333333333,5
3119,20,121,6.574299999999999,4.66671,0.8249999999999957,-0.188600000000001,0.41300000000001447,-0.377200000000002,0.8899333333333329,0.9182666666666665,-0.9313333333333395,0.9999999999999941,-0.8693300000000003,-0.9371266666666666,0.9998666666666658,0.0,0.8486666666666665,-0.8994033333333332,-0.862666666666667,-0.874233333333328,-0.7661600000000005,0.9559900000000005,-0.9313333333333335,0.0,-0.8762066666666666,-0.7799466666666666,-0.9313333333333335,0.0,5
3120,21,121,7.0283,4.36492,0.4129999999999967,-0.565900000000017,0.20599999999999952,-0.377200000000002,0.8349333333333332,-0.9434166666666668,0.9313333333333335,0.937099999999992,-0.8486666666666665,0.8994033333333332,0.862666666666667,0.874233333333328,-0.9587333333333335,0.8176699999999997,0.9313333333333276,0.8742333333333221,-0.9243333333333332,-0.7988100000000001,0.7250000000000014,0.937099999999992,-0.7179966666666668,0.9622766666666666,0.8625333333333328,0.0,5
3121,22,121,5.8727800000000006,4.798739999999999,0.6189999999999962,0.0,0.6189999999999962,0.0,0.8968300000000001,-0.8931166666666671,0.9311999999999993,0.0,0.9724866666666667,0.8302433333333324,0.8624333333333306,0.0,0.7661600000000005,-0.9559900000000005,0.9313333333333335,-0.937133333333333,0.8899533333333339,-0.7359366666666671,1.0,0.0,-0.7386399999999995,0.8805433333333325,0.9312333333333314,-0.7484999999999999,5
3122,23,121,6.9045000000000005,4.911910000000001,0.619000000000014,-0.18859999999998323,0.6189999999999962,0.0,-0.8899333333333329,-0.9182666666666665,0.9313333333333395,-0.9999999999999941,0.9587333333333335,-0.8176699999999997,-0.9313333333333276,-0.8742333333333221,-0.8555666666666664,0.823956666666667,0.9310000000000068,-0.9999999999999941,-0.7592633333333332,-0.8553933333333331,0.9312000000000052,0.0,0.7936666666666667,-0.7610866666666665,-0.9999999999999941,-0.93713333333333,5
3123,24,121,6.4712,5.44004,0.8259999999999934,-0.188600000000001,0.6189999999999962,0.0,-0.8280400000000002,-0.9559900000000005,0.9314333333333297,0.0,0.8555666666666664,-0.823956666666667,-0.9310000000000068,0.9999999999999941,0.9656333333333335,-0.7422233333333335,-0.9996666666666675,1.0,-0.8005266666666669,-0.786233333333333,-0.9310000000000009,0.0,-0.9036966666666668,-0.6793500000000001,-0.9998000000000017,0.0,5
3124,25,121,5.95532,5.308010000000001,1.0317000000000043,0.0,0.8253000000000021,0.0,-0.9724866666666667,-0.8302433333333324,-0.8624333333333306,0.0,0.8280400000000002,0.9559900000000005,-0.9314333333333297,-0.937133333333333,0.9243433333333334,-0.7233599999999996,-0.9312333333333314,0.0,-0.7111266666666662,-0.9497,-0.9311999999999993,-0.7484999999999999,0.7936733333333338,-0.786233333333333,-0.9310999999999972,-0.937133333333333,5
3125,26,121,5.088699999999999,5.157110000000001,0.8253000000000021,-0.7545000000000002,0.619000000000014,-0.37720000000001974,0.7386399999999995,-0.8805433333333325,-0.9312333333333314,0.0,0.7111266666666662,0.9497,0.9311999999999993,0.0,0.986243333333333,-0.6919266666666661,0.9999666666666679,0.6227666666666689,0.6354699999999998,-0.7736599999999996,0.9999666666666679,0.0,0.5391666666666666,0.9056900000000004,0.9997666666666696,0.8113666666666669,5
3126,1,122,7.5235,2.4033099999999994,0.2069999999999972,0.5657999999999941,0.6189999999999962,0.188600000000001,1.0,0.8428199999999997,0.862666666666667,0.999999999999997,-0.9037000000000001,-0.8553933333333337,0.7249999999999954,-0.9371333333333389,-0.8142999999999999,0.8868299999999998,0.793666666666662,0.999999999999997,-0.9105666666666666,-0.7045000000000001,0.7940000000000005,-0.937133333333333,0.9793666666666668,0.6416266666666663,0.7250000000000014,-0.6856666666666709,5
3127,2,122,7.2552,1.5168099999999995,0.8249999999999957,0.3771999999999931,1.031999999999993,0.18870000000000609,-0.9931333333333333,0.8491066666666663,0.930999999999995,0.9999999999999941,0.9105666666666666,0.7045000000000001,-0.7940000000000005,0.937133333333333,-0.6836299999999997,0.8365300000000001,0.8623333333333344,0.874233333333331,-0.9037333333333333,0.5913299999999999,0.9996666666666615,0.93713333333333,0.9105666666666666,0.5473199999999998,-0.9313333333333335,0.93713333333333,5
3128,3,122,7.2346,1.9694900000000004,1.0320000000000107,0.37720000000001086,0.8249999999999957,0.0,0.9931333333333333,-0.8491066666666663,-0.930999999999995,-0.9999999999999941,0.9037000000000001,0.8553933333333337,-0.7249999999999954,0.9371333333333389,-0.9106,0.7422233333333335,-0.9313333333333335,0.9371333333333359,-0.6904966666666663,0.9874233333333337,0.9313333333333395,0.8742333333333369,0.9037000000000001,0.6982133333333334,-0.8623333333333285,0.9371333333333359,5
3129,4,122,8.5139,3.12005,1.031999999999993,0.18860000000000987,1.0320000000000107,0.3772999999999982,-0.8487000000000003,0.8553933333333333,-0.9313333333333395,-0.811366666666664,0.7730333333333336,1.0,0.793666666666668,-0.811366666666664,-0.6905000000000001,0.8805399999999999,1.0,-0.811399999999999,-0.6698666666666668,-0.9182666666666668,-0.8623333333333344,0.874266666666669,-0.6698666666666668,-0.7610866666666665,-0.7250000000000014,0.874266666666672,5
3130,5,122,9.194799999999999,3.12005,1.6509999999999891,-0.3772999999999982,0.0,0.0,-0.7730333333333336,1.0,-0.793666666666668,0.811366666666664,-0.6217333333333339,0.8553933333333333,-0.7250000000000074,1.0,-0.4635333333333337,0.8805399999999999,-0.793666666666668,0.999966666666665,-0.4429000000000004,-0.9182666666666668,-0.6560000000000024,0.6856333333333329,-0.4429000000000004,-0.7610866666666665,-0.5186666666666693,0.685633333333336,5
3131,6,122,7.5235,2.8748500000000003,0.6189999999999962,0.565800000000003,1.0309999999999953,0.3772999999999982,1.0,-0.8428199999999997,-0.862666666666667,-0.999999999999997,-0.8142999999999999,-0.9559899999999999,0.930999999999995,1.0,0.9793666666666668,0.7988066666666667,0.8623333333333344,-0.685666666666668,0.8211666666666666,0.7736600000000001,0.930999999999995,-0.6856333333333329,-0.9037000000000001,-0.6982133333333334,0.8623333333333285,-0.9371333333333359,5
3132,8,122,6.9664,2.74282,0.8260000000000112,0.565800000000003,0.8249999999999957,0.5658999999999992,0.8142999999999999,0.9559899999999999,-0.930999999999995,1.0,0.8142999999999999,-0.8868299999999998,-0.793666666666662,-0.999999999999997,0.9106,-0.7422233333333335,0.9313333333333335,-0.9371333333333359,-0.7386299999999999,-0.9119799999999998,-0.9997999999999957,0.9999666666666679,0.7936666666666667,0.7547966666666666,0.9313333333333395,-0.685666666666668,5
3133,9,122,6.223560000000001,4.00655,0.6191000000000102,0.0,0.4125999999999941,-0.3771999999999931,-0.9931199999999993,0.84282,-0.999966666666662,-0.937133333333333,0.8005533333333338,-0.9119799999999998,0.862700000000005,-0.811399999999999,0.8761866666666668,0.7862333333333332,0.931033333333333,-0.874266666666666,-0.8899533333333327,0.7359366666666671,-0.9999999999999941,0.0,0.7248866666666671,0.8868299999999995,-0.9312999999999955,-0.8113666666666729,5
3134,10,122,6.306089999999999,2.0072199999999993,1.2379999999999924,0.7545000000000002,1.032100000000007,0.18860000000000987,-0.9587333333333335,0.84282,-0.8624666666666686,-0.937133333333333,0.6904966666666663,-0.9874233333333337,-0.9313333333333395,-0.8742333333333369,-0.7248833333333333,0.8365333333333332,-0.9312333333333314,-0.559899999999999,0.7798966666666663,0.7547999999999998,-0.8626666666666729,-0.9371000000000009,0.6836299999999997,-0.8365300000000001,-0.8623333333333344,-0.874233333333331,5
3135,11,122,6.18229,2.4787599999999994,0.8253999999999984,0.5658999999999992,0.8253000000000021,0.188600000000001,0.9587333333333335,-0.84282,0.8624666666666686,0.937133333333333,-0.7661499999999997,0.9937133333333333,0.9312333333333372,-0.622766666666666,0.7386299999999999,0.9119799999999998,0.9997999999999957,-0.9999666666666679,0.64923,-0.8302433333333337,0.9311333333333293,-0.9371000000000039,0.5529299999999999,-0.97485,-0.7938666666666663,-0.999966666666665,5
3136,12,122,5.480739999999999,2.4976199999999995,1.0316999999999865,-0.565800000000003,0.8254000000000161,-0.3771999999999931,0.7661499999999997,-0.9937133333333333,-0.9312333333333372,0.622766666666666,0.7248833333333333,-0.8365333333333332,0.9312333333333314,0.559899999999999,0.5047799999999996,0.9182666666666665,-0.9314333333333416,0.622799999999998,0.7523933333333327,0.49702333333333326,-0.8624666666666746,0.0,-0.8899533333333339,0.4152899999999997,-0.9312000000000111,0.622799999999998,5
3137,13,122,5.150600000000001,4.25175,0.8253000000000199,0.565800000000003,0.8253999999999806,0.188600000000001,0.7523933333333339,0.8176700000000006,-0.9312666666666575,0.0,-0.986243333333333,0.691926666666667,-0.9999999999999941,-0.6856333333333329,0.6492266666666673,0.9245533333333334,-0.9312333333333255,-0.7485333333333319,0.6423466666666666,-0.9182666666666665,-0.9312666666666635,0.0,0.7180066666666669,0.6479133333333331,0.9312333333333372,-0.7485333333333379,5
3138,14,122,6.202919999999999,4.47809,0.6189999999999962,-0.188600000000001,0.2064000000000199,-0.5657999999999852,0.8693066666666661,0.9434133333333333,0.930999999999995,-0.937133333333333,-0.8968333333333334,0.8931166666666671,0.9999666666666679,0.0,0.9931199999999993,-0.84282,0.999966666666662,0.0,0.7661399999999995,0.8553933333333331,-0.9313333333333395,0.0,-0.9312200000000003,0.7233599999999996,0.8624666666666627,0.9999999999999941,5
3139,15,122,8.06,3.55387,0.8260000000000112,-0.3772999999999982,0.8249999999999957,-0.565800000000003,-0.8417999999999998,-0.9748533333333335,0.9313333333333395,0.999966666666665,0.8487000000000003,-0.8553933333333333,0.9313333333333395,0.811366666666664,-0.8211666666666666,0.7925199999999997,-0.8623333333333285,0.999966666666665,-0.8211666666666666,-0.7736600000000001,-0.930999999999995,0.6856333333333329,0.6217333333333339,-0.8553933333333333,0.7250000000000074,1.0,5
3140,16,122,6.821899999999999,3.742489999999999,1.0309999999999953,-0.565800000000003,0.8260000000000112,-0.7545000000000002,0.9243333333333332,0.7988099999999992,-0.7940000000000005,-0.9999666666666739,-0.8005533333333338,0.9119799999999998,-0.862700000000005,0.0,0.7454999999999998,-0.9119800000000003,0.9996666666666675,0.93713333333333,0.766133333333333,0.8553933333333328,-0.7940000000000005,0.93713333333333,-0.9243666666666671,0.6982133333333331,-0.931666666666672,0.937133333333333,5
3141,17,122,7.5854,3.4784300000000004,1.031999999999993,-0.3771999999999931,0.6189999999999962,-0.3773000000000071,0.8417999999999998,0.9748533333333335,-0.9313333333333395,-0.999966666666665,-0.9793666666666668,-0.7988066666666667,-0.8623333333333344,0.685666666666668,-0.9793666666666668,0.7673733333333331,-0.793666666666668,1.0,-0.7454999999999998,0.9119800000000003,-0.9996666666666675,-0.93713333333333,-0.7936666666666667,-0.7547966666666666,-0.9313333333333395,0.685666666666668,5
3142,19,122,7.5235,4.176310000000001,0.4129999999999967,-0.3771999999999931,0.41199999999999903,-0.5659000000000081,-0.8417999999999998,0.9434166666666665,1.0,-0.9371000000000039,0.9793666666666668,-0.7673733333333331,0.793666666666668,1.0,0.8211666666666666,-0.7925199999999997,0.8623333333333285,-0.999966666666665,-0.766133333333333,-0.8553933333333328,0.7940000000000005,-0.93713333333333,-0.7936666666666667,0.7548,0.9999999999999941,0.0,5
3143,20,122,6.595000000000001,4.64785,0.8260000000000112,-0.377200000000002,0.41199999999999903,-0.5658999999999992,0.8968333333333334,0.9119799999999998,-0.8623333333333344,0.0,-0.8693066666666661,-0.9434133333333333,-0.930999999999995,0.937133333333333,0.8487000000000003,-0.8994033333333338,-0.8623333333333285,-0.9371000000000068,-0.7661399999999995,0.9497033333333338,-0.931033333333327,0.0,-0.8761866666666668,-0.7862333333333332,-0.931033333333333,0.0,5
3144,21,122,7.0489,4.346060000000001,0.4129999999999967,-0.5658999999999814,0.20599999999999952,-0.5658000000000118,0.8417999999999998,-0.9434166666666665,1.0,0.9371000000000039,-0.8487000000000003,0.8994033333333338,0.8623333333333285,0.9371000000000068,-0.951866666666667,0.8113833333333336,0.9999999999999941,0.0,-0.9243333333333332,-0.7988099999999992,0.7940000000000005,0.9999666666666739,-0.7180066666666665,0.9559900000000005,0.9313333333333335,0.8742333333333399,5
3145,22,122,5.893419999999999,4.798739999999999,0.6190999999999924,0.0,0.8253000000000021,0.0,0.8968333333333334,-0.8931166666666671,-0.9999666666666679,-0.937133333333333,0.9656133333333331,0.8302433333333324,0.8624999999999948,-0.9371333333333389,0.7661399999999995,-0.9497033333333338,0.931033333333327,-0.874266666666666,0.8899533333333327,-0.7359366666666671,0.9999999999999941,0.0,-0.738636666666667,0.8742566666666663,0.9312666666666635,-0.874233333333334,5
3146,23,122,6.9045000000000005,4.911910000000001,0.41300000000001447,0.0,1.0309999999999953,0.0,-0.8968333333333334,-0.9119799999999998,0.8623333333333344,-0.874266666666666,0.951866666666667,-0.8113833333333336,-0.9999999999999941,-0.8113666666666729,-0.862433333333333,0.823956666666667,0.8626666666666729,-0.937133333333333,-0.7661399999999995,-0.8553933333333331,0.9313333333333395,-0.937133333333333,0.7936666666666667,-0.7548,-0.9999999999999941,-0.874266666666669,5
3147,24,122,6.4918,5.44004,0.8249999999999957,-0.188600000000001,0.8249999999999957,-0.188600000000001,-0.8349266666666667,-0.9559900000000005,0.9311333333333293,0.9999999999999941,0.862433333333333,-0.823956666666667,-0.8626666666666729,0.0,0.9655999999999997,-0.7359366666666667,0.9996666666666615,-0.937133333333333,-0.8005399999999998,-0.786233333333333,-0.9313666666666656,0.0,-0.9037066666666664,-0.6793500000000001,-0.9313333333333335,1.0,5
3148,25,122,5.99658,5.308010000000001,1.031600000000008,-0.18859999999998323,1.0317000000000043,0.0,0.8349266666666667,0.9559900000000005,-0.9311333333333293,-0.9999999999999941,-0.9656133333333331,-0.8302433333333324,-0.8624999999999948,0.0,0.9312200000000003,-0.7233599999999996,-0.8624666666666627,-0.9999999999999941,0.8005266666666664,-0.7799466666666662,-0.9314666666666677,-0.937133333333327,-0.70425,-0.9559866666666661,-0.9312333333333314,-0.937099999999995,5
3149,26,122,5.10933,5.1759699999999995,0.8253000000000021,-0.3772999999999982,0.8253999999999984,-0.7543999999999862,0.738636666666667,-0.8742566666666663,-0.9312666666666635,0.0,0.70425,0.9559866666666661,0.9312333333333314,0.937099999999995,0.986243333333333,-0.691926666666667,0.9999999999999941,0.6856333333333329,0.6354700000000004,-0.7673733333333335,-0.9312333333333314,0.9371000000000009,0.5391766666666669,0.9119766666666665,-0.9998999999999979,0.9371000000000009,5
3150,1,123,7.5441,2.4033099999999994,0.4129999999999967,0.1885999999999921,0.6189999999999785,0.188600000000001,1.0,0.836533333333333,1.0,0.93713333333333,-0.9037000000000001,-0.8553933333333337,0.862666666666667,0.999999999999997,-0.8142999999999999,0.8805433333333331,0.9313333333333335,0.811399999999996,-0.9174666666666665,-0.7045000000000001,0.862666666666667,1.0,0.9793666666666674,0.6479166666666663,0.8626666666666729,-0.8113666666666729,5
3151,2,123,7.2965,1.5168099999999995,0.8249999999999957,0.1885999999999921,1.031999999999993,0.18870000000000609,-0.9862333333333334,0.8491066666666663,1.0,0.999999999999997,0.9174666666666665,0.7045000000000001,-0.862666666666667,1.0,-0.6767399999999999,0.8365300000000001,0.9998999999999979,0.874233333333334,-0.8968333333333334,0.5850433333333331,-0.9313333333333335,0.811399999999996,0.9174666666666665,0.541033333333333,-0.862666666666667,0.93713333333333,5
3152,3,123,7.2552,1.9694900000000004,0.8249999999999957,0.188600000000001,0.8259999999999934,0.1886999999999972,0.9862333333333334,-0.8491066666666663,1.0,-0.999999999999997,0.9037000000000001,0.8553933333333337,-0.862666666666667,-0.999999999999997,-0.9106,0.7359366666666667,-0.9313333333333335,0.811399999999999,-0.6905066666666666,0.9874233333333337,0.9998999999999979,0.8742333333333369,0.9037000000000001,0.6919266666666666,-0.862666666666667,0.937133333333333,5
3153,4,123,8.5345,3.1389199999999997,0.6189999999999962,0.3773000000000071,1.2380000000000102,0.188600000000001,-0.8487000000000003,0.8679699999999997,0.9999999999999941,-0.7484999999999999,0.766133333333333,-0.9937100000000001,0.793666666666662,-0.7484666666666648,-0.6904999999999994,0.8931199999999997,0.9313333333333395,-0.748466666666668,-0.6698666666666668,-0.9182633333333335,-0.9313333333333335,-0.999966666666665,-0.6698666666666668,-0.7547966666666666,-0.9313333333333335,-0.937099999999995,5
3154,5,123,9.2361,3.12005,1.2380000000000102,-0.3772999999999982,0.0,0.0,-0.766133333333333,0.9937100000000001,-0.793666666666662,0.7484666666666648,-0.6148333333333333,0.8616799999999998,-0.793666666666668,0.999966666666665,-0.45663333333333256,0.8868299999999998,-0.8623333333333226,0.999999999999997,-0.43599999999999994,-0.9245533333333334,-0.7249999999999954,0.7484999999999999,-0.43599999999999994,-0.7610866666666665,-0.7249999999999954,0.8113666666666699,5
3155,6,123,7.5441,2.8937100000000004,0.4129999999999967,0.377200000000002,1.031999999999993,0.3772999999999893,1.0,-0.836533333333333,1.0,-0.93713333333333,0.9793666666666674,0.8113833333333332,0.8626666666666729,-0.7485000000000028,-0.8142999999999999,-0.9559899999999999,0.9313333333333335,0.874266666666666,0.8211666666666666,0.7862333333333332,0.9313333333333276,-0.748533333333335,-0.9037000000000001,-0.6919266666666666,0.862666666666667,-0.937133333333333,5
3156,8,123,6.987,2.76168,0.6189999999999962,0.754400000000004,0.8249999999999957,0.5658999999999992,0.8142999999999999,0.9559899999999999,-0.9313333333333335,-0.874266666666666,0.8142999999999999,-0.8805433333333331,-0.9313333333333335,-0.811399999999996,-0.7386399999999995,-0.9056933333333331,1.0,-0.811399999999996,0.9106,-0.7359366666666667,0.9313333333333335,-0.811399999999999,0.7936666666666673,0.7673733333333331,0.9313333333333395,-0.6227666666666689,5
3157,9,123,6.223560000000001,3.9876899999999997,0.41270000000000806,-0.188600000000001,0.6189999999999962,-0.5657999999999941,-0.9931199999999993,0.84282,-0.9311999999999934,1.0,0.8005533333333338,-0.9056933333333334,0.9312333333333372,-0.874266666666666,0.8761866666666668,0.7799466666666666,0.9998999999999979,1.0,-0.8968299999999996,0.7296500000000004,0.9312333333333372,0.0,0.7248866666666671,0.8805433333333328,-0.9310999999999972,-0.9371333333333389,5
3158,10,123,6.32672,2.0072199999999993,0.8253000000000021,0.5658999999999903,1.0318000000000005,0.565800000000003,-0.958733333333333,0.84282,-0.9312333333333314,-0.874233333333334,0.6905066666666666,-0.9874233333333337,-0.9998999999999979,-0.8742333333333369,-0.7248833333333333,0.84282,1.0,-0.6856333333333329,0.7799066666666666,0.7485133333333331,-0.9312333333333314,0.9371666666666622,0.6767399999999999,-0.8365300000000001,-0.9998999999999979,-0.874233333333334,5
3159,11,123,6.202919999999999,2.4787599999999994,0.6189999999999962,0.1885999999999921,0.8254000000000161,0.188600000000001,0.958733333333333,-0.84282,0.9312333333333314,0.874233333333334,-0.7661500000000002,1.0,0.9312333333333314,-0.811399999999999,0.7386399999999995,0.9056933333333331,1.0,0.811399999999996,0.6492399999999996,-0.8302433333333337,0.9313333333333335,0.999999999999997,0.5529399999999995,-0.97485,-0.9313333333333335,1.0,5
