,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
3929,23,158,8.7627,3.7430000000000003,0.46800000000001063,-0.46199999999999797,1.0659999999999847,-0.39100000000000357,-0.7956666666666662,-0.9999333333333332,0.9266666666666717,0.8493333333333352,-0.9934666666666665,-0.7866,0.8410000000000034,0.9329999999999993,-0.7985333333333333,0.8333,-0.8386666666666637,-0.9983333333333343,-0.8008666666666665,-0.8301666666666666,0.9596666666666719,0.8889999999999981,-0.6373666666666662,-0.9445,-0.927999999999996,-0.9723333333333327,5
3930,24,158,8.1583,4.2431,-0.015999999999998238,-0.4669999999999952,0.06499999999999062,-0.34399999999999764,-0.8363333333333328,0.9837000000000001,0.9593333333333393,0.9253333333333357,-0.9971333333333329,-0.8332333333333333,0.7653333333333355,0.8476666666666693,-0.8054666666666664,0.8266000000000003,0.8099999999999987,0.9093333333333374,0.7985333333333333,-0.8333,0.8386666666666637,0.9983333333333343,-0.838833333333333,-0.7778,0.9106666666666676,-0.9739999999999984,5
3931,25,158,6.854000000000001,2.8720999999999997,0.6320000000000192,-0.17300000000000537,0.8459999999999823,0.07500000000000284,0.8524000000000006,-0.9415666666666667,-0.9203333333333236,0.9446666666666653,-0.976033333333333,-0.7767000000000003,-0.9593333333333275,0.9019999999999975,0.7067000000000003,0.9582999999999998,-0.7689999999999936,0.77533333333333,0.8755333333333338,-0.7063666666666668,-0.9023333333333241,0.9919999999999979,0.7264000000000006,0.7651999999999998,-0.8733333333333265,-0.8760000000000018,5
3932,26,158,6.7821,2.2022000000000004,0.5100000000000016,0.12100000000000222,0.5220000000000091,0.39799999999999613,0.8515666666666668,-0.9296666666666665,-0.9429999999999966,-0.9099999999999996,0.976033333333333,0.7767000000000003,0.9593333333333275,-0.9019999999999975,0.8284333333333335,0.8351333333333336,-0.9609999999999962,-0.9573333333333321,0.6827333333333332,0.7350000000000001,-0.8096666666666662,0.8733333333333325,0.5782333333333334,0.9876000000000001,0.9643333333333336,-0.9523333333333319,5
3933,1,159,8.0988,2.2431,0.9210000000000029,-0.07600000000000051,0.5899999999999928,-0.025000000000003908,0.9116,0.8607000000000001,-0.6646666666666665,0.8040000000000008,-0.8765666666666666,0.7367333333333335,-0.6506666666666696,0.773000000000002,-0.7155333333333331,-0.9178666666666665,-0.8296666666666669,0.9823333333333331,-0.7400333333333329,0.8483,-0.8766666666666639,0.9809999999999999,0.961766666666667,0.6656666666666666,-0.9856666666666646,0.949333333333333,5
3934,2,159,8.364,2.6609999999999996,-0.0849999999999973,0.5119999999999969,-0.14000000000001123,0.28700000000000614,-0.9116,-0.8607000000000001,0.6646666666666665,-0.8040000000000008,-0.949833333333333,0.8049666666666665,0.679000000000002,-0.8546666666666679,0.8488666666666672,0.8618,0.5400000000000003,-0.6706666666666674,-0.7881666666666666,0.8760333333333333,-0.986000000000003,0.9690000000000012,-0.6516333333333328,0.9875999999999999,0.7880000000000026,-0.823000000000001,5
3935,3,159,7.2454,1.9966999999999997,0.4100000000000037,-0.022999999999999687,0.4209999999999958,0.030999999999998806,-0.8554,0.9243666666666664,0.9386666666666675,0.8923333333333326,0.9755000000000003,0.7661666666666666,0.953000000000003,0.9986666666666668,0.7155333333333331,0.9178666666666665,0.8296666666666669,-0.9823333333333331,-0.8828333333333335,0.7036666666666667,0.8870000000000028,0.9846666666666669,0.8389666666666665,0.6546000000000001,-0.8210000000000027,0.790666666666669,5
3936,4,159,7.7285,3.0328999999999997,-0.12699999999998823,0.6049999999999933,0.1929999999999943,0.30600000000000627,-0.9878666666666666,0.8270333333333332,0.8556666666666715,-0.6346666666666685,-0.8634666666666663,-0.8884333333333334,0.7740000000000057,-0.7920000000000021,0.8383333333333335,0.9289333333333332,0.6650000000000051,-0.8236666666666691,0.7881666666666666,-0.8760333333333333,0.986000000000003,-0.9690000000000012,0.843,0.7693,0.6636666666666688,-0.7316666666666674,5
3937,5,159,8.8174,3.0755999999999997,1.2950000000000017,-0.47600000000000087,0.85700000000001,-0.25900000000000034,-0.8488666666666672,-0.8618,-0.5400000000000003,0.6706666666666674,-0.7987000000000002,0.9431666666666665,-0.8609999999999983,0.8159999999999995,0.9970666666666664,0.7860333333333331,-0.9119999999999978,-0.9516666666666668,-0.7940333333333337,0.7835333333333333,-0.8623333333333344,0.9080000000000013,-0.6370333333333338,-0.9857666666666667,-0.5260000000000034,0.6396666666666686,5
3938,6,159,7.318899999999999,2.6982,0.5509999999999948,-0.019000000000000128,0.4209999999999958,-0.023999999999997357,-0.8583333333333337,0.9375,0.9339999999999998,0.9860000000000001,0.8634666666666663,0.8884333333333334,-0.7740000000000057,0.7920000000000021,-0.8309000000000003,-0.8418000000000001,0.9856666666666646,0.8936666666666658,-0.9755000000000003,-0.7661666666666666,-0.953000000000003,-0.9986666666666668,0.7400333333333329,-0.8483,0.8766666666666639,-0.9809999999999999,5
3939,10,159,8.2135,3.2461,0.8779999999999966,0.07600000000000051,0.7820000000000071,-0.059000000000004604,-0.9953333333333335,0.8403666666666668,0.9986666666666638,-0.9079999999999983,-0.8383333333333335,-0.9289333333333332,-0.6650000000000051,0.8236666666666691,0.949833333333333,-0.8049666666666665,-0.679000000000002,0.8546666666666679,-0.8262,0.8981,-0.8093333333333336,-0.8109999999999994,0.7987000000000002,-0.9431666666666665,0.8609999999999983,-0.8159999999999995,5
3940,15,159,7.303699999999999,4.2285,0.1589999999999847,-0.22799999999999265,0.1580000000000048,-0.21400000000000752,0.8756999999999996,0.9870333333333333,0.9929999999999927,-0.9199999999999999,-0.8203999999999999,-0.9843333333333332,0.9110000000000001,-0.872999999999997,0.8988999999999994,0.8209333333333332,0.8219999999999885,0.9459999999999985,0.870533333333333,-0.7744333333333332,0.9509999999999957,-0.9123333333333304,0.7135666666666662,0.9980333333333334,-0.9630000000000093,-0.924333333333332,5
3941,16,159,7.6921,3.5518,0.3059999999999974,-0.49100000000000144,0.23400000000000531,-0.1949999999999985,0.9878666666666666,-0.8270333333333332,-0.8556666666666715,0.6346666666666685,0.8308666666666665,0.9422666666666668,0.8079999999999975,0.903000000000001,0.8262,-0.8981,0.8093333333333336,0.8109999999999994,-0.9948333333333336,0.7614666666666666,-0.9580000000000032,0.9923333333333305,-0.870533333333333,0.7744333333333332,-0.9509999999999957,0.9123333333333304,5
3942,17,159,6.764899999999999,4.1815,0.42599999999998417,-0.6090000000000018,0.2630000000000088,-0.3880000000000017,0.8203999999999999,0.9843333333333332,-0.9110000000000001,0.872999999999997,-0.8870000000000005,0.758533333333333,0.9243333333333261,0.8586666666666645,0.6960999999999995,0.9713666666666665,-0.9180000000000076,0.9529999999999971,0.7192999999999994,0.8052666666666664,0.9109999999999884,0.8189999999999955,0.9659333333333328,0.6470333333333336,-0.917666666666675,0.9080000000000013,5
3943,18,159,7.6766000000000005,4.2674,0.18000000000000682,-0.46799999999999287,0.1699999999999946,-0.2550000000000008,-0.8756999999999996,-0.9870333333333333,-0.9929999999999927,0.9199999999999999,0.8378666666666668,-0.9889999999999999,-0.9560000000000018,0.9956666666666679,-0.9768000000000002,0.8338999999999999,0.8289999999999959,0.8659999999999984,0.9948333333333336,-0.7614666666666666,0.9580000000000032,-0.9923333333333305,0.8257,-0.8191999999999998,0.7660000000000006,0.9106666666666706,5
3944,19,159,8.1995,3.7249999999999996,0.882000000000005,-0.20000000000000462,0.4649999999999821,-0.20799999999999486,0.9953333333333335,-0.8403666666666668,-0.9986666666666638,0.9079999999999983,-0.9878333333333332,0.8301999999999999,-0.7220000000000024,-0.9150000000000027,-0.8308666666666665,-0.9422666666666668,-0.8079999999999975,-0.903000000000001,0.7911000000000001,-0.9975000000000002,0.9503333333333366,-0.859666666666668,-0.8257,0.8191999999999998,-0.7660000000000006,-0.9106666666666706,5
3945,20,159,6.4259,4.905900000000001,0.6530000000000058,-0.18499999999999517,0.21100000000000563,-0.32300000000001106,0.8529333333333332,0.8885000000000005,-0.8420000000000011,-0.9506666666666632,0.8870000000000005,-0.758533333333333,-0.9243333333333261,-0.8586666666666645,0.7074000000000005,-0.7741999999999999,-0.8353333333333263,-0.9856666666666675,0.6062999999999998,-0.9532666666666666,0.9866666666666623,0.960333333333331,0.5831,-0.7871666666666665,-0.8423333333333337,-0.9056666666666674,5
3946,21,159,6.867100000000001,5.240399999999999,0.17900000000000915,-0.3330000000000055,0.12099999999998445,-0.2890000000000015,-0.8529333333333332,-0.8885000000000005,0.8420000000000011,0.9506666666666632,0.7533666666666665,-0.8417666666666671,0.8286666666666633,0.9109999999999943,-0.9659333333333328,-0.6470333333333336,0.917666666666675,-0.9080000000000013,0.8544666666666672,-0.6627000000000003,-0.9933333333333252,0.9649999999999958,0.7301666666666666,-0.6756666666666671,0.9996666666666675,-0.9550000000000042,5
3947,22,159,7.607000000000001,4.765700000000001,0.6930000000000192,-0.06599999999998829,0.4929999999999879,-0.12100000000000222,0.9768000000000002,-0.8338999999999999,-0.8289999999999959,-0.8659999999999984,-0.8988999999999994,-0.8209333333333332,-0.8219999999999885,-0.9459999999999985,0.814666666666667,-0.8228999999999997,-0.7849999999999978,-0.8703333333333306,-0.7533666666666665,0.8417666666666671,-0.8286666666666633,-0.9109999999999943,-0.7192999999999994,-0.8052666666666664,-0.9109999999999884,-0.8189999999999955,5
3948,23,159,8.8262,3.7175000000000002,1.0309999999999953,-0.6210000000000004,0.5669999999999931,-0.22800000000000153,-0.7911000000000001,0.9975000000000002,-0.9503333333333366,0.859666666666668,-0.9970666666666664,-0.7860333333333331,0.9119999999999978,0.9516666666666668,-0.7957666666666666,-0.8428666666666667,-0.9490000000000004,0.7676666666666664,-0.7789333333333334,0.8277000000000001,-0.672333333333339,0.9446666666666653,-0.6219666666666666,-0.9447666666666666,-0.7583333333333341,0.956666666666667,5
3949,24,159,8.163,4.2344,0.04800000000001248,-0.4549999999999965,0.012999999999987466,-0.3450000000000042,-0.8378666666666668,0.9889999999999999,0.9560000000000018,-0.9956666666666679,0.9878333333333332,-0.8301999999999999,0.7220000000000024,0.9150000000000027,-0.814666666666667,0.8228999999999997,0.7849999999999978,0.8703333333333306,-0.8430333333333332,-0.7724666666666667,0.914000000000005,-0.9879999999999983,0.7789333333333334,-0.8277000000000001,0.672333333333339,-0.9446666666666653,5
3950,25,159,6.8939,2.8857,0.7489999999999952,0.022999999999999687,0.5529999999999902,0.07200000000000095,0.8583333333333337,-0.9375,-0.9339999999999998,-0.9860000000000001,-0.9725666666666667,-0.7793000000000001,-0.9483333333333354,0.9076666666666657,0.7218,0.9509333333333334,-0.7080000000000055,0.8060000000000022,0.8828333333333335,-0.7036666666666667,-0.8870000000000028,-0.9846666666666669,0.7339333333333335,0.7779666666666666,-0.852333333333334,-0.8286666666666663,5
3951,26,159,6.8116,2.2236000000000002,0.5940000000000012,0.3000000000000025,0.3509999999999991,0.2769999999999939,0.8554,-0.9243666666666664,-0.9386666666666675,-0.8923333333333326,0.9725666666666667,0.7793000000000001,0.9483333333333354,-0.9076666666666657,0.8309000000000003,0.8418000000000001,-0.9856666666666646,-0.8936666666666658,0.6943666666666666,0.7302333333333335,-0.7596666666666702,0.8983333333333364,0.5709333333333333,0.9935,0.8909999999999995,-0.8746666666666657,5
3952,1,160,8.1148,2.2314999999999996,0.8680000000000199,-0.08700000000000152,0.5999999999999872,0.0020000000000042206,0.9185000000000004,0.8562,-0.6633333333333244,0.8220000000000004,-0.717466666666666,-0.9217000000000001,-0.8623333333333226,0.9693333333333337,-0.8747333333333334,0.7247999999999999,-0.7326666666666621,0.7366666666666646,-0.7387666666666661,0.8461666666666664,-0.8693333333333241,-0.985333333333335,0.9557333333333334,0.6672666666666665,0.9650000000000046,0.9799999999999992,5
3953,2,160,8.3593,2.6628999999999996,-0.14200000000000657,0.4469999999999974,-0.07199999999999207,0.409000000000006,-0.9185000000000004,-0.8562,0.6633333333333244,-0.8220000000000004,-0.962766666666667,0.8110666666666665,0.6283333333333292,-0.8420000000000011,0.8384666666666666,0.8661999999999997,0.5326666666666664,-0.6970000000000016,-0.7932333333333338,0.8685999999999998,0.9306666666666624,0.9146666666666642,-0.6572666666666667,0.9899666666666663,0.7940000000000005,-0.8073333333333353,5
3954,3,160,7.267199999999999,1.9966,0.45499999999998764,0.004999999999997229,0.3110000000000035,0.09800000000000253,-0.8501666666666671,0.9221666666666666,0.9789999999999957,0.8769999999999994,0.9786999999999999,0.7678666666666665,0.9929999999999986,-0.9546666666666687,0.717466666666666,0.9217000000000001,0.8623333333333226,-0.9693333333333337,-0.8820000000000002,0.704,0.872999999999994,0.9910000000000002,0.8427333333333328,0.6464999999999999,-0.8703333333333395,0.7673333333333309,5
3955,4,160,7.739000000000001,3.0571,0.06600000000000605,0.7030000000000047,0.2179999999999893,0.2850000000000019,-0.985933333333333,0.8351666666666668,0.9060000000000059,-0.6246666666666651,0.8304666666666668,0.9424666666666667,0.6976666666666667,-0.7566666666666654,-0.8640333333333329,-0.8786333333333335,0.8633333333333381,-0.7219999999999995,0.7932333333333338,-0.8685999999999998,-0.9306666666666624,-0.9146666666666642,0.8417666666666671,0.7794666666666666,0.7410000000000057,-0.689333333333332,5
3956,5,160,8.8439,3.0643000000000002,1.2599999999999945,-0.46199999999999797,0.9560000000000102,-0.21300000000000097,-0.8012333333333336,0.9448666666666666,-0.9043333333333372,0.8550000000000004,-0.8384666666666666,-0.8661999999999997,-0.5326666666666664,0.6970000000000016,-0.9994999999999999,0.7864333333333334,-0.8800000000000013,-0.9946666666666673,-0.7899333333333333,0.7818666666666667,-0.8609999999999983,0.9223333333333338,-0.6317000000000004,-0.9975999999999999,-0.6020000000000039,0.6116666666666657,5
3957,6,160,7.331099999999999,2.6930000000000005,0.475999999999992,-0.13099999999999667,0.43900000000000716,-0.01300000000000523,-0.8607000000000001,0.9361333333333336,0.8799999999999955,0.945666666666669,0.8640333333333329,0.8786333333333335,-0.8633333333333381,0.7219999999999995,-0.828866666666667,-0.8456999999999999,0.9859999999999971,0.8316666666666682,-0.9786999999999999,-0.7678666666666665,-0.9929999999999986,0.9546666666666687,0.7387666666666661,-0.8461666666666664,0.8693333333333241,0.985333333333335,5
3958,10,160,8.2476,3.2297000000000002,0.9730000000000061,-0.026999999999999247,0.7499999999999929,0.08199999999999541,-0.9886999999999997,0.8370000000000001,-0.9566666666666611,-0.9326666666666666,-0.8304666666666668,-0.9424666666666667,-0.6976666666666667,0.7566666666666654,0.962766666666667,-0.8110666666666665,-0.6283333333333292,0.8420000000000011,0.8012333333333336,-0.9448666666666666,0.9043333333333372,-0.8550000000000004,-0.8163999999999998,0.8927000000000002,-0.7916666666666607,-0.8679999999999998,5
3959,15,160,7.3108,4.2169,0.19000000000000128,-0.28200000000000003,0.10999999999999233,-0.20999999999999908,0.8774000000000003,0.9853666666666667,-0.9863333333333296,-0.9333333333333348,-0.8238666666666662,-0.9822000000000001,0.9246666666666705,-0.8766666666666669,0.8955000000000002,0.8192,0.8356666666666648,0.9333333333333348,0.8713333333333336,-0.7782333333333332,0.9473333333333377,-0.953,0.7144000000000001,-0.9999666666666668,-0.9543333333333331,-0.9303333333333329,5
3960,16,160,7.6968,3.5515999999999996,0.3479999999999883,-0.42300000000000004,0.26199999999999335,-0.22499999999999964,0.985933333333333,-0.8351666666666668,-0.9060000000000059,0.6246666666666651,0.8277000000000001,0.9442999999999998,0.8349999999999996,0.935333333333333,0.8163999999999998,-0.8927000000000002,0.7916666666666607,0.8679999999999998,-0.9939333333333332,0.7636,-0.9336666666666673,-0.9803333333333347,-0.8713333333333336,0.7782333333333332,-0.9473333333333377,0.953,5
3961,17,160,6.782399999999999,4.1635,0.4159999999999897,-0.6519999999999992,0.18000000000000682,-0.3289999999999971,0.8238666666666662,0.9822000000000001,-0.9246666666666705,0.8766666666666669,-0.8830666666666668,0.7561666666666668,0.9509999999999957,0.8613333333333338,0.7012666666666665,0.9675666666666668,-0.9110000000000001,0.9433333333333321,0.7193666666666665,0.8014000000000001,0.9109999999999943,0.8100000000000017,0.9705333333333334,0.6443666666666668,-0.9176666666666691,0.9040000000000017,5
3962,18,160,7.678599999999999,4.2608,0.14899999999999025,-0.48199999999999577,0.21399999999999864,-0.34299999999999997,-0.8774000000000003,-0.9853666666666667,0.9863333333333296,0.9333333333333348,0.8369999999999997,-0.9853333333333335,-0.9680000000000035,-0.9969999999999981,-0.9819000000000001,0.8338333333333333,0.8219999999999944,0.8666666666666695,0.9939333333333332,-0.7636,0.9336666666666673,0.9803333333333347,0.8216333333333333,-0.8193000000000001,0.7686666666666669,0.9156666666666679,5
3963,19,160,8.2137,3.7187,0.8429999999999893,-0.2289999999999992,0.5530000000000079,-0.2069999999999972,0.9886999999999997,-0.8370000000000001,0.9566666666666611,0.9326666666666666,-0.9846333333333336,0.8339666666666666,-0.7366666666666706,-0.912666666666666,-0.8277000000000001,-0.9442999999999998,-0.8349999999999996,-0.935333333333333,0.7904333333333332,-0.9954333333333333,0.9809999999999969,-0.917000000000001,-0.8216333333333333,0.8193000000000001,-0.7686666666666669,-0.9156666666666679,5
3964,20,160,6.4315999999999995,4.895,0.5630000000000024,-0.23600000000000065,0.20799999999999486,-0.2919999999999945,0.8536000000000001,0.8882,-0.8686666666666648,-0.9573333333333321,0.8830666666666668,-0.7561666666666668,-0.9509999999999957,-0.8613333333333338,0.706933333333333,-0.7739666666666668,-0.8756666666666663,-0.9846666666666669,0.6024333333333332,-0.9547666666666667,0.9599999999999985,0.9486666666666679,0.5843333333333334,-0.7886000000000001,-0.861999999999996,-0.9180000000000016,5
3965,21,160,6.870799999999999,5.2303999999999995,0.16899999999999693,-0.3640000000000043,0.127000000000006,-0.27399999999998315,-0.8536000000000001,-0.8882,0.8686666666666648,0.9573333333333321,0.748833333333333,-0.8429666666666668,0.8286666666666633,0.906,-0.9705333333333334,-0.6443666666666668,0.9176666666666691,-0.9040000000000017,0.8533333333333329,-0.6621666666666668,0.9929999999999986,0.9726666666666652,0.7307333333333332,-0.6768000000000001,-0.9933333333333311,-0.9606666666666696,5
3966,22,160,7.6243,4.7593,0.6830000000000069,-0.08200000000000429,0.48199999999999577,-0.11499999999999844,0.9819000000000001,-0.8338333333333333,-0.8219999999999944,-0.8666666666666695,-0.8955000000000002,-0.8192,-0.8356666666666648,-0.9333333333333348,0.8188999999999999,-0.8191666666666668,-0.7899999999999979,-0.8636666666666676,-0.748833333333333,0.8429666666666668,-0.8286666666666633,-0.906,-0.7193666666666665,-0.8014000000000001,-0.9109999999999943,-0.8100000000000017,5
3967,23,160,8.8424,3.705,0.8999999999999986,-0.4779999999999962,0.6770000000000032,-0.14000000000000234,-0.7904333333333332,0.9954333333333333,-0.9809999999999969,0.917000000000001,0.9994999999999999,-0.7864333333333334,0.8800000000000013,0.9946666666666673,-0.8017333333333335,-0.8415666666666667,0.9756666666666641,0.8496666666666677,-0.7750666666666669,0.8294,-0.7176666666666673,-0.9956666666666649,-0.8389666666666665,-0.6526333333333332,-0.652666666666665,0.6916666666666689,5
3968,24,160,8.1676,4.2168,0.053000000000000824,-0.49100000000000144,-0.0009999999999976694,-0.33799999999999386,-0.8369999999999997,0.9853333333333335,0.9680000000000035,0.9969999999999981,0.9846333333333336,-0.8339666666666666,0.7366666666666706,0.912666666666666,-0.8188999999999999,0.8191666666666668,0.7899999999999979,0.8636666666666676,-0.8430666666666665,-0.7782666666666666,0.9016666666666708,0.9773333333333328,0.7750666666666669,-0.8294,0.7176666666666673,0.9956666666666649,5
3969,25,160,6.9132,2.8846,0.8360000000000056,0.031999999999996476,0.4529999999999923,0.09800000000000253,0.8607000000000001,-0.9361333333333336,-0.8799999999999955,-0.945666666666669,-0.9681666666666668,-0.7818333333333335,-0.8939999999999984,0.8859999999999992,0.724733333333333,0.9424999999999999,-0.7433333333333334,0.7763333333333305,0.8820000000000002,-0.704,-0.872999999999994,-0.9910000000000002,0.7388000000000001,0.7776666666666667,-0.8373333333333276,-0.8483333333333345,5
3970,26,160,6.8177,2.2301,0.5180000000000007,0.3739999999999988,0.4079999999999906,0.3709999999999969,0.8501666666666671,-0.9221666666666666,-0.9789999999999957,-0.8769999999999994,0.9681666666666668,0.7818333333333335,0.8939999999999984,-0.8859999999999992,0.828866666666667,0.8456999999999999,-0.9859999999999971,-0.8316666666666682,0.6928999999999998,0.7243333333333333,-0.8493333333333352,0.8903333333333313,0.5676333333333332,0.9995333333333335,0.883333333333327,-0.8463333333333333,5
3971,1,161,8.1471,2.2226,0.9970000000000034,-0.16799999999999926,0.5679999999999907,0.3059999999999974,0.9281,0.8467666666666668,-0.6516666666666673,0.7506666666666675,-0.7068333333333332,-0.9279333333333334,-0.8016666666666671,0.8933333333333332,-0.8672333333333331,0.7218333333333333,-0.7173333333333289,0.7443333333333342,-0.7331666666666667,0.8425333333333335,-0.8336666666666694,0.9500000000000011,0.9595000000000002,0.6584000000000001,0.9880000000000043,0.8976666666666683,5
3972,2,161,8.3628,2.6822999999999997,-0.047999999999994714,0.5799999999999983,-0.16199999999999548,0.5010000000000048,-0.9281,-0.8467666666666668,0.6516666666666673,-0.7506666666666675,-0.9685999999999998,0.8116333333333333,0.6396666666666715,-0.8529999999999992,0.8248666666666669,0.8752333333333334,0.5003333333333373,-0.652666666666665,-0.7953333333333331,0.8750666666666665,0.9343333333333383,0.9936666666666666,-0.6612666666666669,0.9957666666666668,0.8179999999999978,-0.8006666666666664,5
3973,3,161,7.2676,2.0064,0.4020000000000046,0.15200000000000102,0.5690000000000062,0.1699999999999946,-0.8555666666666669,0.9214666666666668,0.9599999999999985,0.9180000000000016,0.9736666666666665,0.770466666666667,0.9679999999999976,-0.9433333333333321,0.7068333333333332,0.9279333333333334,0.8016666666666671,-0.8933333333333332,-0.8903333333333331,0.7089333333333334,0.8520000000000074,-0.9743333333333339,0.8396000000000002,0.6497666666666666,-0.9156666666666619,0.8510000000000009,5
3974,4,161,7.748799999999999,3.0571,0.14899999999999025,0.5989999999999984,0.3760000000000119,0.24199999999999555,-0.9839333333333334,0.8402333333333335,0.9636666666666626,-0.666666666666665,-0.8659333333333338,-0.8792999999999997,0.8836666666666595,-0.794333333333333,0.8267333333333333,0.9365666666666668,0.7053333333333331,-0.8466666666666658,0.7953333333333331,-0.8750666666666665,-0.9343333333333383,-0.9936666666666666,0.8395999999999996,0.7810666666666668,0.7819999999999929,-0.704,5
3975,5,161,8.8882,3.0565999999999995,1.4509999999999934,-0.46200000000000685,1.158000000000019,-0.27599999999999625,-0.8248666666666669,-0.8752333333333334,-0.5003333333333373,0.652666666666665,-0.9936999999999999,0.7842333333333332,-0.8716666666666638,0.9763333333333323,-0.7934666666666667,0.9363999999999999,-0.8606666666666657,0.7996666666666657,-0.7806000000000003,0.7808999999999999,-0.784000000000006,0.9423333333333316,-0.7529666666666669,-0.7220000000000002,-0.84866666666667,0.9019999999999975,5
3976,6,161,7.3466000000000005,2.6949999999999994,0.49800000000001177,-0.01800000000000246,0.4929999999999879,0.08200000000000429,-0.8639999999999995,0.9384666666666664,0.8840000000000098,0.9689999999999982,0.8659333333333338,0.8792999999999997,-0.8836666666666595,0.794333333333333,-0.8292333333333334,-0.8490000000000002,0.9920000000000009,0.8613333333333338,-0.9736666666666665,-0.770466666666667,-0.9679999999999976,0.9433333333333321,0.8820000000000002,0.7195333333333334,-0.9199999999999969,-0.8723333333333319,5
3977,10,161,8.2686,3.2474,1.0329999999999906,0.1389999999999958,1.2040000000000184,0.1639999999999997,-0.9871333333333338,0.8445,-0.9233333333333403,-0.8573333333333343,-0.8267333333333333,-0.9365666666666668,-0.7053333333333331,0.8466666666666658,0.9685999999999998,-0.8116333333333333,-0.6396666666666715,0.8529999999999992,-0.8106666666666668,0.9036666666666667,-0.7416666666666707,-0.8199999999999991,0.7934666666666667,-0.9363999999999999,0.8606666666666657,-0.7996666666666657,5
3978,15,161,7.316800000000001,4.2097999999999995,0.16600000000000392,-0.2150000000000052,0.06099999999999994,-0.3089999999999993,0.8765999999999998,0.987533333333333,0.9896666666666611,-0.9223333333333367,-0.8209333333333332,-0.9859,0.9203333333333354,-0.9363333333333337,0.8908000000000005,0.8179666666666664,0.823000000000004,0.9529999999999941,0.872066666666667,-0.7755333333333333,0.9693333333333337,-0.9379999999999994,0.7173333333333336,-0.9996333333333336,-0.9663333333333289,-0.9570000000000025,5
3979,16,161,7.7006,3.5363999999999995,0.25800000000000267,-0.4010000000000069,0.495000000000001,-0.07699999999999818,0.9839333333333334,-0.8402333333333335,-0.9636666666666626,0.666666666666665,0.8235333333333331,0.9408333333333333,0.8183333333333304,0.9626666666666649,0.8106666666666668,-0.9036666666666667,0.7416666666666707,0.8199999999999991,-0.9954666666666672,0.7630666666666664,-0.9796666666666726,-0.9843333333333373,-0.872066666666667,0.7755333333333333,-0.9693333333333337,0.9379999999999994,5
3980,17,161,6.7796,4.1674999999999995,0.4049999999999976,-0.40600000000000414,0.5180000000000007,-0.44200000000000017,0.8209333333333332,0.9859,-0.9203333333333354,0.9363333333333337,-0.8876333333333329,0.7635333333333335,0.9510000000000017,0.9939999999999992,0.6975333333333331,0.973433333333333,-0.9306666666666743,-0.986000000000003,0.7117333333333338,0.8038666666666664,0.9026666666666685,0.8893333333333278,0.9698333333333338,0.6495333333333333,-0.9183333333333342,0.9919999999999979,5
3981,18,161,7.687000000000001,4.2472,0.1970000000000205,-0.44799999999999507,0.12699999999998823,-0.2740000000000009,-0.8765999999999998,-0.987533333333333,-0.9896666666666611,0.9223333333333367,0.8407333333333339,-0.9871666666666666,-0.9559999999999901,0.9653333333333342,-0.9857999999999993,0.8304333333333332,0.8333333333333428,0.8753333333333307,0.9954666666666672,-0.7630666666666664,0.9796666666666726,0.9843333333333373,0.8190000000000003,-0.8222333333333331,0.798000000000003,0.9470000000000022,5
3982,19,161,8.23,3.7138999999999998,0.8030000000000115,-0.2890000000000015,0.8079999999999998,-0.33299999999999663,0.9871333333333338,-0.8445,0.9233333333333403,0.8573333333333343,-0.9782666666666664,0.8350666666666665,-0.753999999999993,-0.9816666666666679,-0.8235333333333331,-0.9408333333333333,-0.8183333333333304,-0.9626666666666649,0.7869000000000005,-0.9966666666666667,0.9123333333333422,-0.9659999999999993,-0.8190000000000003,0.8222333333333331,-0.798000000000003,-0.9470000000000022,5
3983,20,161,6.442499999999999,4.876899999999999,0.5519999999999925,-0.3880000000000017,0.2170000000000094,-0.2769999999999939,0.8574666666666667,0.8859999999999998,-0.8693333333333358,0.9979999999999988,0.8876333333333329,-0.7635333333333335,-0.9510000000000017,-0.9939999999999992,0.7085666666666661,-0.7776333333333335,-0.8713333333333372,0.9423333333333345,0.5993666666666666,-0.9596666666666671,0.9516666666666668,0.8953333333333285,0.585166666666666,-0.7901000000000004,-0.881666666666676,-0.9800000000000022,5
3984,21,161,6.870099999999999,5.2189,0.16000000000000014,-0.3819999999999979,0.27500000000001634,-0.36599999999999966,-0.8574666666666667,-0.8859999999999998,0.8693333333333358,-0.9979999999999988,0.7419,-0.8456666666666669,0.8210000000000027,0.8973333333333299,-0.9698333333333338,-0.6495333333333333,0.9183333333333342,-0.9919999999999979,0.8510999999999994,-0.6636333333333333,0.9979999999999988,0.9443333333333358,0.7276999999999993,-0.6761000000000001,0.9876666666666599,-0.978000000000001,5
